Program Time [s],data 0,data 1
0.0,492.19583512451464,513.2777039151283
0.02,499.7120160226324,509.1817222465375
0.04,499.1741048022817,524.0770860481095
0.06,493.08564017633347,501.1875747809069
0.08,498.4606346852633,509.59702852739247
0.1,506.1755220618527,504.75314072872874
0.12,504.9949678355166,510.0634841994575
0.14,497.89601721749307,506.88636143589304
0.16,487.03086289922516,517.5539309523641
0.18,485.3146169234322,512.9049039681452
0.2,495.22254759721807,512.0502464651834
0.22,495.8239344460159,505.82195953533693
0.24,494.5165824641545,513.6576075210371
0.26,490.187019387919,506.8397875992299
0.28,498.89200448564725,511.038941851769
0.3,472.52830391556904,510.2767774257774
0.32,494.1157901305152,506.8305479359375
0.34,483.40011566915206,512.9813072368073
0.36,487.9842473898124,508.403852684707
0.38,488.4742775348673,514.1967213414181
0.4,485.7495223611429,501.8441844061814
0.42,497.7221803196994,502.19565640167565
0.44,483.57051428251395,509.57907364935124
0.46,498.28335358639947,506.7097894314371
0.48,483.8577738188442,508.7443376111634
0.5,497.98367754050116,510.34179942719084
0.52,477.75249546028493,502.8305282468214
0.54,493.8022074854309,511.78338200752347
0.56,490.09217028350497,504.5396969761768
0.58,490.8927401653883,515.9177651531772
0.6,481.4027525630236,509.2911473438517
0.62,475.8866131874677,516.1427944418942
0.64,496.82283203882474,506.51928357879694
0.66,470.9571963242086,514.9030668645163
0.68,477.0695567817534,520.3203881251648
0.7,471.4598225204614,516.5526738083918
0.72,466.5922222974275,516.3524795126715
0.74,461.64134643217864,505.3654865069598
0.76,449.46914634075307,512.4117216223735
0.78,431.58030303915734,523.3611784221588
0.8,462.7593719586515,515.1001186003773
0.82,445.3592240336791,512.716589847449
0.84,418.34384582331745,510.6314742407835
0.86,432.55413509655057,519.6881039228423
0.88,421.3152466327676,521.2708641111903
0.9,436.22571552097475,516.3095524118833
0.92,434.88688986293226,524.4974060659347
0.94,424.8549195580762,525.7084868929069
0.96,410.8158515219038,522.8439940501919
0.98,423.4716900466635,524.8123340985348
1.0,424.782342862204,529.7369977814064
1.02,429.1496766022918,533.046142918879
1.04,434.7151144182552,521.0366355125418
1.06,446.54486889641544,528.6655551934253
1.08,455.66675520428913,526.8792380903215
1.1,458.1152981265565,525.6360421042841
1.12,446.81994638045234,528.2175466023975
1.14,478.731611902062,524.3706143802372
1.16,473.3910933835612,521.9933118778532
1.18,488.4690737596458,518.7539148666478
1.2,522.7656988877017,514.3964434234141
1.22,534.311995613415,514.7235341246985
1.24,548.490700964475,515.5975550439985
1.26,537.7891936878883,514.0194478121416
1.28,572.6437467832085,511.4422815294543
1.3,577.1753921745741,521.1408421774562
1.32,580.1090774990421,502.2988645474665
1.34,576.8145167803452,501.36275028644974
1.36,596.13145170333,500.409493586964
1.38,597.8549886510987,497.5048369217513
1.4,608.4055193475087,496.7302651865562
1.42,611.9823166526526,503.2022460060869
1.44,611.8694802370983,495.81241391963835
1.46,604.312404287469,496.1974776315681
1.48,628.4603341813571,496.9073790373473
1.5,599.2785993238534,494.493587040268
1.52,605.9995271411051,505.1755127893569
1.54,587.2460764790992,500.114993431186
1.56,598.5351579517671,493.2396423686623
1.58,579.6741857642901,496.5724343551559
1.6,582.0300423824724,495.95572469258735
1.62,569.4341031798924,496.6588311469546
1.64,556.6563425882275,504.94791189901605
1.66,554.2395859955074,511.6730086637638
1.68,547.5721858171767,501.8685853140317
1.7,533.2084112286315,499.92657545384657
1.72,536.7750595068122,496.53556263595965
1.74,509.18878449152504,508.3937878990943
1.76,520.5057014939143,507.33448607038974
1.78,505.1208966262139,507.17016389086206
1.8,509.06004265120464,510.52311220931364
1.82,497.6436164813651,512.0619759064468
1.84,489.5407119183453,514.6120530757747
1.86,496.62800309391446,509.03520293272425
1.88,491.98178946473183,510.44411186785646
1.9,504.4286453695818,501.326819499605
1.92,490.19998969934136,510.73734626263416
1.94,495.8630298546634,513.0368520141765
1.96,495.39107109792025,507.94472432034183
1.98,506.46001522135583,512.7561092926841
2.0,486.6551892069758,532.7944728433846
2.02,490.31028441053826,525.0877050789792
2.04,485.6313812331065,535.9464983009359
2.06,490.0356252458922,542.5097275483395
2.08,501.78260027157205,517.7576046767895
2.1,486.77130727897014,542.4752372790522
2.12,486.93191696830087,543.424948796956
2.14,475.88088279583764,532.4766738112364
2.16,473.35061366922554,553.5385679402357
2.18,479.16127094974075,544.789109228537
2.2,477.9621295183106,537.6114573968644
2.22,491.6776292000618,545.1030342664999
2.24,489.3116298613672,531.5970235273014
2.26,475.3631809032875,527.0220698439016
2.28,480.54922014051385,537.7764898780026
2.3,475.45925452444635,535.3937010817288
2.32,480.8893678990349,533.593701425291
2.34,473.34519449635707,530.3664845317504
2.36,479.3447838841826,549.4735948899998
2.38,472.35874755976624,532.0011346963732
2.4,480.90333493095335,550.3781279259576
2.42,464.2228094966034,544.3329578058776
2.44,464.96396550117606,527.3106251419483
2.46,472.4208878344109,532.8785759304452
2.48,465.5741966338808,528.0918146240141
2.5,468.47181574343006,530.2213963929304
2.52,467.49442397659635,528.0344828410165
2.54,471.96109655149417,511.8876657969609
2.56,476.2715333450014,520.9545931825685
2.58,465.3182608944822,520.5613618155693
2.6,463.74909327367976,517.7079467133406
2.62,467.0425291217498,522.5736908733902
2.64,469.4994926730852,529.3372962807482
2.66,497.6079796519745,521.7604613848679
2.68,464.2719294322147,522.2044096665525
2.7,473.2252238494535,531.799907366456
2.72,464.8920626353888,513.7275298787426
2.74,461.66630297589415,514.1175358358074
2.76,460.49458434906103,520.2596253289909
2.78,471.72674521068336,516.6550994317031
2.8,468.0972266601792,510.05907510137285
2.82,470.2561745902656,505.3544194812868
2.84,468.34939346087987,502.4006874426522
2.86,474.38132754970167,503.47735807469576
2.88,470.8875760758785,493.58030305938115
2.9,470.4259543345779,504.7236597961455
2.92,480.48657157742923,500.0323629213019
2.94,466.2336711797311,494.98968207883036
2.96,469.3959072519322,501.13004384087566
2.98,459.34327305001057,500.2573772999371
