Program Time [s],data 0,data 1
0.0,480.35162284015655,515.5152415623237
0.02,484.07396108789914,502.7582443899942
0.04,482.6792496898163,513.1377558969209
0.06,503.33911134315275,513.749695964727
0.08,493.04136611936036,526.9331804330279
0.1,497.3666164743061,510.55517270268376
0.12,484.6036546788898,516.2346545847304
0.14,488.16696632686325,525.5459784033415
0.16,502.7705791930591,517.79691158629
0.18,488.5303764764807,522.5122673083289
0.2,487.6878078444153,520.7960612759465
0.22,511.7235208204121,515.4206262094658
0.24,491.353434412044,522.2057057181751
0.26,500.7532658360547,516.8621391493591
0.28,483.99114104086647,513.8725282619207
0.3,493.4640072088014,525.8659484411401
0.32,482.8856672540681,516.5115597160453
0.34,490.2630557276915,510.0816945872526
0.36,489.7342796122707,517.1790754627174
0.38,484.13164844297205,504.57795536842156
0.4,483.73662889827676,509.2185459991147
0.42,485.6168657268889,511.07874736223135
0.44,473.28820802619975,502.8504761131746
0.46,492.0355503019337,516.8671505124728
0.48,500.22107153430665,509.4780872706869
0.5,487.1241938718973,513.1808243421648
0.52,489.89785444664443,509.4057255120741
0.54,485.1037348073487,501.253206817038
0.56,498.1601815686309,502.6343063588909
0.58,485.1541197851213,512.2453772976013
0.6,500.9540758118408,506.78833146910125
0.62,497.27231891253876,511.116155816004
0.64,476.24744270475054,517.6733934318938
0.66,478.3963783756877,507.289325320752
0.68,502.70275744744777,516.6109343772027
0.7,478.6011770143752,515.5257234533457
0.72,487.55547848127065,510.74417973177975
0.74,484.73644413473465,512.7278057236441
0.76,481.9293055910514,508.64260319770307
0.78,464.5197669397677,516.6747582781982
0.8,464.67774294739075,511.2377504983058
0.82,485.76870879314754,509.893819890146
0.84,492.52777318999205,512.8090421937818
0.86,473.4998773984255,513.9263498590736
0.88,463.6973572091023,515.3260356125705
0.9,470.5204807211467,522.7738082515781
0.92,458.635694371211,513.4764925295513
0.94,467.86586054070744,521.4892216271535
0.96,449.16820907232744,510.0553294401823
0.98,448.9355683274598,518.7534395646327
1.0,465.20683869900404,512.3895168987382
1.02,463.829853650567,518.9696754894088
1.04,483.93354305233106,521.063413175716
1.06,462.0517495897138,518.1296512839075
1.08,462.55487780998436,509.54811945549926
1.1,467.255368386223,513.3060030792208
1.12,459.06821607157394,504.1285123691294
1.14,485.946765970171,508.92370802686855
1.16,472.82827538918286,513.1157600138355
1.18,471.70198980632904,512.486462345065
1.2,479.1894878568974,507.17723884060075
1.22,481.9906464464159,506.15967415100636
1.24,484.0092916928257,514.3604737492932
1.26,485.25307069844865,508.03110257911266
1.28,507.84798601243347,508.3862654399652
1.3,506.5135366456914,508.53105630251036
1.32,511.02326641376374,497.8905832493221
1.34,513.3107799426451,499.0705800386769
1.36,530.484505819489,510.37878513494485
1.38,529.6205947153294,512.5988604679502
1.4,533.9026119067048,509.8504964077452
1.42,540.2396154034242,510.2978465555294
1.44,549.380181323501,506.5771672197033
1.46,556.3323777291434,500.40905456790097
1.48,567.4579460037007,513.1997153212141
1.5,564.4281350281148,502.8828509134598
1.52,572.147480364218,502.60938256662183
1.54,560.8185450161033,502.1790923929066
1.56,579.3355699764628,502.08359637561546
1.58,592.2576443766559,501.0535727623297
1.6,596.7228380587474,499.03706178775747
1.62,593.3094092977099,504.1496169817214
1.64,591.3631101318625,510.13890943528673
1.66,596.8587963321679,499.65273854458917
1.68,588.7083339672591,499.9135056137826
1.7,598.7276581525065,507.4255994123249
1.72,591.8513124095763,501.62644500935795
1.74,611.4949578555617,500.5420402093363
1.76,595.8988085422607,501.8424189082814
1.78,582.1616426902233,499.97892641779896
1.8,574.6203513572368,505.1495740759023
1.82,571.7243392481528,505.964331576008
1.84,580.5270176003181,500.81798631896925
1.86,571.6185648862811,508.0389585890753
1.88,572.130706335719,503.2276318173209
1.9,565.799297222728,503.08758912442227
1.92,556.1256047608251,508.3211066265504
1.94,552.2356729137043,504.8951918003754
1.96,541.10069490828,510.9761018374772
1.98,535.795801276042,498.4466371973307
2.0,535.5080124348509,508.54552011662366
2.02,536.2144060782907,506.0622013813478
2.04,521.4494968221846,506.54369548492247
2.06,525.067188058021,507.60550660461746
2.08,520.6058131302221,514.0288318487275
2.1,512.2892407803412,506.05028037688453
2.12,515.6254360979492,505.7043232304081
2.14,496.02154245080715,503.50403004392984
2.16,507.7531947066755,512.5624274943342
2.18,505.23335981651957,516.6137225106532
2.2,498.0484747801594,509.59290040082624
2.22,484.2833201210798,509.78357507779964
2.24,500.14774848000656,515.3757618316068
2.26,489.4632787622695,505.9937861481834
2.28,493.2504783668587,509.98935062709904
2.3,483.54458625823753,504.80961152286307
2.32,483.35103291053025,503.9882217578576
2.34,507.04571637422214,529.8230086782396
2.36,512.3565926745296,536.8348625337477
2.38,521.8119031208369,531.7809846893934
2.4,519.1148299697959,519.9686030645761
2.42,511.0337615081554,550.4208502818713
2.44,506.9805833450156,530.5410690960721
2.46,523.9136991092234,533.1534178048676
2.48,519.2711111481665,524.877053926003
2.5,514.8355151958466,533.5144857829778
2.52,521.6306053164762,526.2002991407667
2.54,520.4430698497841,518.9765667168467
2.56,504.8588870774181,528.9510845862579
2.58,509.69015247031166,535.0383152139439
2.6,514.3124902934052,512.3223224400697
2.62,520.2676846535089,508.4494265139552
2.64,505.2143338793521,531.4702131013954
2.66,485.0914021264061,536.7582972165158
2.68,511.66428038593057,530.8179635149113
2.7,509.47110118312395,529.8168731282759
2.72,494.95973916019767,516.6858291465949
2.74,493.3448098153381,521.3365703511419
2.76,502.3107749982528,530.9599111837631
2.78,510.44158187061475,523.3333047365415
2.8,503.0245313060035,520.5673528431042
2.82,501.7105974151707,515.5833753651291
2.84,517.4169227355947,527.6482366625604
2.86,521.0366019045889,520.2646692612242
2.88,505.79657344810016,522.3837849455404
2.9,517.5795254694408,524.8654297882874
2.92,519.526559065517,510.9024479426164
2.94,513.9525599634771,525.1232739899951
2.96,522.5698759330833,523.5790143409212
2.98,524.2278586287663,532.2562771926812
