Program Time [s],data 0,data 1
0.0,483.974062279901,507.33539577183024
0.02,489.3216153117244,504.6662409280866
0.04,493.8726721347873,499.9744596760597
0.06,481.76520297938237,508.5148509263794
0.08,502.671059234012,497.96106272403836
0.1,489.6847165635946,508.59978180119384
0.12,507.1438238698851,511.3208171428376
0.14,485.661702958212,499.7736958424952
0.16,496.1422649109784,514.994158848087
0.18,489.86783781932814,501.5132159828618
0.2,479.4687326733312,517.1614420095141
0.22,496.673107016737,508.6674774293785
0.24,475.2790827882763,500.7276854572257
0.26,486.44113155582704,511.83944883294123
0.28,488.93303227681974,508.9684908326607
0.3,496.3763107205499,515.4903208636138
0.32,488.2633872537513,511.80263871261513
0.34,486.13997914368287,504.3377129905903
0.36,477.33944801378163,498.6493448753407
0.38,497.29443376862264,498.300633617412
0.4,503.5435192008362,502.9717845550501
0.42,500.92810251693436,498.05909085820247
0.44,488.62807939522673,497.66599827469514
0.46,501.1633286094388,497.5088111168759
0.48,496.80011858538916,494.69720111603044
0.5,498.29571522189053,497.39484255784674
0.52,503.52319101961507,492.965545055187
0.54,501.484934495706,501.3540043193075
0.56,509.2279499139282,491.45028978829316
0.58,505.680161500488,498.7162519515113
0.6,501.1693273887229,494.8359017431828
0.62,480.9539339106719,489.1360970928062
0.64,501.02834451153404,492.58613702031545
0.66,461.5987241857584,487.2092008613371
0.68,485.826979739628,490.4676812297497
0.7,465.7845123238824,495.85412691623225
0.72,471.1073967566464,493.08785775672817
0.74,472.1209060802827,497.9232580860466
0.76,457.6752714579323,493.5945932220875
0.78,459.71339928915137,501.2093124328114
0.8,445.8012163533909,486.1128874393583
0.82,459.5757843391621,491.1347379619224
0.84,452.0555419122157,495.2139851842093
0.86,467.42311006340486,493.51539233397756
0.88,460.06414758087084,492.1559420783353
0.9,455.5653837573853,483.3727607773612
0.92,467.2203726302997,492.37255633053996
0.94,465.77561861021917,491.89489794011837
0.96,485.1481172157728,489.37824396139604
0.98,496.1853451204707,490.27651542579747
1.0,458.3305001615138,485.89471031815714
1.02,479.4944745028951,495.68951018090246
1.04,501.2336410123706,487.3899220895487
1.06,512.4650105612374,495.3944370786743
1.08,527.9220191952921,486.0709546994796
1.1,524.5503631283091,499.7844510451622
1.12,562.1888993769826,499.689930520761
1.14,550.8925703419213,495.78542650788177
1.16,610.0220390219882,494.33518470013325
1.18,592.5500358477858,497.0667612325936
1.2,609.0905341863271,492.8525808457356
1.22,619.782915738238,505.9471016294562
1.24,682.9344657468063,496.9618205818505
1.26,647.3609408062235,491.6593458227734
1.28,670.8763392595251,501.8142172836967
1.3,679.5550291448943,492.08744372206394
1.32,672.3002581570847,501.22835670991196
1.34,695.2299640825929,494.04605635492345
1.36,703.7400530594584,500.4042557185845
1.38,718.9782963904065,503.7757923611503
1.4,705.4874581967883,498.474992029297
1.42,709.9087121467905,502.18285709073547
1.44,704.2973056542237,503.55969903154835
1.46,703.8628588033225,502.3812720562411
1.48,685.2955179693234,506.64058780956873
1.5,683.6322899407131,508.7485547695156
1.52,695.6088190100648,509.8482464152127
1.54,662.6096727597771,500.9233230740902
1.56,636.466246726017,496.58451442209764
1.58,631.3356165742962,497.314213160594
1.6,632.1209071058083,500.51381367063294
1.62,608.3687339167308,490.38102259743977
1.64,609.2422658321279,505.6292105522053
1.66,594.612754707582,509.39136270560056
1.68,569.5835792003431,499.0164450022601
1.7,569.6944375241999,505.88382683787506
1.72,538.9532919953334,500.9635576213449
1.74,532.2296309527294,503.1623510271605
1.76,537.7122304485755,495.280092644335
1.78,511.3619118659191,498.40577760962907
1.8,522.99389173925,508.71913622344186
1.82,504.1979247903563,497.1861825784978
1.84,512.9141519349836,493.1910745379387
1.86,500.319060263777,493.83269869948276
1.88,477.3909717414257,492.10240993639746
1.9,492.6388079195485,498.09118052612456
1.92,495.9124057928516,496.1087432338043
1.94,484.985985310624,502.1472212837979
1.96,507.1473574050588,502.22999261591644
1.98,489.88615244244477,500.85552389172994
2.0,464.7615945972534,523.1656473048381
2.02,471.40358007112604,520.2381148041931
2.04,472.63573660737956,524.7019705656642
2.06,465.3906675306771,519.5116973005483
2.08,470.16649077805107,512.6137697023336
2.1,472.8628410579473,517.7090561656615
2.12,468.0793037657785,523.5274558159048
2.14,477.58570625156125,528.6072431803871
2.16,474.3274286560297,521.0477840877405
2.18,478.77620715476127,533.4070913700825
2.2,485.5606229313895,509.18072261472724
2.22,475.1945124969543,514.2025350817207
2.24,484.85235869859133,540.3323918735091
2.26,471.8391181701621,524.2259326621061
2.28,475.94576543351513,509.0514438885651
2.3,476.8758284203936,511.4330255456443
2.32,484.2761652439083,522.4680761217911
2.34,482.6579277630052,522.226778614042
2.36,467.4975997096995,524.4228857894161
2.38,468.9099326895403,520.1359840753751
2.4,478.3543041207423,526.5311026951044
2.42,472.6565122211471,520.9780563798253
2.44,465.3611094513393,533.3069665262508
2.46,473.2594604712813,528.5843195000633
2.48,471.9532399845284,511.8689863661276
2.5,476.5412829891487,520.6354720779327
2.52,475.20035723114006,510.64295803433845
2.54,470.1920296518692,506.9612984099324
2.56,472.26090994573,515.5311136076125
2.58,473.34689524423567,524.6557400567096
2.6,471.5182609947463,518.3487853626953
2.62,475.1201044980669,522.5763491832955
2.64,473.0339264653345,532.5160061141916
2.66,471.5253408777734,525.5956866857194
2.68,477.31973348560996,520.4490127555314
2.7,482.5054930328972,505.628417578081
2.72,476.1827319248869,522.49920344786
2.74,467.2438398887098,521.6286209892145
2.76,471.7740858488742,535.4581355885089
2.78,468.08794984099137,515.5947102870834
2.8,460.58088668890093,534.1128653063395
2.82,467.8153113917539,523.8585198692783
2.84,470.7635907645987,533.9468986275085
2.86,479.4900269902398,517.5138723535841
2.88,474.9923224978471,525.5142205151532
2.9,477.057973417797,525.9045525129624
2.92,466.8483737505238,521.2138664342704
2.94,481.6969543481169,524.8741062336163
2.96,464.315795443084,516.6272174619713
2.98,478.18185451601767,510.6281052620804
