Program Time [s],data 0,data 1
0.0,482.9031744280496,499.3424400612114
0.02,492.8261489034702,524.2577264851711
0.04,486.5087011349605,515.6275267073578
0.06,491.86150596409414,515.3152621401182
0.08,495.87686679571584,521.8322679874609
0.1,503.765354182782,504.17900482647315
0.12,503.9716022263747,511.1853929753947
0.14,500.80923180861333,511.7390271984073
0.16,494.4632569579964,516.9460656289999
0.18,493.79092679780877,526.7752967939894
0.2,498.5813704263487,512.2473244735628
0.22,497.051598949148,505.1853992788
0.24,482.41286809573967,509.0803255005681
0.26,487.82277931085684,511.560189701733
0.28,498.28704680436266,522.3390372666594
0.3,485.5967342116311,500.03842288391826
0.32,484.80624513839757,493.0064836390207
0.34,500.2168342552213,505.4453526528945
0.36,499.6762945386039,502.85857256612957
0.38,479.93057239049114,490.1690857331316
0.4,484.22920677356683,485.5798116241346
0.42,497.5423394227696,488.22948551757105
0.44,492.30090106206575,492.05677216917826
0.46,482.1979392817075,496.74296046972023
0.48,484.43889954511536,491.07311695068125
0.5,505.1645280925822,493.0746229816681
0.52,492.864656273536,496.10097380112666
0.54,501.8202394866228,489.56294855968065
0.56,490.75963420964143,479.11519848596083
0.58,500.06602306129304,491.00465655016995
0.6,490.29264896138454,491.1165767566758
0.62,494.27925619850055,480.24560318550783
0.64,514.5485573499207,481.43110513472715
0.66,507.6090518181711,487.2201860595615
0.68,505.74043948633084,484.46019914885824
0.7,505.44110640375027,477.59839251234985
0.72,483.06873298041876,492.4351200444919
0.74,499.1825851614454,486.5645755310408
0.76,510.0617461269767,477.7493394341619
0.78,490.86689998273147,484.97225163697675
0.8,493.6334798062546,497.1441585732091
0.82,480.1589835504868,475.71661867321995
0.84,485.92717601747137,489.60826510375966
0.86,480.6272578354359,486.3859809952491
0.88,490.7494241327767,490.37646888755995
0.9,478.38019326434534,488.90255796249573
0.92,476.14121996103614,481.825004165787
0.94,477.00983147493986,485.44795721093436
0.96,484.2797271318444,480.90468450493483
0.98,477.53876136820617,519.8364200025838
1.0,494.7929448590829,502.93452930418346
1.02,500.1285463333452,540.8302064801538
1.04,513.8060700421685,524.5189712280691
1.06,548.7471690290275,576.3249066858182
1.08,583.6421800821156,590.3560308315539
1.1,644.8130915340141,642.7191215999103
1.12,666.7259318403114,681.1241861280527
1.14,762.3759059907949,728.1076906407343
1.16,754.2709956773436,738.5096299035057
1.18,774.4081810235223,747.1902285443153
1.2,763.3354327611047,734.2815735514118
1.22,751.1345936947772,702.4444922037677
1.24,696.0432679054067,691.4255738421939
1.26,635.3278019094333,587.9954176768512
1.28,505.4118382585204,531.7942406953209
1.3,490.5308089851987,510.9228295200422
1.32,459.60611050088056,490.26052943681543
1.34,461.73830030458714,474.9670030955056
1.36,419.3465522711291,480.15270953942695
1.38,413.9872680868953,445.5906610716804
1.4,413.89082231511,462.51762729984677
1.42,414.00822696012904,451.25816940509077
1.44,409.26401877803227,470.81207715860717
1.46,410.20040571239565,486.53571127344696
1.48,474.4421533500747,484.3104038049359
1.5,456.09341808039335,492.3110762922558
1.52,463.5287177707561,487.764221392222
1.54,480.8793388978,498.2790905342068
1.56,481.2509664963519,505.2739612226931
1.58,466.8902062311527,498.2279414154026
1.6,493.34235278410443,481.8818799685685
1.62,476.44740114273304,479.8093207792551
1.64,488.4045794968311,482.98392105975444
1.66,486.46895040745704,494.85620238217894
1.68,500.7976279949775,479.7476697537789
1.7,498.2146378901982,470.1712123006872
1.72,499.21662453910204,482.1104779285522
1.74,490.94033794087164,500.24390853887934
1.76,493.2302644607543,495.53977778282615
1.78,490.1500067111327,481.308593103551
1.8,499.4138997409063,487.2014075454149
1.82,484.80066520764564,491.37388556898213
1.84,496.7433697640459,483.13827610770215
1.86,482.86799968828416,490.6078263552608
1.88,478.3991750521166,486.65263069383576
1.9,491.65451076183837,483.5982073980247
1.92,481.70460837253376,483.0668217985975
1.94,487.13605098271523,482.96229707743436
1.96,481.16281924724956,476.14101965379535
1.98,479.4010368684109,486.4453748684377
2.0,488.12938002797955,489.08280092189113
2.02,474.2049962672522,486.9598404857384
2.04,482.89127747215196,477.2083039332493
2.06,478.24560930287515,500.42455469831026
2.08,482.85197912250817,483.83037121260014
2.1,471.78101283420955,484.4949799546858
2.12,485.6913644414944,482.6138258699165
2.14,475.48364971952464,485.93337165031363
2.16,472.4348565552206,474.2298746321469
2.18,480.0683988453492,491.5926535671128
2.2,484.6009762281096,492.0014880248162
2.22,473.6275368777697,486.2980719091982
2.24,484.91424872060384,484.2225029580689
2.26,477.4261485806464,491.0229289612413
2.28,482.19344289685154,484.43929345062753
2.3,478.3488035109649,479.3053364442953
2.32,479.2851241258409,487.1764636026012
2.34,476.9751297330875,482.4023140127015
2.36,478.16147371465235,481.5997260602475
2.38,464.33654375985947,485.9648212908009
2.4,475.92316134133813,480.39369243693255
2.42,472.7540576244555,479.2517687008461
2.44,481.5567682032476,476.41499750139633
2.46,486.76082035271867,488.983853485177
2.48,483.39702950058285,482.4250135849025
2.5,491.7675077600279,493.58550428656946
2.52,497.1631603373231,488.1156659593457
2.54,492.85521483443,493.90166388923643
2.56,494.862778648862,489.4669866240294
2.58,483.8457966452193,498.8591204501422
2.6,485.2608056912815,484.30800073158383
2.62,480.5888600350954,474.9475314944519
2.64,478.5928203693063,483.7796605428679
2.66,488.4510844516418,495.4989379876527
2.68,498.33344583817507,485.6245551418408
2.7,488.7199747688133,499.5435361735809
2.72,500.83202266508334,482.64339712755725
2.74,492.71969162509333,481.3447415018279
2.76,500.01603137722594,486.3397903074466
2.78,488.984417935295,486.5473933549172
2.8,497.5688693544709,487.9764582200909
2.82,500.22249924890184,486.33047922482723
2.84,497.84996951168677,493.7331997059969
2.86,500.28422756589794,488.00021797496515
2.88,495.9776260640654,481.57025654320347
2.9,511.6209209055304,474.9466746896385
2.92,501.1907057964038,492.7624583975126
2.94,500.74825880770675,483.34274014764225
2.96,492.5207960969537,481.73536938543094
2.98,486.37619449588345,490.7917216242092
