Program Time [s],data 0,data 1
0.0,515.3921250445078,507.710417414813
0.02,510.0541970488446,474.639695869295
0.04,515.9349989909543,500.50280268235787
0.06,513.1109720037291,494.86786483547485
0.08,513.4072189937428,504.2720923857305
0.1,503.2279188482252,498.75620059093836
0.12,517.9792331491543,492.8432577557972
0.14,506.81197950869733,499.2352906146587
0.16,522.9271772470221,490.9958821473724
0.18,494.9794358393038,491.56433074060766
0.2,509.00530028585354,486.7157495090225
0.22,505.10873033722305,490.51115930300006
0.24,505.28079526505053,502.7658432936403
0.26,503.3961956016456,496.4149677104686
0.28,497.9128511588712,504.3953523827561
0.3,513.5102440282888,495.68145392408985
0.32,510.78264508180797,505.1937315167821
0.34,504.4055514492611,503.8701705539943
0.36,503.6305383243208,493.5889616340156
0.38,497.8609130193457,498.1998046354801
0.4,510.7160263162918,495.0996115511392
0.42,526.484521049201,503.1884012808931
0.44,508.79845687365304,498.7640789531818
0.46,529.7810925285078,508.17637595244554
0.48,506.27350110681573,501.91109439245383
0.5,503.22704365328866,493.0582779681202
0.52,520.1246594938082,496.0835887339401
0.54,503.39930505837845,516.34089178453
0.56,524.6969415196808,506.7018465416995
0.58,519.2414599995722,501.75548080467735
0.6,562.6490411137522,511.46309457368517
0.62,595.5912189768882,578.5023412419755
0.64,674.6514820562423,631.7736342066297
0.66,732.4918667617886,721.6241443101221
0.68,737.7086685117717,739.8645941318905
0.7,711.0559073442935,712.9929263187692
0.72,613.3906875929833,649.6800377634752
0.74,528.8961587254634,536.3726034184266
0.76,476.1852365952864,467.5592545167567
0.78,456.30844560717014,461.62982170344736
0.8,426.6047978356589,465.1606810391749
0.82,426.5982143688161,440.7530342374472
0.84,445.9092252796984,473.7613111309223
0.86,471.9399623774341,440.62962096950105
0.88,501.0540988808351,488.18354253016
0.9,511.8457575235513,506.18065567729417
0.92,513.6494968504945,510.3066427086445
0.94,503.3718439802372,521.6624514261462
0.96,527.1396829424431,476.5045068354228
0.98,537.1831643883189,476.65415641000783
1.0,532.9343739160761,489.6352723572312
1.02,528.962484989543,490.1367911366981
1.04,519.8055480564882,478.64668162137906
1.06,539.126058130403,485.8564644338104
1.08,527.3958762628389,470.2578620816959
1.1,520.5964064416298,477.0658185469651
1.12,535.0242489562083,489.5121239028398
1.14,522.744563884141,478.23119999807415
1.16,537.7453695862924,486.594664014406
1.18,524.9607495430528,490.5670701590851
1.2,520.9514734615368,494.4082483396806
1.22,526.6258130407715,486.48435051012143
1.24,517.7751712202493,484.5149354411693
1.26,523.7669387925853,485.93780089494396
1.28,521.9561041726607,481.21991493825243
1.3,515.669554662274,484.26434937076925
1.32,519.3244484172274,489.8931064906546
1.34,513.9766628187115,479.2764638575542
1.36,516.7000044240398,481.4988993647776
1.38,542.5630812556519,485.4173245201059
1.4,530.9198849268295,484.439136882243
1.42,523.0392380869656,484.98026575196735
1.44,532.714816469724,479.6010446541416
1.46,528.9479119901923,485.12108410104815
1.48,526.4084291712223,491.2889418934304
1.5,524.8993642088666,476.02995705605815
1.52,524.7818467695091,479.9289379999691
1.54,523.0160375118463,480.0182729587587
1.56,548.4410282899123,479.18845035294856
1.58,532.279537894023,488.93295355118846
1.6,527.4344987951167,483.4269666391147
1.62,530.1417528666334,486.58497080634515
1.64,531.4318198576311,485.23650838544637
1.66,524.1192289182944,494.27244434969805
1.68,535.1261562775245,481.58547588401893
1.7,522.3531860311222,486.84989283565113
1.72,533.2390775513867,477.66864173278344
1.74,526.3007655093498,483.20077761436585
1.76,522.9437276984876,484.504250424268
1.78,525.7296717247344,492.37677605355526
1.8,522.5335279909065,484.4078458428377
1.82,526.9677639504534,488.3045690343206
1.84,545.619266092007,478.34816948687757
1.86,533.4269671613168,476.64803800058036
1.88,541.9462792592543,485.46684716021366
1.9,548.6687610147472,475.97867431413187
1.92,530.4845021534791,494.89365407925175
1.94,541.3445624485977,493.1502775520559
1.96,528.6912650641924,490.8311005183498
1.98,540.25111037614,497.3872377377163
2.0,538.52816217544,489.77238504564747
2.02,515.1863656885675,497.00110383885254
2.04,545.7756395026322,492.5848401827588
2.06,540.9015469566938,502.70890149750335
2.08,528.3074208140999,496.36133954073716
2.1,540.07433155454,499.8664800332368
2.12,539.6633272659666,497.6060284195483
2.14,540.9440845430128,510.42719953176265
2.16,542.9038274443944,505.5052086394417
2.18,552.7518861555072,506.33248051856157
2.2,529.7867277490496,518.3194902177402
2.22,528.4704715131393,516.2427238875673
2.24,529.7999083318866,505.2565387318269
2.26,538.4000664321001,506.8390140868582
2.28,527.0784131392288,513.8665961746728
2.3,538.5106776344942,507.9382916567814
2.32,532.8299067017823,504.5851490085911
2.34,530.5317165668502,506.457857179016
2.36,524.6905074805991,510.98505771969417
2.38,542.4170041047988,500.8426080503297
2.4,534.5380012912423,509.5597210990312
2.42,527.0520936960764,515.686119311272
2.44,538.2396128585603,516.3340816056899
2.46,518.6416858323797,499.9167917640281
2.48,538.0756615254592,498.2014381748568
2.5,531.3955567664701,500.0837126168907
2.52,529.7674610998802,492.8597250435895
2.54,532.9989135015335,505.27124395826644
2.56,531.7997714079729,496.17082489215346
2.58,530.0682081094506,512.964718520096
2.6,538.2705589657609,511.97401744460024
2.62,541.6479515074075,496.9798711084343
2.64,528.1652332616032,512.1964865017233
2.66,527.2832313907835,512.9396851072938
2.68,531.4282772117047,497.5455353789581
2.7,526.3520675235144,517.4965076481759
2.72,537.16663361953,509.5693428935067
2.74,538.2205680461631,492.79170664195146
2.76,532.8202479918612,509.44379557589076
2.78,534.0565202795946,504.45835557555404
2.8,532.6393120135035,501.48529096914405
2.82,537.1428597890488,489.3587887900877
2.84,534.3289531165542,504.77436706117925
2.86,539.3387140879612,501.10043737447523
2.88,540.4673281632462,506.94834477893437
2.9,536.4379029893402,491.3610011246503
2.92,532.3788739331504,504.2514585634058
2.94,526.6338773637858,504.4197309779304
2.96,536.0089663604225,496.47839955536386
2.98,537.0141669048709,498.3585448028501
