Program Time [s],data 0,data 1
0.0,507.66922710624385,511.2226918374942
0.02,518.0771849810417,512.9967050120248
0.04,514.3835113649144,517.5454961945987
0.06,508.4115158217388,516.7159303043029
0.08,516.3254993706324,512.1891344613383
0.1,507.7371361760765,510.21958424617003
0.12,502.88905424229927,508.30721616636515
0.14,519.2707138070248,500.06610123315903
0.16,524.1967485733078,494.85749883826287
0.18,528.6433628309006,509.67369075865514
0.2,524.9447411020169,517.6618326488028
0.22,529.6077887666304,512.5992617476646
0.24,534.0933150046484,503.14145699198224
0.26,529.9398405495816,521.332927236675
0.28,533.72019237837,499.4938608694751
0.3,522.357995610557,508.41620398270766
0.32,519.6027743906463,503.55533358278484
0.34,514.5978076853498,494.50862832166564
0.36,502.08087156298586,516.5352126339329
0.38,504.59515303268205,497.10349949498
0.4,490.936157235727,511.6800000040824
0.42,521.7500952585201,508.27769945320244
0.44,493.0642880802749,516.687265171419
0.46,536.8209173746327,529.369874897777
0.48,561.306030980359,563.5531601261538
0.5,595.8174161706926,577.5834809914427
0.52,652.3839450740088,606.5060695761848
0.54,675.6823533330559,603.8918528553634
0.56,694.7896953587573,627.6711856226709
0.58,695.7920855286773,611.9820161026717
0.6,691.8439446431879,604.7809417046058
0.62,633.8135724091047,566.2113736373394
0.64,608.5336163214773,519.2204807821964
0.66,533.3846724660793,478.8198103522903
0.68,500.27338738065197,455.58040482190006
0.7,458.2344993590292,421.4117360275512
0.72,444.6242978008313,415.51774515329106
0.74,423.66993627384204,397.4760053400812
0.76,426.45122606702176,352.6827501849214
0.78,431.95328999982854,380.6569430464394
0.8,408.438418586701,380.73074801285344
0.82,429.36500865552296,398.5437972051354
0.84,438.17136114257204,422.29140006701255
0.86,452.84382694677686,428.0786593756934
0.88,455.2824739604787,462.13460239032827
0.9,484.9440486206638,487.5639797425222
0.92,502.38399246796035,500.7895224528446
0.94,530.2028122337621,500.1348322654365
0.96,533.0153758619479,506.5938236995319
0.98,507.81487481190334,494.80915533149476
1.0,523.9088262298362,510.7122075624064
1.02,513.1405503392757,512.2077395237499
1.04,516.6944718475993,496.8985729855185
1.06,492.0799307520905,506.5462080881738
1.08,497.3084621805475,498.1681477867867
1.1,503.4329069921309,508.8697001069525
1.12,498.18868509222204,522.3763198772243
1.14,502.9370485520681,514.5630710852157
1.16,496.3667429862481,502.2800015169439
1.18,490.7151783076386,516.4085000151289
1.2,488.64102429285515,518.3633601497023
1.22,500.90352729790686,506.96891448065895
1.24,502.703224128704,491.29593848119003
1.26,499.76789738172306,509.2818644961134
1.28,505.4158532775276,514.9928104932279
1.3,506.50764561096594,512.036425084966
1.32,511.95420757903037,521.9956116386451
1.34,488.1189973050937,507.0092336303393
1.36,494.7744318332103,510.644537736747
1.38,487.6562358176465,528.3685231224135
1.4,499.8237225158396,515.1118495809243
1.42,494.116514929383,505.7301569251703
1.44,509.6402198215883,515.4193468300423
1.46,498.42477269746973,513.0738690503334
1.48,510.3929171706557,520.9333388748744
1.5,493.7373106951948,526.4798132161852
1.52,499.34176520572674,520.6378815056131
1.54,492.7425394283128,516.469953575853
1.56,492.1621224630248,514.4851209154103
1.58,497.54418692811635,527.6781794057443
1.6,500.0377027732316,508.5411514873652
1.62,485.98436402369845,514.3353855220693
1.64,494.20389709003103,506.60236617475556
1.66,486.0474891168397,488.2728681198024
1.68,490.4432716306336,516.3240068671189
1.7,496.0164858801064,513.8134733136769
1.72,492.53003418172653,503.5573843255668
1.74,485.6038849021546,509.856968378799
1.76,488.4269223362255,504.38187330016405
1.78,500.44778255132337,506.56485413046875
1.8,502.094423131023,501.7578155183744
1.82,490.1167421224104,503.7089739901258
1.84,482.33019988196537,510.75295787922494
1.86,489.03133813904896,521.9819581566882
1.88,488.4037341950373,524.1025070528685
1.9,483.27814212636326,511.6370269847408
1.92,484.57812949192913,525.5470274856855
1.94,479.3279369635894,521.540436818128
1.96,492.50846709600586,518.1968104949078
1.98,487.82728228669794,521.3630416511893
2.0,485.874341711838,511.03097841435465
2.02,492.30997177489684,507.02478045818526
2.04,479.36188690965315,508.1699407336276
2.06,483.73523704355597,507.42025695793194
2.08,488.86774100715195,503.734780416097
2.1,486.9241815188935,504.09433987289617
2.12,479.52407826222424,502.79129920543454
2.14,482.8775995007271,512.8031657633954
2.16,485.91282236432625,494.8354679373909
2.18,476.37165084652776,515.9886731582598
2.2,485.66652699673233,516.4358680939504
2.22,494.7715905414015,511.58483101790233
2.24,489.7700225393054,507.962301235176
2.26,488.15779451099905,501.2679138219723
2.28,478.9121675215921,505.16620740089394
2.3,482.9736607066235,525.4225635773621
2.32,484.93892431868966,504.9264158703841
2.34,472.0016127848332,508.2779727126495
2.36,487.3778721222599,520.4917199577474
2.38,481.59054569401303,520.9693183736273
2.4,481.43652786867125,521.3441559167744
2.42,488.54532326891416,496.51384652115814
2.44,480.56806269449277,504.7115406463828
2.46,482.11232837973415,503.0773335221444
2.48,475.2927115344185,500.4654647786837
2.5,490.87326767835344,505.98854757356327
2.52,487.9084104723042,511.24855920648866
2.54,486.1229761474631,527.4898349128916
2.56,478.1068910067508,510.3532742390674
2.58,509.96842546334096,512.0712854684481
2.6,488.62740440582877,505.9211216804901
2.62,499.3991162597073,510.38492528614336
2.64,500.9165629883432,492.40545835947535
2.66,500.7147678799017,508.2302587149062
2.68,499.63366503746767,509.85624014653627
2.7,499.01627031344583,488.1928684717184
2.72,499.65192244192343,506.50885484308776
2.74,501.13792006678744,503.80355485266745
2.76,500.33755406551717,504.40124135137916
2.78,501.2445350452561,529.4834188213711
2.8,499.4042816322667,523.2269356055915
2.82,504.7498676058345,513.184217844545
2.84,496.13861972169667,509.7119155531057
2.86,492.89274559365026,511.7487755508949
2.88,512.8037766256846,504.7102370614064
2.9,511.831380045519,497.9894513376144
2.92,510.8062568096957,511.6670547663113
2.94,514.7900486010648,501.85018156897223
2.96,505.0637733585779,499.61309415421624
2.98,502.7984987374837,493.401469663502
