Program Time [s],data 0,data 1
0.0,505.63445180196095,497.2968454722235
0.02,498.34596066110964,502.34169683232375
0.04,500.8834749286339,503.9432479136692
0.06,514.8020934705029,510.7702144538407
0.08,501.6354312222384,504.74546248408654
0.1,496.3440688726364,507.1079014074571
0.12,493.5265823863577,502.7357419125183
0.14,489.0865723474861,499.29046445217665
0.16,495.1556026024926,494.50517246636645
0.18,501.61188593532427,494.3634748674796
0.2,499.7915133595783,519.462940256843
0.22,503.3939828764184,495.9540302216947
0.24,490.2580927279131,488.0505287508644
0.26,515.6526508613982,496.5819772523352
0.28,492.7155060092343,488.5901692040577
0.3,503.55370481917714,474.0692712694231
0.32,506.63546210418366,481.5547331109064
0.34,509.8641650461864,483.0546938749599
0.36,509.5612515766129,487.60026553298627
0.38,493.4466537271493,483.5139453181395
0.4,492.4643812883191,477.6762173393433
0.42,490.09418276354273,502.0772701127878
0.44,513.4105108484458,507.37598292187613
0.46,570.065347911132,554.2524373748167
0.48,672.2642254750899,583.6795296670009
0.5,777.4675478211383,624.6718953029753
0.52,785.2907871673452,639.5597232357401
0.54,671.9004634895617,567.9782561022947
0.56,488.4914513397742,494.8100592118421
0.58,399.4184679158008,474.11947312712823
0.6,326.71304194311534,420.79136057735144
0.62,318.78091000405004,430.3332598355054
0.64,349.8100265461156,438.23977800503764
0.66,424.07410043392747,460.80522356657
0.68,461.4183219524722,488.5016165171368
0.7,502.0450982760759,503.59756045534255
0.72,522.9583279924987,504.5437485540242
0.74,492.0004984547611,486.2340901493649
0.76,490.1941983236222,471.9302288613212
0.78,505.95890082043223,487.69042353852245
0.8,500.57769659053434,495.3118422614599
0.82,497.79951438310724,492.43278352917287
0.84,491.40076008031156,476.400127920546
0.86,500.93218082515085,488.8079191579214
0.88,512.3618395800327,477.1647772104809
0.9,499.5233611910903,487.51693979213195
0.92,500.12436681605516,481.6723203092542
0.94,494.6920359075738,477.8735269748686
0.96,505.1513913189581,487.3750276404118
0.98,505.98779470338974,481.55201585363596
1.0,501.64055436682474,489.99058136207896
1.02,512.4053911886022,483.2702531977326
1.04,514.8659004956264,507.6984029854361
1.06,514.7861209087731,492.0311997692345
1.08,504.5073226202146,488.63339300518
1.1,508.91298550471566,489.9411994793997
1.12,501.55733225251157,488.3862646117084
1.14,494.2948370852567,474.41402059538683
1.16,506.2510312489693,488.45997620252484
1.18,497.0056841520715,484.9778797588542
1.2,504.15149508803194,499.18571586237414
1.22,506.6364751604069,498.99398032741203
1.24,497.67170975002705,487.23247191618833
1.26,509.9552358576347,498.6721207651519
1.28,501.3808023829161,494.90454216810866
1.3,491.82744047360956,493.46621706127564
1.32,496.01055444203985,486.2637853098243
1.34,504.1519938853546,486.8701235790935
1.36,499.59892609009523,493.5033895679046
1.38,506.4069966762542,488.94506162175594
1.4,513.9232932857803,510.5394985357696
1.42,499.0230853513861,493.25944479507626
