Program Time [s],data 0,data 1
0.0,496.7224979735105,503.9116673413202
0.02,500.10071431431476,505.5768292497881
0.04,496.8958753028853,500.46863113016906
0.06,501.3600939447272,499.7458077313724
0.08,505.88948307141027,504.4941262200888
0.1,501.9342815349198,485.15905139553297
0.12,500.65568314053735,506.7241472819658
0.14,501.3725828537169,504.2961274767961
0.16,510.1803387242522,505.6219002590857
0.18,501.1464867771592,487.5242798259879
0.2,501.6819098531129,505.7103941118283
0.22,509.161825303315,505.04895905818273
0.24,515.1768960173109,503.3340843156858
0.26,510.73451074297486,502.0428964253979
0.28,521.1791470127697,497.8833497319546
0.3,522.1758026575651,518.7674705396365
0.32,512.4758925757986,510.4952881738854
0.34,511.07739182977326,526.1754512843967
0.36,510.8254899116649,511.8109211560294
0.38,514.2638284111755,509.2637655516738
0.4,520.15319178502,515.4927982283074
0.42,514.0070685875558,507.8075103747461
0.44,500.7535305177448,513.5690813011494
0.46,529.0558076774796,514.4496028932645
0.48,510.0168594558927,514.6605997700755
0.5,510.6199437037149,511.8167834450612
0.52,503.0010635075459,520.8844254537014
0.54,491.66018548575306,511.7798437977743
0.56,488.44439960731853,503.85093808634525
0.58,496.7273255110983,502.74203965885164
0.6,488.78008797419295,507.64917887721407
0.62,497.8397031117408,506.9939570128048
0.64,504.3479762065658,504.80315249481094
0.66,497.7909447857123,505.19653899145743
0.68,490.476429098855,513.4229574166559
0.7,481.5832713226962,510.456907381249
0.72,494.02757582242697,509.25132964633127
0.74,499.4796799331997,512.6909782727453
0.76,496.0825590793986,513.8037649482735
0.78,487.68150772036165,515.8039230762654
0.8,490.52252753159775,504.2360841975732
0.82,501.6655612709926,500.4363677032064
0.84,502.9574082271875,513.0657593290387
0.86,496.9913509194326,501.30156589788584
0.88,515.1221909071111,509.24078704016677
0.9,503.4320413320598,505.21081564550354
0.92,497.3232388503998,505.8869622899325
0.94,501.2209356410377,514.4079200655985
0.96,513.743411595531,505.2182122283675
0.98,513.0234689549501,520.0293075235331
1.0,504.77563985475155,506.0437001490046
1.02,506.90139366137714,514.1655452398254
1.04,512.1261019028454,518.077257043908
1.06,516.6095926757172,509.96881874218394
1.08,508.87282794744516,506.92711104684116
1.1,507.8521737993731,522.5417310303638
1.12,506.024631926848,506.26216294788804
1.14,516.7085240730784,518.0266301094423
1.16,507.33921014006506,509.59180011963326
1.18,510.75312049880955,507.7314445490171
1.2,507.7424800798645,511.5403039017679
1.22,512.7690915321247,512.365819975791
1.24,505.9369828082369,507.81543612807025
1.26,499.2774721770806,509.51894135960475
1.28,505.2119231527594,517.7716898315667
1.3,499.02353521856526,506.6560209418721
1.32,492.8088046542928,517.4482670585066
1.34,478.2705326379916,508.6051993269707
1.36,484.9651118692225,511.6123640527074
1.38,470.72209877487177,509.6718943032686
1.4,475.93148012392453,516.3214534599564
