Program Time [s],data 0,data 1
0.0,502.31051601817654,510.2169747150203
0.02,506.97741918780747,496.758976339993
0.04,502.68037985795075,506.29330184150757
0.06,497.39088763926213,510.43563235644183
0.08,513.0716581115645,522.5973572405088
0.1,499.1427313540912,518.7597306423017
0.12,499.05895258758727,520.1916370310095
0.14,520.580318904352,512.3293136007652
0.16,497.80661272951284,515.7412551071695
0.18,498.38893479120674,515.9800459334875
0.2,505.1024585649382,505.9600751181381
0.22,498.45622221412225,523.4209366683999
0.24,503.96967879905117,515.0107245656451
0.26,499.97250972556276,503.6603778488498
0.28,504.3631009194399,520.6498574222899
0.3,507.7375104964366,507.51014552177793
0.32,507.0942369989168,507.9393727195551
0.34,499.87728300662724,501.51744511764844
0.36,519.2066912211645,511.07624382936257
0.38,504.13774047593705,509.79771511105224
0.4,510.4560560880579,505.8101076178634
0.42,506.20721028207436,514.812069040329
0.44,527.4304824847034,515.0617886513306
0.46,495.14116432637695,518.6070824843861
0.48,510.39248475448494,502.54169179533613
0.5,515.8578403740139,514.2848690480176
0.52,531.2754764865124,504.69461964356475
0.54,560.6120729197512,504.83445098058223
0.56,520.6929783255904,503.6629467505877
0.58,525.6284298418293,507.4534468693458
0.6,546.7071537141767,508.3605614875495
0.62,548.0629317757,497.8804956527511
0.64,546.657118053836,500.54763168167045
0.66,568.418719102639,503.95072556964806
0.68,574.3084720336308,500.4625887553266
0.7,579.7505806036393,509.21485133404593
0.72,567.6056544086265,498.5455463501248
0.74,569.6003320519495,493.9078593879803
0.76,612.4781578625955,505.2140633566383
0.78,591.1041228346674,508.8883698581481
0.8,596.1483205753341,509.2043602695482
0.82,609.0393879035198,496.62677670474136
0.84,609.6368676069588,505.1804575940292
0.86,587.0024143568738,499.6091368973811
0.88,608.9939005445773,511.5465319254699
0.9,606.6220676151576,494.49661882806174
0.92,603.741115721358,504.46260660953465
0.94,599.2351352509547,509.04340057903147
0.96,595.0470691834789,503.3298324047471
0.98,588.0867322759161,506.4325816333973
1.0,583.9181711714773,504.0468573481912
1.02,548.3734318737952,504.9865482369782
1.04,527.2545909111889,504.1261913270691
1.06,547.2290299363525,508.17393222549737
1.08,518.5261266877128,511.1104008174802
1.1,498.68118257839046,514.4017049116776
1.12,484.2961628051975,510.3518416237961
1.14,448.0031928790639,510.323686972781
1.16,427.217150264437,505.21237542329567
1.18,417.41733922133767,513.632135761383
1.2,406.5429047326082,525.9146142913382
1.22,397.17948037058073,515.9348755577856
1.24,374.96743006102486,522.1710891385335
1.26,373.3000764321657,509.60383711781367
1.28,314.44487661237616,523.1227043107771
1.3,313.1711489003245,526.1579202024874
1.32,326.2679438388356,510.3498577261287
1.34,335.3809916703353,517.7251024184195
1.36,321.3191385845698,514.8284130917046
1.38,337.973262431198,513.8807717136524
1.4,327.3886409140398,523.1044184386113
1.42,312.6381546442905,518.6297598881347
1.44,335.66198694079276,510.2089888133373
1.46,346.7665338325235,511.0019941945704
1.48,365.16925819961796,513.1152579496238
1.5,374.8174001582356,512.3281499800839
1.52,380.66827496072085,519.507235237641
1.54,388.1963913033088,508.8305233895264
1.56,419.27142250308094,506.01543435716326
1.58,432.9176597684393,518.7461132781336
