Program Time [s],data 0,data 1
0.0,510.21866961412843,508.08601214921225
0.02,503.60848856973513,484.84477132719155
0.04,505.41638581283985,500.9065357758244
0.06,507.80841451625497,505.99622276115235
0.08,505.57725258305777,498.426843962082
0.1,517.0323099130422,505.1214466741717
0.12,503.62605398791993,502.43371356016024
0.14,512.1528447001788,494.66895466835774
0.16,505.3094528309052,514.4566300870958
0.18,506.9360214993063,499.5454352738509
0.2,487.11111649557927,504.7124201473483
0.22,496.82371495346626,510.7986217205103
0.24,502.4343762545389,498.1127943369288
0.26,501.806615002634,518.5692089665065
0.28,488.2237338466041,510.88218333775626
0.3,496.07452989078996,511.3348438578249
0.32,501.3077415147363,504.54915583640343
0.34,495.2134005423565,515.7984444240769
0.36,503.6518579832014,506.73625100194323
0.38,505.1979213768279,518.7226110973378
0.4,496.4478521821672,511.5932253604929
0.42,494.53764505878024,509.9108502670986
0.44,493.98389150365404,513.9517637149758
0.46,487.0726032686528,516.7848052005203
0.48,500.64322291734686,512.4812631263848
0.5,505.4230980522446,509.4761572074285
0.52,502.8975514532193,529.4208291072935
0.54,493.27254350019064,500.00359717615737
0.56,501.8927176968423,502.95454839279205
0.58,490.0109040729157,508.0991604903009
0.6,498.5299257948008,519.5202654461445
0.62,500.44149037844124,530.1773016614353
0.64,511.2806567700988,524.1637293999848
0.66,499.0512378193208,518.5314266651733
0.68,506.47808343121955,530.0953826723911
0.7,502.2352429986571,529.6592397030837
0.72,505.4509571872966,533.0222202651443
0.74,503.1496938503704,500.55215106627725
0.76,511.31554437347086,498.94643605716465
0.78,509.08047204871286,505.62234699829855
0.8,523.0740580115272,499.87736263848734
0.82,525.2387128648351,506.09095151624456
0.84,535.3759975577309,491.5166589523285
0.86,533.1661131218232,494.0708451752245
0.88,548.1502939786302,498.65426625321965
0.9,555.1062095618273,501.92548476682975
0.92,553.134534757624,509.075285700403
0.94,563.3157530842136,497.24501539906913
0.96,570.0974594853266,497.26157061172654
0.98,559.3786778214421,509.06887086483437
1.0,581.5997810623468,518.8249153338544
1.02,562.6318623222853,506.1995056346034
1.04,592.2703593067544,515.8361702742852
1.06,576.7759844036085,509.02042068531176
1.08,567.229982150712,510.81140519801033
1.1,552.0877419327206,504.6032710187955
1.12,528.965206061445,518.4365779212162
1.14,522.2850835190875,510.45110560646583
1.16,540.6283916710775,511.9422359412971
1.18,499.97625183189064,506.4018976688802
1.2,487.3403713332282,501.4940486744927
1.22,489.2240288779895,500.98047705954866
1.24,452.82299435454064,498.7697740430881
1.26,426.208900616875,486.8796837472571
1.28,412.72020419492475,489.8886407826645
1.3,397.3827560205407,481.37285466704463
1.32,400.7991181025432,482.50632597919883
1.34,391.7712592733803,479.12348433069957
1.36,375.39420766381915,483.2221405180829
1.38,366.57289959122005,474.3285241140728
1.4,382.6755706526342,472.88032547746747
1.42,383.2167225326596,467.0179984054355
1.44,381.0950654103496,485.2809860782607
1.46,404.0373415772514,473.04247044804174
1.48,421.6024708892147,485.89197567231923
1.5,413.6188042306187,487.2344186688847
1.52,429.27451967782025,475.20186995816226
1.54,460.2815507832046,498.73840277651044
1.56,463.5474886661471,491.27635618277776
1.58,478.88909093002746,487.32310336354936
1.6,499.9649953256503,493.9473672766984
1.62,495.7289645542529,497.07662572303974
1.64,502.79301899756314,503.0828986621885
1.66,516.4083254127409,498.14092140533916
1.68,511.02820754514255,499.6352143607933
1.7,522.7021237437738,498.23341677251
1.72,513.9279625700601,504.78801520333553
1.74,518.8329937677859,522.3868320932869
1.76,497.25881346188874,522.9232415667072
1.78,512.0315862678555,505.63111590497397
1.8,509.805095530522,522.5604707959694
1.82,514.9435752250771,530.555734821569
1.84,525.4197650266382,527.9231451596164
1.86,522.6781292851963,524.3758954032023
1.88,518.9101625188293,519.1848470632717
1.9,525.7203192533932,517.1420590059824
1.92,526.7220847121471,535.9521617215363
1.94,529.648752152689,544.3064994657029
1.96,519.5194614871258,518.1576957877364
1.98,532.0376753050274,525.9609307371161
2.0,539.4104326995862,518.0319843045917
2.02,537.8776863654668,513.2888515323363
2.04,537.7844255906679,529.0941979020242
2.06,538.6439147004778,528.1177330602732
2.08,524.9281320503874,515.2379124270684
2.1,535.0311511705565,523.6814854062472
2.12,539.8761302945578,528.2795963685306
2.14,537.3423828491098,504.4245959104462
2.16,530.4671629720702,534.2334032333641
2.18,534.5597195613614,533.0327020811817
2.2,535.9512891719963,516.1251767596187
2.22,537.6724168130916,525.101045541744
2.24,543.8735501076438,518.9905104398492
2.26,545.4827170957383,509.1178201752473
2.28,525.4882039089848,517.1578436866739
2.3,536.0592859163442,521.3759701677236
2.32,531.9622026171022,509.6716521190283
2.34,536.0859206856423,518.6245598001235
2.36,535.1511488476908,514.1742619073758
2.38,534.9284667233253,526.9266731528844
2.4,539.252327080056,517.7571126447893
2.42,539.4396843877696,503.4605999107261
2.44,533.1694820643363,520.5997351824665
2.46,535.5850952387066,517.9371327458589
2.48,554.0834822241349,521.6233231277643
2.5,549.642353712664,516.4131503909495
2.52,531.4326704903962,514.3394679901862
2.54,542.3620955428224,529.1744546231124
2.56,532.5256504772823,526.5238490019393
2.58,536.0409500460111,509.4961734845292
2.6,531.2763237407012,519.7082627953513
2.62,532.744713266814,518.7582936414411
2.64,542.1076336429594,510.1572355058367
2.66,544.431384857131,523.2682300684593
2.68,538.3548296514278,507.25677449435
2.7,526.3519221907668,512.6577251874714
2.72,528.8318220205296,533.6014668698206
2.74,542.8867824669221,522.4635487580517
2.76,546.1409228942618,522.4511798561562
2.78,532.5324413030738,517.6000010515779
2.8,546.4176908614763,521.9084546637196
2.82,530.7729253630697,517.413820707668
2.84,540.8989782935876,501.5765074310166
2.86,525.094907097018,513.3438409718992
2.88,534.6686477401023,515.7112244583191
2.9,531.7637552519026,513.9702020138461
2.92,528.1698834311708,499.6167460593397
2.94,508.10999178623695,516.0279295601301
2.96,543.241854800397,518.4215968510351
2.98,546.8402132847848,510.3709329841335
