Program Time [s],data 0,data 1
0.0,508.1834465879841,506.47324406207133
0.02,508.68308016343366,503.5345090042701
0.04,503.5137290404886,504.89433770026596
0.06,510.9630014185434,499.4187178143393
0.08,508.3045837742004,495.94053952506414
0.1,504.299148848016,498.50297007706837
0.12,505.49646029847673,504.65320261421573
0.14,529.6634533059778,516.3053389017056
0.16,503.0235104292055,501.6377732843573
0.18,519.8065361146269,515.2816943825262
0.2,523.7334004037804,507.46430000660376
0.22,517.4813313899562,504.5499535202183
0.24,525.8691014365975,517.6820959738095
0.26,526.8362438314225,504.9391654525681
0.28,529.8089976791811,501.2248520743639
0.3,522.5099945273558,497.8311666832977
0.32,503.2737511654819,494.58851626079394
0.34,504.6543048071651,496.0399712430387
0.36,513.1779591808776,505.73781931664996
0.38,529.9899135566997,509.8688255510523
0.4,533.2932190844298,499.7148273716653
0.42,514.0445358906156,499.2779100740462
0.44,525.1529480062031,508.0846786185447
0.46,518.8851833875784,510.5007423832955
0.48,513.2170448298095,508.3075084817939
0.5,527.1103982985974,500.50374035266213
0.52,516.5173621031682,502.01135663572944
0.54,515.1313193008609,509.7684694575298
0.56,524.1792688406372,496.4762174047798
0.58,528.035398021274,505.3281323466477
0.6,520.3725597736014,510.12513393239846
0.62,506.59581841025613,511.0208064834978
0.64,521.3071078897217,507.8815870000062
0.66,533.7195927121026,519.7023376261408
0.68,519.9292724457068,523.8809108793456
0.7,517.7234169976275,505.73813092117564
0.72,520.3242289471592,519.7151708390485
0.74,517.913345564984,507.45451268312763
0.76,509.58366661284714,507.1579872533375
0.78,503.86857563424593,494.46418175003964
0.8,504.69873839861964,500.96585901929404
0.82,510.7334223204,500.5302637031315
0.84,507.81830187249767,504.1260040425533
0.86,517.8984637008937,508.5863823107585
0.88,501.2163176323142,499.0662745831108
0.9,536.3329968520346,499.36969397448524
0.92,540.3028768043633,500.3682308501393
0.94,537.2174506777344,505.4599916690395
0.96,559.3534380879763,493.95052149093647
0.98,556.2252661397595,504.757895675281
1.0,572.5796894973572,503.7475114309392
1.02,578.1754791042206,507.0663836046645
1.04,575.3176468562266,514.9591321496645
1.06,564.9959934560501,500.8529337473901
1.08,602.3984099957578,510.04087781762524
1.1,580.577714992582,503.0785100349901
1.12,587.9489427790518,505.6974478534945
1.14,588.0654097339681,502.1716337092505
1.16,591.5142649195831,501.04486014602537
1.18,590.1245242280597,499.9804837644031
1.2,585.7139024198177,497.3944546375185
1.22,545.2438344146989,504.1332494199908
1.24,546.0964434825761,503.34883230712126
1.26,543.8639928699246,507.2587689999814
1.28,525.4497705468432,498.8639847429593
1.3,507.3557204696718,496.12116530777286
1.32,477.24502760554526,491.83877053228116
1.34,448.3318143656952,494.75549036487445
1.36,460.0463365708196,495.20540012411294
1.38,443.01751272174585,492.73964039751695
1.4,411.2889476872133,497.8855578547329
1.42,401.28001594045554,497.07106472302416
1.44,400.1824875475515,499.4329864798324
1.46,368.15978038224983,487.3414940823833
1.48,369.0768550860757,493.1664491380668
1.5,357.7010841745972,491.1977005125399
1.52,349.7963540909017,495.97881060447327
1.54,359.2832939276325,487.1053791015793
1.56,367.0464394213205,484.1684211801256
1.58,381.66448830484507,489.8600412177867
1.6,370.735588204261,487.62878713165253
1.62,379.58409219785693,490.3445853168663
1.64,406.91488297136755,494.261446892861
1.66,399.08765250124696,489.8074425108416
1.68,442.10941439379246,502.578177525365
1.7,441.16679281939804,490.025039302676
1.72,446.68514770274186,488.84028802634225
1.74,466.34103690248276,491.85584559546646
1.76,474.23540331205106,498.8921767666398
1.78,506.3246694789766,496.98088907713293
1.8,503.9579079652775,492.4579725177754
1.82,513.165407056649,491.9561755029838
1.84,490.70918867296314,506.3921610483706
1.86,496.56916675006914,500.753496144181
1.88,518.6181313469236,491.4217365152724
1.9,523.5149067324169,500.6601626459007
1.92,534.2843985043646,516.1250300991873
1.94,532.9952805833068,526.7884321652884
1.96,531.482190275527,524.2332248132498
1.98,532.0083400595079,525.7151949129543
2.0,519.2361456046513,524.1862970643315
2.02,524.6770822077419,519.512496029371
2.04,545.3428491038931,527.8979355010957
2.06,544.5502113347688,539.3411077184044
2.08,518.1352972543838,515.867185732337
2.1,537.5549752068689,518.9160178215948
