Program Time [s],data 0,data 1
0.0,495.326172147953,519.4635355557863
0.02,504.34649567327364,491.00167474853896
0.04,505.3441526378455,507.0078956749282
0.06,503.61979128442755,506.26474546731134
0.08,513.3990825329039,506.7591968269242
0.1,493.1959022815912,504.6280390410303
0.12,501.20352205815874,493.9833232687599
0.14,503.191476885193,517.371324001167
0.16,512.4499142340626,519.2555574967279
0.18,514.0315486721495,505.7545866154801
0.2,510.12762933796404,506.3706145011295
0.22,516.646399502552,528.5241137853235
0.24,506.59888026697587,510.5477617288122
0.26,516.0610812847483,507.9715347189373
0.28,516.2655472417973,511.0091958045208
0.3,506.31730864974594,518.994188817626
0.32,507.5177985240845,508.5870493508842
0.34,507.9830489896214,508.6419020384713
0.36,497.48452399815136,502.40646856775464
0.38,519.4735007757708,516.5901978956899
0.4,514.7742845251926,503.00493514827997
0.42,522.475660500724,501.71381856758455
0.44,518.2733728826424,503.75363094527
0.46,515.1405206025706,505.4002444204123
0.48,531.4847965048895,514.5057172601122
0.5,521.836971301208,507.5099139579639
0.52,521.329922215255,491.26688604577214
0.54,526.7819677373534,516.8557219478255
0.56,522.0064735395742,514.415233993987
0.58,527.5431306163683,503.3475121833383
0.6,522.9301637016832,515.4367650894706
0.62,531.260389084048,493.57382558998876
0.64,522.9763800034207,496.9091980300403
0.66,538.303106019149,502.49254623505163
0.68,540.1866963062192,504.0008951941476
0.7,535.927871201919,505.6771687855886
0.72,530.7388168893931,511.55301372956666
0.74,530.240689556049,516.7121132571442
0.76,526.1317428238099,497.6663349584892
0.78,524.6826935971218,517.4818408642348
0.8,525.5991424286913,501.72000040154194
0.82,532.4357027812202,500.2483133564192
0.84,499.51208039732376,511.18663785300447
0.86,503.5987258114981,512.1936635683871
0.88,512.5137790105879,513.1513438606504
0.9,513.8216857211427,524.3241585945497
0.92,508.39711703176016,517.9903629320281
0.94,497.136895311621,520.9192550199784
0.96,501.73721938367174,505.7983614452935
0.98,509.5537130510028,514.1991463466206
1.0,509.47267723501267,525.4874969008002
1.02,505.7904124994894,550.1305917892463
1.04,514.9037071260341,519.1997502702304
1.06,506.18663226909365,525.4415128863641
1.08,511.8566890031711,531.1367190932715
1.1,518.6277642138893,559.2899816927331
1.12,510.87396186955203,547.9516677390989
1.14,515.5563841350614,557.7056477239423
1.16,510.225139322354,550.7742803393946
1.18,513.1723865404753,558.7113003078662
1.2,512.9236805687443,554.2853186452439
1.22,526.4998028186951,559.4558452026124
1.24,512.075945088405,565.8503097228667
1.26,510.59341042392964,548.8662703460781
1.28,514.8451087200419,536.749526471078
1.3,524.348220108896,538.8890217304715
1.32,521.3425530154886,518.2626331372741
1.34,506.9013371486967,499.52809694829295
1.36,507.117248428503,472.52590516576754
1.38,508.36330006826114,442.3095805295287
1.4,503.9616454749377,432.9023397957804
1.42,512.0764870085522,414.20009439622055
1.44,503.2978848836188,409.405342621568
1.46,488.9091267164263,390.70001211273126
1.48,492.79545219504973,386.0377793269392
1.5,491.91852816568047,396.09088981116514
1.52,490.0835839227746,388.93958469930436
1.54,487.0879293992409,397.72821292835414
1.56,486.63539141463025,398.5787409007808
1.58,490.47140853328017,429.2144718983108
1.6,493.7263064787309,441.57919877514354
1.62,492.37837253718493,460.15965948280973
1.64,484.6211926605401,455.7080723963524
1.66,482.8726739221448,466.47090312045873
1.68,491.1414579007294,469.4494298823584
