Program Time [s],data 0,data 1
0.0,498.52869773877177,509.37274917304825
0.02,501.1027408725538,496.27766473826205
0.04,505.0905722472347,487.14720193098566
0.06,494.7779704259214,487.82639348274614
0.08,489.4851887392462,488.8204945647455
0.1,489.6911159303591,495.42610267627936
0.12,495.0339141835316,493.0317112960884
0.14,494.15440585572765,496.9108838530247
0.16,491.64436991106396,488.0021753763982
0.18,493.4957026867523,497.2719620785821
0.2,498.97537856581204,485.82691399918383
0.22,486.351472701028,474.8275385442701
0.24,493.5224971560226,484.15057677793004
0.26,492.92034479458243,470.06144862739
0.28,496.2532109430567,476.0755153532679
0.3,488.03346083457285,470.16354361239377
0.32,488.26531951379326,472.91740559290224
0.34,492.8537674193518,479.777040371564
0.36,504.2885270338981,486.0316680122917
0.38,508.28134240674126,469.3386189980636
0.4,503.4734985766941,469.2787910536824
0.42,497.98196780931426,475.2127440860602
0.44,489.6665790537232,486.6710373821707
0.46,493.8756270775238,493.2884146051981
0.48,492.35403885345323,486.14151706506016
0.5,489.7879035920319,489.6642396739128
0.52,487.1662312807471,482.119475460196
0.54,505.14555076199304,492.7034712804331
0.56,502.53775108746015,484.6165048293478
0.58,496.2970840028652,480.4196003787055
0.6,501.2499876654542,473.1876845690048
0.62,505.4463216132438,487.1055211215245
0.64,509.0417626637177,467.9554021361565
0.66,502.2332767820773,470.7077886451213
0.68,499.6389982464921,480.03258187079393
0.7,493.9598862059569,477.0475627366769
0.72,493.47879050412723,472.81874759753714
0.74,481.35098313663366,480.3866515218808
0.76,484.4805510897617,465.5290199600759
0.78,485.81869954024086,480.2314213442705
0.8,500.38405650003654,475.3237122108592
0.82,496.7064637384851,477.387065654692
0.84,502.5631888360177,481.8098736596304
0.86,488.11216733234494,468.6355026804087
0.88,490.71768526241505,469.97319111611625
0.9,490.7022404194262,479.0099630102683
0.92,496.94446934714,490.6006951965474
0.94,495.36500633132954,502.90617927246905
0.96,494.69582599570293,513.4543458420593
0.98,491.17145462722044,503.7727102473001
1.0,495.54172548937987,498.5533411736766
1.02,500.2759791998066,504.3540120673622
1.04,501.7900822370867,506.18108146695454
1.06,494.7294586977473,518.4958888852153
1.08,502.5114317920667,518.1388335040458
1.1,495.54198661741583,516.7388581375058
1.12,490.30958735285236,535.6624174726776
1.14,490.02071753503895,535.8717550479023
1.16,495.1286500659112,533.6301456465281
1.18,496.80580093536776,553.8645414702088
1.2,496.6773722663556,559.7317205276914
1.22,491.0633476329749,545.240218590661
1.24,485.91640338953266,556.7805501558179
1.26,487.33599710209353,550.9531480553333
1.28,493.68324723523824,557.83978323909
1.3,499.00481145338455,549.2705868708972
1.32,489.6692676329275,534.9296121923683
1.34,488.06380445679906,547.6518476734999
1.36,493.1552314482867,537.836694871928
1.38,491.1065244130585,531.8647638066814
1.4,485.1169395077007,527.3488030659148
1.42,503.02983362499396,509.7294907197891
1.44,497.5909749652449,500.7995022536558
1.46,505.038426301079,479.9481277403574
1.48,505.6470391514964,486.9467301739476
1.5,502.06517952530106,455.0917717000657
1.52,503.8725941839727,451.25434284249866
1.54,518.605637787178,438.74580494805565
