Program Time [s],data 0,data 1
0.0,484.01445183436766,498.56385449438585
0.02,486.76283811537326,500.14720407832385
0.04,490.2246817886835,499.0590434200552
0.06,497.63168597611383,495.2591150790519
0.08,508.82918711281724,501.89813205007806
0.1,499.01655964976146,503.5389998757334
0.12,497.95484528031466,484.20384297134143
0.14,497.79155983937346,495.656572386312
0.16,500.01561735799214,502.7415518871046
0.18,490.309290225787,492.8218404528641
0.2,505.58666461169014,510.62936195720005
0.22,502.5554091747183,516.4858666063271
0.24,509.1137997465082,501.34961819733957
0.26,502.6869559494195,504.14557895284923
0.28,495.2136826668712,502.70699544025086
0.3,504.53018037604846,509.37156920420597
0.32,507.0436025589973,508.6116828344446
0.34,511.8763146504909,508.1009722909394
0.36,483.966621452991,500.8498814202114
0.38,497.0157456013606,502.92737235502017
0.4,494.73059844621423,511.598448098737
0.42,504.0778340831045,500.27813426786423
0.44,503.5749619212911,486.7685298874907
0.46,504.8455723435272,499.796099734143
0.48,501.36068524257564,497.29432521094554
0.5,509.6470611114419,492.61305519498535
0.52,512.2155173084459,501.82510686027126
0.54,500.40575376131784,493.1993265130522
0.56,508.4913934622609,502.00785067257965
0.58,507.57536509577466,488.5903403574822
0.6,519.5339386876396,498.0872533435657
0.62,499.2475038342893,505.0418653849391
0.64,506.43356447489805,511.72567647441775
0.66,504.8975763005392,510.2504655123881
0.68,498.58291940211,508.60968898027636
0.7,490.9876875109356,512.8541739813724
0.72,504.6826907893477,495.7892761310076
0.74,502.0765097502318,500.96303567985603
0.76,498.8122141315105,504.19731501067776
0.78,502.4546706541596,512.5924002521497
0.8,503.7678789525484,504.624116557679
0.82,496.988498780564,515.7993430588679
0.84,495.8590312137302,511.2486546126643
0.86,505.43373886045015,519.3206854110015
0.88,495.5875698583884,517.6994930613781
0.9,495.44673928005005,521.4027549594992
0.92,493.380493595004,526.3316569258066
0.94,489.78900790259723,516.4573309125901
0.96,497.563692427275,515.8463782908863
0.98,497.74587793196724,527.9759441158607
1.0,499.75389340547076,523.8206832749844
1.02,493.4358259532289,538.4987020165487
1.04,491.93534163048383,539.3195273393158
1.06,493.22037229116546,536.1784137395857
1.08,496.77915505837285,539.3806328319994
1.1,498.02884020849996,527.4662474576909
1.12,485.7115981761913,546.3892489277548
1.14,488.691069971661,537.0139408206264
1.16,490.6158745085189,536.0693202671894
1.18,493.6957935506698,541.8843454842872
1.2,498.3981774689154,538.9589326101868
1.22,481.6140262879257,536.8968117856195
1.24,489.8029190964729,528.1266439334073
1.26,492.1263946639243,534.9112286753001
1.28,501.34501079999745,522.0635177494216
1.3,482.04893560930526,516.9001619264673
1.32,488.16822698728623,523.210968217113
1.34,487.608788074198,510.4708381310317
1.36,496.5315959482358,515.1155748054729
1.38,500.9272357674155,511.8276404688307
1.4,499.537837424924,501.8925001107111
1.42,494.9801117715763,480.87575824122797
1.44,499.4293530493071,458.8760528441932
1.46,501.4091785422514,461.3688019859653
1.48,500.2790759511778,458.30579404551617
1.5,506.5225488267082,469.314615314703
1.52,497.5409195097172,436.5454985741775
1.54,508.666133732871,422.18977828913484
1.56,500.4470789016001,421.1675887518037
1.58,499.3810199960396,422.57615351138594
1.6,506.37683919654785,409.5112562398145
1.62,498.9000702320408,407.8527827480705
1.64,503.51063758163536,409.4718105959515
1.66,505.7585070418894,400.95723401834437
1.68,507.3470340473811,405.7141351212867
1.7,508.893328521203,413.5640474062661
1.72,498.6024351819696,416.5059485018007
1.74,501.9803975538587,421.4937746852859
1.76,499.5546334372671,434.2304784195156
1.78,512.3302958880276,441.0476366457018
1.8,505.011936425919,450.659643116628
1.82,496.59364068660017,439.4399468067222
1.84,496.34271204059513,447.17790545507734
1.86,505.06323721350606,466.6658847548765
1.88,505.0639159612331,471.0650623787651
1.9,496.6062978751263,466.16650586447554
1.92,500.3871363333054,466.6240572104009
1.94,503.42635771154704,492.34272061415214
1.96,500.0932076791968,493.37572250844653
1.98,494.5736296020817,487.0042926006508
2.0,494.5908600094969,492.95532117090175
2.02,492.85559847232213,503.96243194492155
2.04,498.1259059739687,503.8998580848288
2.06,502.4442095879783,512.1578747147423
2.08,502.4318119893029,499.50817118940427
2.1,494.71485370274416,509.79692650998857
2.12,502.9363757891958,509.0663608111254
2.14,507.41185372029383,502.10357848560193
2.16,498.05301468662344,507.3511826342407
2.18,489.4017300118925,503.2127771625842
2.2,497.36621059370304,499.7744076052003
2.22,497.7635633733161,521.4754960271066
2.24,511.282252871904,489.54926504329484
2.26,526.0065238807642,472.25899659637207
2.28,531.6375919255084,486.4749671211518
2.3,531.1306452090348,496.7070207351129
2.32,515.8628527795288,494.78460328738163
2.34,522.9354015642233,482.07113730254105
2.36,518.3010522020609,471.2332667393377
2.38,521.8872169722553,478.8971711389224
2.4,518.9538263644563,483.0077615694871
2.42,534.2138263225171,483.2823966053128
2.44,513.8278815224685,495.2540916137771
2.46,536.3135532862005,487.58728348240624
2.48,520.3106630871133,483.7100045282313
2.5,510.6483489467347,488.7327092377658
2.52,519.6260874900114,495.74361039131503
2.54,519.5791077232069,482.9048072309246
2.56,514.3631135511018,485.47405363091326
2.58,533.0129381503435,487.2233007859156
2.6,512.4815436235439,492.23575518844433
2.62,512.1382242776413,488.0690995105547
2.64,519.692422301752,486.502486975392
2.66,529.1416237218647,476.9660974861958
2.68,512.6126704646355,477.52293322293167
2.7,530.5750958747846,482.51178100061793
2.72,519.6477952485169,489.39091010870277
2.74,522.0520235445281,482.4811496214523
2.76,515.6176011808058,491.89556763866017
2.78,517.7168830647095,489.3406810406874
2.8,523.7951015833225,491.5938247364819
2.82,521.592500941625,465.01485614066894
2.84,522.9340202825667,486.406623806581
2.86,514.6591515468006,486.24333588973286
2.88,524.3723232372892,468.4440478699858
2.9,526.8296831360699,486.47313878576773
2.92,523.2017103551389,480.5656279923684
2.94,526.2398057893378,478.2020030052739
2.96,524.4399274429448,490.08811077966084
2.98,519.348888835286,479.27907266045617
