Program Time [s],data 0,data 1
0.0,486.0404304861048,504.4898384903803
0.02,490.5435036542815,511.3344563096443
0.04,494.4944685811118,503.49826825831104
0.06,501.31400474894895,499.77605619747607
0.08,509.4778906971287,501.2263442664842
0.1,513.1178045812845,490.856053560713
0.12,504.06366516416335,485.037959172357
0.14,502.52772492716,502.14953635353
0.16,520.1372432203327,485.3375105055513
0.18,509.3480768148274,490.81455153020516
0.2,496.3621423886323,489.9487037417131
0.22,508.1825313558108,482.27737084926616
0.24,504.6641788925234,483.1256162212054
0.26,508.0597593896363,476.70703740928553
0.28,512.5806613921386,473.02640478106207
0.3,503.69670857850144,481.61564693098563
0.32,507.43231721667144,479.5387895658942
0.34,509.87904162176113,488.184934666819
0.36,509.1085078239955,478.44977303913777
0.38,508.19621447762887,475.4518606781114
0.4,497.20029768500194,470.9230494844169
0.42,531.1882283010618,473.1745945075808
0.44,503.2736637323827,475.4007415230722
0.46,513.6838909782518,474.3114144373363
0.48,507.9367050234604,483.68974569513796
0.5,513.0385632484736,484.2965133507345
0.52,521.8405118371554,472.34852310688467
0.54,510.8790566450021,473.92683231728915
0.56,501.3431783388955,477.41208382144015
0.58,518.1287867530908,473.28673611132217
0.6,507.7240993461313,486.5870338152472
0.62,524.5045760005448,473.05907656750134
0.64,506.3058708573177,482.0540526558368
0.66,518.7859089609219,472.2945215695019
0.68,505.7061548712479,472.01187764420035
0.7,510.2025154279212,474.0084605517741
0.72,516.6640313550242,472.38294460856605
0.74,490.79903729765516,496.9227294352082
0.76,490.53560117405436,503.9059954246585
0.78,497.3867569914331,500.68062850489775
0.8,496.38407768777915,488.6738127642905
0.82,499.60830990192915,481.58042297488936
0.84,494.82367089854944,506.79510013911033
0.86,491.7932746526637,488.8921513477756
0.88,498.8962201145629,499.5629055837032
0.9,493.6715257218948,497.2097548331357
0.92,482.85797349436785,506.9328433059774
0.94,488.0535987395223,507.69917619387036
0.96,492.61603477620497,503.7875387180585
0.98,483.7559147270911,505.7444002575334
1.0,491.16430727863394,521.3702185228491
1.02,485.0177143985699,510.48146597387114
1.04,489.9415734031584,509.2058811551214
1.06,489.9226333692494,500.3807683345319
1.08,482.19572430629773,519.8107044021801
1.1,485.4206689486561,508.34555944036356
1.12,477.99668054440724,522.1531822888941
1.14,491.9924760249364,526.6138320301442
1.16,479.1279387073717,530.5259626117354
1.18,479.28853221927284,529.6468269869964
1.2,488.9442912764488,520.2842630486487
1.22,479.2029114624127,521.6960062125273
1.24,483.5188108459911,520.6396406601943
1.26,477.28084798716424,528.1973595876477
1.28,495.58843089045615,545.2310307280143
1.3,485.16293467503135,519.5198810910981
1.32,476.9172788074002,534.2805261950191
1.34,475.95531948147584,522.3824547785264
1.36,480.39284155152114,512.4080154076072
1.38,487.3857582688229,514.6597595173733
1.4,478.66650127715764,516.9560349788726
1.42,480.20500346579814,519.053775836394
1.44,477.05342737608606,503.9987043968213
1.46,486.9886867343757,513.7859927060695
1.48,498.5028687943867,514.1168752142562
1.5,497.06708537101457,506.47041703896844
1.52,494.3223202762298,503.11192207525744
1.54,506.00470293198435,506.44172921144025
1.56,503.96552886773065,492.12449887137427
1.58,503.77630232714324,476.406555491001
1.6,498.5292677059093,471.04310214351904
1.62,508.9952080987318,460.3690402238535
1.64,503.5733165752705,453.46593283798535
1.66,510.69838691906307,446.34416099458474
1.68,507.8299358571145,437.82529119520154
1.7,519.4554920533719,432.5658491725324
