Program Time [s],data 0,data 1
0.0,513.5914710160417,489.22043327046094
0.02,506.13307366794623,485.1652944669842
0.04,504.87458343919405,470.49327240433786
0.06,510.3341229895962,479.70556041693135
0.08,502.90087682421137,497.84264577738287
0.1,502.8707763765053,481.65834236123527
0.12,508.04680727368475,485.74824921086946
0.14,499.4577867166324,494.1641003378906
0.16,505.30394489238125,478.62114312790385
0.18,498.3352426418912,486.2288465104647
0.2,500.7874574733955,482.050789688469
0.22,498.028178236419,480.94583824516207
0.24,496.0541830725598,479.83789672799605
0.26,499.33718750495655,472.18518464950165
0.28,499.6628601607278,471.7713258264549
0.3,508.9368859544931,467.6989608031369
0.32,511.55163364231134,463.0091321269845
0.34,512.7205506523775,455.67730480207786
0.36,517.5039452241176,452.66922904174703
0.38,508.71881414050046,463.74975543371545
0.4,518.4976307456043,461.64387380878014
0.42,525.8197553816345,473.71982449327476
0.44,519.2923586504673,471.3433923056928
0.46,505.5516652937873,465.0574137478867
0.48,506.83474218355656,468.30710527224113
0.5,503.7000692483199,469.19525455552963
0.52,503.35379233134677,468.71922281737693
0.54,492.4537710097234,497.4812798672296
0.56,510.47930583095996,496.06401978913243
0.58,499.85181812430096,505.743300239478
0.6,494.8254174667359,476.45741762478826
0.62,496.8688127454716,484.88258645643526
0.64,492.26187542249613,490.7375273864138
0.66,490.8261652247908,513.3675037825221
0.68,497.0180344387013,489.5012209370498
0.7,500.02709320290137,506.97109793807704
0.72,494.7874178136779,489.42110456005867
0.74,496.4486485612257,518.4946596764415
0.76,502.5326084815039,508.1799676088404
0.78,496.946898472705,516.3158951925756
0.8,508.95511369456216,523.0796448847772
0.82,505.36179337612737,537.7154525552577
0.84,501.3807450925169,531.2366972359349
0.86,504.7367171098445,539.8328233312428
0.88,500.9326628221272,554.0954869474728
0.9,502.0229644438284,560.568413763247
0.92,512.1059227327631,561.7952438872653
0.94,514.3673864298431,559.4375251740474
0.96,503.61817017496793,566.1692253967262
0.98,505.70373729110406,570.1848623700096
1.0,502.54603172061235,570.056710194512
1.02,510.37485724898795,556.5117552746806
1.04,514.1779275243008,562.7723806656975
1.06,499.59689062391953,544.5136594649047
1.08,493.26891781250526,520.8910688483562
1.1,503.3098054115041,514.2710112686663
1.12,502.54803694547013,501.32681702603134
1.14,500.28565195505865,500.7414645776767
1.16,492.2372476387891,471.8493282242871
1.18,478.86935358437853,446.8781187915159
1.2,480.75489397320774,422.6811025724123
1.22,494.4200038412416,405.8687796812203
1.24,483.70291057805355,403.88808582627865
1.26,478.2961988237613,353.0383185884763
1.28,471.5228259303393,340.5424403321307
1.3,482.9529426898167,346.54811295706116
1.32,481.0401913896838,335.2533402620368
1.34,476.2556637277646,324.50437038450366
1.36,477.03801007614476,345.63458276001626
1.38,479.4343833971271,335.2060040232533
1.4,486.50689387796797,330.28345276009424
1.42,493.78749639074823,352.89781135048395
1.44,486.2174467626647,370.8082514787728
1.46,496.48731623661666,379.5435391477202
1.48,490.473581780477,391.5458876514636
1.5,488.24862481062024,396.29358015951533
1.52,500.44873499304276,409.6955275821934
1.54,497.0434787810216,442.3268846910284
1.56,502.2256022597232,440.1382941667658
1.58,498.34959208433264,449.95681208139564
1.6,509.2217244725649,457.4570648729721
1.62,498.64746320147424,438.44473474241715
1.64,500.21116363546247,467.14669192035296
1.66,494.84309350788567,480.30969296664796
1.68,503.56996525267135,477.52185872199794
1.7,498.29529605075095,480.1734023615387
1.72,502.7801959185332,483.8508262970279
1.74,505.0393664900308,477.3600671592877
1.76,499.3727810466619,468.44804646241005
1.78,502.4841955810005,511.64578370781635
1.8,520.3427118227314,451.346234442545
1.82,503.03812974148786,458.1067437925196
1.84,504.53623673769584,466.30309617333893
1.86,508.2787310204593,462.827130553984
1.88,518.2045165486209,458.5431321081612
1.9,518.4324139506334,457.39470443342697
1.92,505.8106799866454,461.0056267461502
1.94,511.75722906041636,459.9096914094501
1.96,506.8859993413183,452.24543488922535
