Program Time [s],data 0,data 1
0.0,508.596087970781,508.36883214606905
0.02,509.4118990887262,507.96773531660904
0.04,505.2202356375716,502.00793907370485
0.06,518.8344902281784,500.72243094706965
0.08,511.77755142867414,497.97394459751126
0.1,502.78521743442826,491.33673777594754
0.12,498.6641622229628,505.18105502812705
0.14,498.06449404548107,505.8360021297688
0.16,492.318507277234,505.1445420664997
0.18,494.5635514705404,497.07731676163337
0.2,490.65832074025815,503.4692547649057
0.22,500.70147844162096,496.3718609387721
0.24,496.2908678472785,502.0191629153666
0.26,495.32040686371624,484.0904247401245
0.28,508.00544558755655,500.7262905487294
0.3,501.9334406132784,507.4475085981008
0.32,501.8820655592152,498.1941783863466
0.34,509.53764590795873,505.4365419090228
0.36,494.29435657426063,506.8888168020019
0.38,503.05315441023436,504.4530253916374
0.4,506.7292048946116,494.72703282581125
0.42,499.33008587548784,503.3067802032125
0.44,497.9417940879143,497.0194369114381
0.46,494.22843267630157,502.0935280347394
0.48,503.7825787248121,494.3926677457746
0.5,512.7566912633798,490.7882521364386
0.52,500.9544615285073,489.151180178842
0.54,517.4688859982568,499.69646944331686
0.56,509.5091888993889,492.3721205641856
0.58,509.62311257551477,493.9549445255924
0.6,502.50258750750436,490.02897093250226
0.62,493.5678907353556,495.0694714510908
0.64,509.5670652147662,480.37419990220565
0.66,503.8308449301273,488.63302507302905
0.68,502.9793736604958,481.6677349997316
0.7,514.1566091279897,489.3797004449362
0.72,501.56483285110795,490.5998345026229
0.74,497.0650253129601,486.5492460111976
0.76,506.3602598952185,493.01898252874616
0.78,517.8363350590788,481.64374958312163
0.8,504.59672111966586,480.01126533098534
0.82,503.13268693557296,480.5891995782247
0.84,506.639984314487,470.4020763835963
0.86,508.97952605495254,494.4749592686718
0.88,502.97626502101986,513.7879126710434
0.9,500.88972881975263,494.08424038696313
0.92,506.0134892436904,510.8934456599701
0.94,512.4954124982642,509.0407377937481
0.96,503.9477825603092,494.9486469060775
0.98,508.05261252869866,497.98854909403644
1.0,502.14744193274646,506.64331364377216
1.02,516.0173686069959,512.1246070105612
1.04,502.65066938180263,497.7913605806333
1.06,507.33052232394164,507.7488561776054
1.08,506.1143693182308,501.5871793037708
1.1,502.06418737100336,514.8313355911293
1.12,507.40382596188743,506.4648417672704
1.14,510.9908741938559,507.38237452507184
1.16,510.5799344945562,497.2523852261306
1.18,499.4751398555839,511.7530069187683
1.2,500.6097453821284,510.6842620380347
1.22,510.5628798868151,511.9413174500771
1.24,510.8882682507278,491.7121726922468
1.26,497.56928604982755,516.0478354778858
1.28,504.5764884833793,523.7813943148377
1.3,503.97210938248804,518.0086941180475
1.32,498.28168726655156,525.1848953946518
1.34,502.997135421115,531.2831283745182
1.36,503.9427907388293,511.38122474405225
1.38,498.7517492548102,537.9921464847691
1.4,490.27651137496105,528.722865959131
1.42,503.48729870868164,523.2719555529101
1.44,503.9138388598761,532.1468471235474
1.46,505.90800659606293,514.8246337751273
1.48,506.36062660371044,527.3224313010833
1.5,500.57528757120923,532.8655460047764
1.52,503.709120180052,521.8409033350515
1.54,499.1368692965562,514.5884694315489
1.56,498.8338601042038,517.027007172028
1.58,500.74073101229266,513.5246435110159
1.6,496.40228336469494,505.7513748116148
1.62,502.4231562998427,513.4202609726779
1.64,505.3134315539172,507.70142866773165
1.66,504.22713659048424,506.9900436184936
1.68,503.0732142595834,492.9435957691557
1.7,503.2648632179738,479.95615831127003
1.72,505.72928443979174,475.7349367166442
1.74,511.472392786015,461.8848344179848
1.76,507.275125048526,450.07343252180766
1.78,506.78661050614784,447.7992022173611
1.8,517.0262906189873,451.7088471170587
1.82,508.74672546829623,406.42629230038114
1.84,509.1252130146077,418.2670499222827
1.86,515.814713940557,417.79616162521256
1.88,509.1369375914109,416.1706822506828
1.9,500.2196204246225,399.5453080178099
1.92,515.0157077202465,392.8214944328465
1.94,507.22061005515434,399.40190970895196
1.96,513.1064259469608,378.29369599115745
1.98,502.7313579051904,371.54473590306776
2.0,513.092911332831,381.97343967724385
