Program Time [s],data 0,data 1
0.0,489.0505411290176,513.7273731083283
0.02,492.74608993742663,512.9184674065694
0.04,479.6433170928659,516.7430938331364
0.06,482.9442398942669,520.8955857443062
0.08,489.9392377891905,511.9922096596883
0.1,506.08951041250145,502.86657148487706
0.12,491.6744470439202,513.5263940487324
0.14,499.03682018944534,516.1719353406465
0.16,497.56567018019643,516.0715248399215
0.18,494.36737744500215,508.63923353734185
0.2,494.00167269425214,509.5013442690733
0.22,498.6776153151459,516.4678667110703
0.24,491.62390907865,508.56096624407166
0.26,490.06282636212956,505.49091367101204
0.28,491.30969407248784,511.5777552379542
0.3,495.65412147189085,501.80017461722724
0.32,488.68499277346916,490.4065882216621
0.34,487.6743663431003,501.90351024466423
0.36,491.6723262873882,499.8017634178188
0.38,481.11810171096386,503.3781165572892
0.4,483.5152244105629,498.0576941815286
0.42,467.42211798203033,503.6328433186551
0.44,481.06558037540503,502.1925495943682
0.46,473.0445183411918,494.9016403629579
0.48,487.3953017958476,499.4629401667104
0.5,483.89209713754724,496.57035457606094
0.52,478.13248523747166,491.2669653124498
0.54,480.31344154313524,493.7626489487239
0.56,485.5921521656578,490.7088736732809
0.58,485.32019093939226,495.0626900835862
0.6,478.0582630334958,478.38394173422006
0.62,482.5769795536454,498.23558737106487
0.64,492.74851362365354,498.35364422862614
0.66,482.05533753099496,498.353225764051
0.68,482.1194420686754,507.9061197450392
0.7,483.10550592815247,503.86079184055586
0.72,484.7078656411532,499.3239637601758
0.74,462.89785162066573,493.8391468583379
0.76,475.3082216661379,504.3518781834225
0.78,472.2666031089915,493.9848880500917
0.8,482.71667476548555,493.68594764552216
0.82,461.7770083768193,483.92969213287995
0.84,469.56503918148996,482.2783385351936
0.86,504.59311157251597,529.1438750743602
0.88,499.9369541245678,510.61044841825344
0.9,488.9257130401463,510.1492246224056
0.92,486.61064545089584,514.3218279535098
0.94,496.7490408750498,517.1794795135097
0.96,494.84403595357225,522.7597450471901
0.98,489.9684078598357,525.5502806538071
1.0,487.4871831540176,516.3829127443641
1.02,499.17772878732836,547.0117869239555
1.04,489.0086094861429,544.798032238286
1.06,500.23127521392456,548.8144466118264
1.08,493.2957111576509,534.4198315048126
1.1,488.9825186748848,551.632172505453
1.12,498.1989635872469,573.5727948418439
1.14,483.43324039109154,560.2769885980341
1.16,506.5410854861154,553.8637307270476
1.18,501.70019633501937,561.87211573957
1.2,506.1597881230739,567.7577570909008
1.22,495.83325130076463,562.1486204469469
1.24,498.84501382704394,551.9670854808666
1.26,507.4125320299709,554.751809302868
1.28,497.2267780182695,551.3637340348266
1.3,493.9980194352384,534.64208914735
1.32,498.77244561053817,524.552209939603
1.34,496.807614651736,506.0178144949543
1.36,493.76306187202147,501.3825555322001
1.38,491.8105788187315,497.92404341375004
1.4,506.6187748629598,467.5827326098659
1.42,484.61850777547,470.30466806498134
1.44,495.68401897679394,468.76705032997285
1.46,498.926635496713,446.0160612113079
1.48,498.52772013178526,442.9519897891808
1.5,485.38544575507814,442.1056583088144
1.52,492.933882072228,439.4719386943223
1.54,482.6778783228784,439.8711837776529
1.56,481.850743846722,456.1249839033508
1.58,482.29330379893076,458.4210772844765
1.6,482.6895732450658,464.63884347738724
1.62,477.71915608302504,469.749738621313
1.64,477.1138747022317,487.3681355417273
1.66,477.9860107619244,488.74507296545437
1.68,479.39599584261026,482.01450343605916
1.7,489.0924956733803,498.1831583295625
1.72,487.89832697295435,509.8974754587887
1.74,486.39572757504186,502.86480484402375
1.76,484.33846528262563,509.6488330011034
1.78,487.1708223676823,513.9615760012499
1.8,500.2013307907923,511.42095722650214
1.82,497.1201726455563,507.8701479909923
1.84,486.23786643195217,515.9304942528807
1.86,495.8437504645016,519.2118639148634
1.88,497.78303874125055,523.0608919096023
1.9,493.5019148158859,519.4773615512701
1.92,494.5623904569273,503.7734500538617
1.94,477.65533310590826,497.57595648713277
1.96,477.17818042460067,491.04259479157287
1.98,479.5929791174324,495.36100627248254
2.0,485.7765542777473,492.10419031063856
2.02,485.10372527838894,486.5925243080262
2.04,471.0396815908059,490.5394349993262
2.06,481.7197283405345,492.7759643804907
2.08,471.15985714510396,492.4094905285318
2.1,473.2648190622802,489.68229905516466
2.12,485.78243850539195,502.0258161900525
2.14,467.3511591007698,493.7003259572138
2.16,464.21070267625805,494.3143402919805
2.18,489.2329588476032,503.55223729889656
2.2,486.07589343145924,494.96063881794925
2.22,494.0301197859916,494.0225662236449
2.24,477.5969913961532,495.9142307386352
2.26,488.90785999826977,485.9420819034556
2.28,483.6117099650642,491.51505374528614
2.3,473.50472570926433,485.42338286509624
2.32,481.7869949903132,498.27110414762683
2.34,478.86996905344006,490.1058406577803
2.36,497.8234940645803,502.008738822218
2.38,493.8839742131118,481.83325697404763
2.4,487.8294383432862,493.54053742821463
2.42,485.73611380404975,497.25603708514916
2.44,476.1262424864499,500.544854587999
2.46,480.2236022301534,488.2363935977321
2.48,485.790256072554,494.9265480288368
2.5,484.6182195482187,507.7842618791818
2.52,483.75190179856554,497.25719144208267
2.54,489.1042972703302,505.8657983669149
2.56,487.6296337768342,491.352788713165
2.58,495.5736954650622,499.9459985266935
2.6,494.11290142814596,494.68129634384945
2.62,499.34484716195533,504.9323098708138
2.64,496.87417480794994,502.5991718214141
2.66,486.12295390685904,504.92806769183755
2.68,500.58499992372964,492.0224484599431
2.7,498.5285286240916,496.8289637361703
2.72,488.7120561124699,496.31005557691003
2.74,491.2715812345212,491.24112869975454
2.76,485.2881297889399,493.3129603821132
2.78,483.5293335328911,497.19918276315684
2.8,488.5406568714819,501.240072319271
2.82,481.1348890495247,501.91589710639397
2.84,486.8264345949208,502.5008935553929
2.86,483.3200669133325,494.3349678117931
2.88,485.9161204379498,496.2934224160879
2.9,485.54309903415344,500.62588873076226
2.92,474.523830695951,503.58427511390255
2.94,478.9524996870736,492.68280878432574
2.96,480.5538572451301,490.5664165594119
2.98,497.5338936628567,486.73976587202196
