Program Time [s],data 0,data 1
0.0,520.1410012578198,499.9626973809656
0.02,512.1051901188861,487.4951944200983
0.04,508.899367046158,496.72870828917706
0.06,506.0609629029932,489.55258806046294
0.08,524.1941748744471,496.69994135155645
0.1,519.8828830182102,492.825051887812
0.12,521.001946689785,496.68488080681414
0.14,524.1588508007314,489.9572734979039
0.16,524.3232526161187,504.9209051837643
0.18,520.1559414863099,489.1572498202165
0.2,507.0133621031819,521.9352693550202
0.22,505.7692498007145,502.9886615907859
0.24,511.4850858515222,504.60484772225453
0.26,513.9442929240676,491.538055094131
0.28,519.1197876081362,494.58354987183856
0.3,513.1429876975636,507.3627727647024
0.32,517.500677666165,513.6412202479261
0.34,503.1059672550644,499.557374087643
0.36,515.0458886964403,502.036554794685
0.38,512.782124280674,502.18562873371195
0.4,514.497181492303,508.9748578612296
0.42,500.0478157450888,483.29341062935106
0.44,509.13588275871854,500.76823644411684
0.46,512.520825091468,510.7826976199322
0.48,510.3774874636466,497.5994369048693
0.5,518.9294168841391,496.10591248171505
0.52,510.3720752807382,495.8555252289598
0.54,507.1512228780541,505.2731665649056
0.56,496.0012247721335,483.43503940378326
0.58,492.9950841744877,502.5533497361847
0.6,495.03048335935085,495.16904668881426
0.62,489.5255363982458,489.0149673743345
0.64,499.0253112461446,488.74591863481675
0.66,497.1236547726317,499.79710062033615
0.68,514.9999122065835,503.64119129940644
0.7,510.3745302707721,500.58637398841233
0.72,509.5147198312028,489.4138845302253
0.74,504.08791308618106,502.5795536320137
0.76,518.6648703404758,476.45741133304233
0.78,512.0306341960368,487.2258582328248
0.8,502.33067226987987,483.5967769745068
0.82,505.5371902769437,481.2434010119204
0.84,509.4147935218085,469.9803741787799
0.86,506.47326214637343,470.7409774399978
0.88,510.3297656099138,472.35171001757595
0.9,510.62474925954876,478.54237877103304
0.92,505.7565055826638,464.75835827963607
0.94,514.5923599429676,467.4878425160824
0.96,509.3355320101428,471.14537727998913
0.98,518.5253502072298,470.169612430802
1.0,527.0999421116114,460.64475089745855
1.02,515.9363070608672,458.7583041736035
1.04,521.47346785639,446.02705679056436
1.06,521.1242763322713,446.61396991925716
1.08,519.2391147669989,442.7652843856462
1.1,524.733514219368,439.66574290956555
1.12,520.7529531301236,445.81048585465487
1.14,513.9512801707829,446.7719012026091
1.16,518.1149410241189,437.91570856061855
1.18,516.7619173056621,441.71367705571834
1.2,525.2575521271732,437.44987960323886
