Program Time [s],data 0,data 1
0.0,500.980365638894,522.3335452649034
0.02,493.7383097440426,510.46321751527995
0.04,486.098228723459,518.6508060490652
0.06,499.3320622909912,512.6367666569345
0.08,493.0637624421799,521.721954154446
0.1,490.68393046381624,517.0864684763127
0.12,495.6322500396933,503.1369106984598
0.14,484.63025927574046,511.19430747480277
0.16,492.23828502687,514.3256568656882
0.18,500.6436760991594,513.0070696886944
0.2,489.09038603774684,511.04042864913674
0.22,494.3622637578547,486.8011456263604
0.24,495.93142594703505,505.90660174572776
0.26,491.6196362019579,517.7385474083
0.28,486.4695165490662,513.7991346752909
0.3,495.24531213358125,508.57310922527245
0.32,493.92199831171087,515.5147707275758
0.34,494.3949388236403,515.9843612836211
0.36,488.82111633542513,509.1264812851926
0.38,489.2967671375436,516.3724504562384
0.4,488.6293205657292,515.5603845375576
0.42,486.657990008831,520.4258678449307
0.44,478.50300004314454,524.293201078843
0.46,488.3707047913171,526.6860022175349
0.48,485.08448441047324,520.1385858659927
0.5,492.8028337175918,514.1435008031095
0.52,492.7305009965475,517.4414871373172
0.54,482.3428794144675,515.7231573690939
0.56,494.00004368722176,526.8239575215769
0.58,494.874637654679,511.44408112659585
0.6,489.2756191808938,527.8309624073308
0.62,485.9094700807279,515.1991190257837
0.64,509.5891101420587,532.1680956979493
0.66,476.4384623617861,519.5937827462213
0.68,482.45814163274304,525.3742566576411
0.7,474.77617115484094,538.2638070648895
0.72,468.8436241331395,518.5499515201535
0.74,477.28487223796594,517.4903919862661
0.76,475.1713811668183,514.0909748749789
0.78,464.47469728842293,518.8736325280613
0.8,468.22587080000085,524.2246107012256
0.82,482.1600365740976,522.6346947678117
0.84,490.72061394561496,520.3951811372536
0.86,481.3174492276524,513.6145485236407
0.88,474.73049147881966,508.9783600140274
0.9,479.8387896258887,508.094634109717
0.92,492.7449263877154,529.5736367457519
0.94,490.06020745566127,515.3424130514684
0.96,493.0921978268904,506.14164935915875
0.98,490.82593616839847,501.5618530471625
1.0,496.62004565956374,520.2555389797184
1.02,485.01937345713645,519.9573082605353
1.04,504.65493657251557,511.32234098652486
1.06,502.5681851416583,512.3930670794217
1.08,489.33244077352947,502.3359122146725
1.1,498.7764220120088,500.8010939158759
1.12,499.57894657136154,500.19503981599604
1.14,493.5913105231774,496.92374001412475
1.16,510.2918359794045,487.630080490073
1.18,510.450770600642,493.081307422
1.2,514.6572859906531,474.31855493548625
1.22,506.6108469735459,459.2468270525789
1.24,518.8043365105157,466.8494368416617
1.26,510.1631361895884,456.82321228072675
1.28,516.4100281478139,472.0070922564991
1.3,511.0083323642218,455.7096881280194
1.32,513.6474836010478,459.66750806892776
1.34,515.8517479361052,460.74709601498284
1.36,512.1675822558863,463.0589423952471
1.38,511.7067424009381,450.9143876174569
1.4,515.0535658447851,454.24631770648097
1.42,505.5169642928664,457.5026228992079
1.44,509.44484853480895,464.3596955730665
