Program Time [s],data 0,data 1
0.0,502.74965481835955,523.5047619908669
0.02,505.9051246058298,502.91178249450627
0.04,502.9312301063781,517.6681468047573
0.06,482.0536284891702,504.0984430098907
0.08,489.7440681300328,505.00405604900686
0.1,506.8196708983238,513.206059465678
0.12,493.7316891074804,506.6687989917292
0.14,505.6447301951277,497.5356344536477
0.16,503.4093967565014,504.6641455731127
0.18,494.0696497817148,500.13193174459997
0.2,493.4253408701136,498.9822049643657
0.22,485.9515519436897,508.2114702167622
0.24,499.55451151230045,496.8288581646235
0.26,494.149798255289,504.81276736628524
0.28,498.3418427553533,506.7368176152962
0.3,495.82617866906725,503.9835334433629
0.32,485.57395305072316,508.0323659229216
0.34,493.81801207296184,501.1482935132073
0.36,488.2078962946872,508.51668277574646
0.38,494.24277389672113,510.07163188111645
0.4,504.1788612007277,493.0604081578541
0.42,498.7372083592642,512.3351125675316
0.44,491.2138434762773,497.4338580094969
0.46,502.6920377925884,499.17608856764906
0.48,492.57972220388206,502.5981257770209
0.5,493.270419673275,501.17140852185594
0.52,509.3777237384443,503.065171967746
0.54,489.4300756146726,503.5601108054729
0.56,501.8034488099808,514.4039744243703
0.58,504.51918196600474,500.2658118994128
0.6,502.134292794855,507.87772640142805
0.62,502.2717205423367,499.523235138454
0.64,502.18093068011564,508.1797116502436
0.66,518.1921764667709,497.7292448252698
0.68,512.188512486656,498.24869319353735
0.7,510.81629166715476,507.2255022615613
0.72,514.2473719385217,510.08457908255
0.74,493.7972130361006,500.90962042296553
0.76,498.40143813387306,511.8635552862288
0.78,508.2652853712182,503.2265628244229
0.8,501.940409189312,507.53553868200106
0.82,500.2694901506559,519.8564684937091
0.84,510.4366453702193,518.4768346458536
0.86,505.56161835770274,501.7653927020667
0.88,504.3922208243059,497.81689785593437
0.9,512.5899288875689,520.5850856624826
0.92,514.3639017716016,501.00549840038093
0.94,505.30805147820206,494.5516172250205
0.96,504.84499754728625,490.5367981679316
0.98,504.3639068846721,487.182145460554
1.0,512.3506040902297,478.14462370552826
1.02,512.0374329773971,481.9204180429426
1.04,514.1696179983982,474.3504809312148
1.06,509.8600412416928,483.8215997760064
1.08,508.51022446317734,469.63510737223606
1.1,519.8003707300484,475.28510200576187
1.12,516.1899340428146,474.4923255520439
1.14,515.6558061196895,470.7508311405083
1.16,517.1332861652685,477.2791675137793
1.18,505.7178415414637,477.10988250173483
1.2,511.4579336478343,477.6406418454533
1.22,517.826092737102,465.27559309183397
1.24,512.9165375008209,475.228316101135
1.26,515.447557118932,466.25875894837714
1.28,513.6987061558898,477.17950051253683
1.3,509.45776127832977,486.5768835077259
1.32,507.13183217134196,476.5333688014454
1.34,514.0947874361543,493.99829332458444
1.36,512.2978882985906,490.5240747742117
1.38,503.141074413744,502.28619934640795
1.4,503.8236621608971,506.93554559091814
1.42,507.4905672607552,503.78442647119084
1.44,495.8914215938275,519.0203386932552
1.46,498.88949482725434,526.6967454042771
1.48,494.7120519192135,527.1772266168456
1.5,497.85314807367257,533.0656469718401
1.52,496.06267455342714,541.3718054104219
1.54,493.6240778748413,550.1485945180606
1.56,498.3947324072514,568.1408896626476
1.58,495.6069674778978,557.9527384363168
1.6,487.5990497905967,567.6643744713659
1.62,484.76772461251,572.0370317873483
1.64,494.6629262933838,579.4773871596791
1.66,478.5082506868506,583.7702767923239
1.68,489.8890139999659,580.9718772557897
1.7,497.7128659771837,574.8837516757285
1.72,489.4365887157863,580.6475897176483
1.74,490.71035681398473,600.6362765947115
1.76,486.1374626606693,576.9331328368063
1.78,500.9791867024358,576.9723874340813
1.8,488.56753655051614,591.1508826801982
1.82,497.5486047330798,581.5025150588282
1.84,495.64279953196785,571.7219374954027
1.86,492.79738256439003,565.6514995216991
1.88,496.5297010442406,561.8317152329271
1.9,498.1292893774217,563.8031578841615
1.92,502.9177585500708,562.9020853473224
1.94,498.5046154073869,550.6476977044053
1.96,500.41567526157553,543.7073313255511
1.98,496.522518375642,529.4232310519446
2.0,502.4328884846863,532.8941009976419
2.02,496.7656207721649,531.087606594661
2.04,503.379642823301,527.7619343552753
2.06,509.42937738122487,512.7382857572273
2.08,502.4806521472259,513.1196718608529
2.1,505.8449718900717,509.30362474697733
2.12,504.97101181058247,515.2122817145523
2.14,515.9777206211369,520.012251604518
2.16,501.80204249480613,500.0747557898595
2.18,502.00224740993366,518.2583354248391
2.2,511.0658663451401,524.363924745379
2.22,537.502075221432,487.8051480770985
2.24,504.6092724400858,484.3954354616494
2.26,512.5829136522275,489.9085704034353
2.28,519.6758822742521,487.7060653583184
2.3,508.7206982917147,490.6155100157028
2.32,515.6849071067362,512.3308949724019
2.34,516.4252820894961,484.879015908195
2.36,519.5650046297603,490.38038947771906
2.38,531.150774394367,486.91570107500144
2.4,533.860010076654,481.28644430585723
2.42,528.490428253407,484.0075721825149
2.44,541.5417169420837,492.67711619129517
2.46,531.128963088338,490.97041438624325
2.48,503.79060442179997,488.0891938376676
2.5,516.0375358591999,479.7195154193735
2.52,513.2156539289979,474.54205037467517
2.54,517.9554548308562,491.37273775928924
2.56,513.0914027022923,481.36032425422974
2.58,515.9974032781197,490.41684252990694
2.6,518.6134624918135,496.83414022330584
2.62,519.4546364893544,484.9636084966481
2.64,520.120288593805,494.3491458409738
2.66,521.2955180562504,487.0380899101314
2.68,515.2512808519923,492.61485119613843
2.7,507.43698549990876,488.9218579585999
2.72,500.1473648612779,488.7846930169021
2.74,500.34504862986273,485.2253240248264
2.76,514.6503303536681,476.3637553535571
2.78,514.9296409084027,488.3719502736783
2.8,526.2731267039414,488.6652096852609
2.82,515.3237553902568,480.3259037912629
2.84,508.4971532784829,472.8197543811716
2.86,517.0577576442548,491.28405194314723
2.88,521.1510676761777,485.43603303892525
2.9,508.2684648408504,490.3810458903376
2.92,521.0615422206866,482.13478942115256
2.94,510.0045227849079,493.1469249642921
2.96,506.08225767921044,488.67598606680576
2.98,509.6845316631869,480.3648881521536
