Program Time [s],data 0,data 1
0.0,503.1677033971363,508.6192893398914
0.02,507.6035984214915,511.9949377901636
0.04,515.3472868587111,506.056669463396
0.06,511.64676109072576,513.126147111843
0.08,506.75078121965817,508.7009184976771
0.1,509.4079170759161,521.5438096305895
0.12,505.7143697312703,518.2512219289766
0.14,507.6478352314454,522.7031181914339
0.16,508.96966543197925,522.4977138576185
0.18,513.0305595020136,524.6230897788287
0.2,506.4029617213426,523.0288178529245
0.22,528.3788359931293,530.2590282529338
0.24,508.69033015384434,517.5982551530926
0.26,503.0775431053854,523.4464179673886
0.28,504.74741934461105,527.8406744386382
0.3,501.8375787518884,528.5883993365118
0.32,503.4872609042642,522.4389276007205
0.34,502.96008370239707,526.6696238691821
0.36,481.1795692198987,530.573253498019
0.38,506.22285653211526,528.1084855694431
0.4,524.6674134614606,533.6536234203925
0.42,501.56706802581243,529.572233757142
0.44,501.496859081813,521.1751326910527
0.46,496.1575773834812,520.3310808930636
0.48,493.5233933700792,520.8425344453223
0.5,506.8235394638617,522.4344063521027
0.52,493.1968361649798,518.8368418769262
0.54,494.6504795006005,525.830995240533
0.56,500.3745311365638,523.3617423607158
0.58,501.8489358463896,521.2071375388226
0.6,500.36697948383,513.5198873273371
0.62,503.5700952175724,523.4486412195542
0.64,498.73805310552456,510.4595516389481
0.66,499.4899948822852,525.7182466672976
0.68,504.5038591722946,524.4644338607898
0.7,502.30898746851494,519.9950940591043
0.72,491.8233034212638,531.0852119005103
0.74,498.038986636941,528.0329470011758
0.76,498.75195405123475,529.903880352392
0.78,502.37863563465163,532.826244127405
0.8,500.88249541325666,547.8143137286038
0.82,501.94286839136043,543.0820167668835
0.84,500.6165546029661,540.5088059374032
0.86,501.9750277029908,534.0530631881467
0.88,482.8993835890454,538.2786404364695
0.9,487.47643184466386,532.1333003212767
0.92,491.79083407217666,539.066986712403
0.94,481.9239126806761,536.5121130003376
0.96,486.55509613703197,530.0923832451595
0.98,489.37637297903115,536.9795999718583
1.0,500.62422743055066,511.67206145984767
1.02,488.9577741905883,531.2658769172618
1.04,495.4401771126218,526.0123139042568
1.06,489.45623709449427,525.4678192404123
1.08,488.2900759742,532.0965756728828
1.1,505.91329223468693,525.4844850857835
1.12,496.00780512622134,522.6622898415252
1.14,498.2341856979195,527.3088971889574
1.16,498.7146977973565,530.8996361464709
