Program Time [s],data 0,data 1
0.0,490.9858306730428,519.6148791411237
0.02,500.5894769366161,523.4018375769738
0.04,489.5923026674334,517.1291009891336
0.06,490.2941127134351,520.158662828776
0.08,488.93678272378133,522.1843019160996
0.1,496.84131015599957,528.5424555842276
0.12,488.4550815242555,523.3424231958355
0.14,485.5565105728017,524.3532593463096
0.16,490.96676247223013,511.9323937326273
0.18,480.331743177433,517.1980326933772
0.2,485.2945454007717,521.2039178954595
0.22,488.0364716009931,516.6031411776308
0.24,489.23273908476034,511.2682844320713
0.26,494.7314258991813,515.2480823565793
0.28,491.5892765955869,513.6662697661944
0.3,486.66478445347326,523.3618533425935
0.32,499.4350823993601,521.0764524028091
0.34,519.31056903168,522.5724617600057
0.36,496.0925466597207,526.4115796567751
0.38,498.8492221488231,522.8370948567588
0.4,501.4938468167177,534.299333063984
0.42,516.5743935107545,531.086274932421
0.44,515.5975022109558,524.2634110412548
0.46,506.9298787656248,523.2933950108261
0.48,505.2911549051437,523.7120591609223
0.5,509.71591485092466,521.9780929563519
0.52,510.62687128277264,521.5333344976365
0.54,512.0302035163646,523.8654731903142
0.56,516.3442878989044,524.4446724896083
0.58,509.6638850653211,518.7275575697323
0.6,510.3037747431234,523.4405065628195
0.62,506.76098087796254,514.9173815778612
0.64,504.78749595920345,522.6549597213258
0.66,516.5130249674326,524.347278357703
0.68,511.1219605520794,510.6731215069962
0.7,508.1775635174433,523.3424483710849
0.72,508.355036125174,541.4810940690852
0.74,503.8312408230862,530.5046877273433
0.76,507.4547826909682,522.9999592476695
0.78,497.45246234509733,530.3180036689039
0.8,505.30969111099597,522.4938112479605
0.82,504.01322413334213,524.9783108851414
0.84,506.58720054837,525.3114622338691
0.86,500.8222958903865,521.0363139425504
0.88,500.9221036784634,522.4492588992092
0.9,504.399253881997,523.1296755296662
0.92,499.3964415353754,529.5945841450787
0.94,503.28567780446116,525.4540250542963
0.96,510.65985465776396,532.3558701930805
0.98,505.820752797739,525.3877455782648
1.0,515.6411123481491,523.744109508562
1.02,507.45547240558926,528.0913523744122
1.04,514.5042238479781,533.3031943680492
1.06,515.5522839530761,523.9627361709863
1.08,513.7512352738213,516.3179643863514
1.1,500.64747482913964,523.3606882470065
1.12,515.7588493051697,518.5250637622528
1.14,520.6096787408082,522.9501715958481
1.16,515.6441231394344,520.0486132789579
1.18,516.0150132439938,526.9049007088003
1.2,520.7464105173783,527.8650586178999
1.22,514.5101255650092,535.2677120438045
1.24,516.4991621574685,533.6190411845415
1.26,513.0101771057379,536.657338652237
1.28,517.4937760123877,533.8920176878518
1.3,507.72583396346005,530.9060886812438
1.32,512.1189890336328,525.3305708800908
1.34,517.4870225492948,528.6093744479765
1.36,509.7818100666666,527.106623563725
1.38,511.39319118846055,533.3061544281034
1.4,509.5231244711499,540.4900392025992
1.42,510.43270728010594,529.3114931326721
1.44,508.8675565778167,526.3684820048368
1.46,506.6512800176755,527.8295842609124
1.48,507.18371763742124,535.4315937871094
1.5,509.43742218267874,533.5522330963545
1.52,507.64830426635694,534.2595598614125
1.54,508.93304110851176,525.2024441685177
1.56,506.5565723515629,534.6412828016405
1.58,507.1458436940947,527.5756517539689
1.6,502.9595980559995,531.7353051745906
1.62,518.0071523231917,520.9783945144588
1.64,513.3875211917683,532.521627317326
1.66,510.13329478083926,518.1177054028187
1.68,519.1857173672038,520.6551712876769
1.7,504.2163409348312,527.0608069736616
1.72,514.5230872833105,509.6584875612646
1.74,529.7094346510427,510.94367423012915
1.76,518.4028893218318,519.8939633555914
1.78,523.5401394589949,518.7682399975199
1.8,523.5490186251232,519.6028960390795
1.82,519.1129423410804,522.5316621879033
1.84,522.2520023019466,523.3855680566792
1.86,526.5764588123902,533.3388374476439
1.88,516.5625875036014,522.7415897671879
1.9,522.0662215478893,539.7502766845431
1.92,523.8661476185675,517.7731621950057
1.94,517.3102632205354,520.4994834333996
1.96,520.504673193003,520.4469347984002
1.98,520.1332859285244,524.1884882908354
2.0,517.2821122665404,525.0613873829684
2.02,516.8001508119024,523.1447338266806
2.04,521.2187914318039,526.5870666874696
2.06,517.3097949399624,530.3619609367692
2.08,515.5813617372718,527.8207060068688
2.1,519.0510927924194,537.7228662127568
2.12,518.8940937759011,525.1211261399283
2.14,521.7350863450744,529.9040649061742
2.16,515.3806373536114,532.3409024795117
2.18,517.5881871568803,536.2519107562912
2.2,526.1977046467683,529.9693333656322
2.22,513.957311973596,524.5177263485335
2.24,517.711008765412,541.7226012220875
2.26,515.2582807771447,532.5192301189948
2.28,520.9774200908241,525.6680829967028
2.3,522.962650607699,534.5293990823724
2.32,534.3654650555808,531.6299336493965
2.34,523.9976431539097,524.1476371438192
2.36,515.2308888776524,510.0005017247069
2.38,522.3235550510724,523.3788839609352
2.4,507.6891963649995,527.3672320270981
2.42,518.1927826810884,522.3844630366688
2.44,520.0813581387753,526.3598937313317
2.46,523.5668311339705,525.927331495893
2.48,523.3292827988911,519.6808534062195
2.5,514.5908424390122,519.9242960335525
2.52,520.1633968231027,528.5160767663435
2.54,516.0054656507917,529.536372829009
2.56,520.6366619640901,527.074432947179
2.58,518.2289257865847,530.27743754718
2.6,523.2676012869953,529.6183668345194
2.62,518.8914231578334,527.2269926253017
2.64,517.1891737568798,531.8307280282269
2.66,520.2286050765149,526.0716040607559
2.68,519.9097230822575,532.512121045075
2.7,519.3541942630823,529.265892186697
2.72,518.2033090930288,528.004599020645
2.74,510.14033022472313,536.1913048698784
2.76,527.7635698068622,536.4682558366032
2.78,514.6156434076996,540.0130135806904
2.8,520.9521440543767,530.9225782066763
2.82,521.4972643997439,534.9692885648952
2.84,528.7004684885637,540.7452084762399
2.86,529.2397994627742,533.6535905837751
2.88,521.6181613675964,531.5820783042376
2.9,515.8893219186932,534.6200381591857
2.92,516.0134263219345,534.4253396755987
2.94,517.4997718590132,538.1113584889117
2.96,519.872069463665,532.9472399925945
2.98,518.1292466547931,532.741576724534
