Program Time [s],data 0,data 1
0.0,485.51576452691796,503.9330832794373
0.02,489.57573706178596,501.1922273592658
0.04,496.28238684251187,509.46112463986543
0.06,486.1398892073452,504.839180649115
0.08,493.48543106033276,490.7709127279736
0.1,490.6012033529141,497.0480815909919
0.12,485.03598982744205,498.5557131464167
0.14,491.7033042795647,499.19316598294984
0.16,493.44848598104915,506.84143260898156
0.18,484.5274950551454,494.9132256246904
0.2,494.24811937724195,493.32362828577703
0.22,494.20006675111864,487.45812006993464
0.24,490.92815725811164,500.3341344867606
0.26,486.1153265215166,486.55723309821974
0.28,488.93516453898275,483.143802674339
0.3,495.25227405488147,478.3378499102418
0.32,481.88364193398047,486.1602978415318
0.34,483.82805332775604,488.64282272080914
0.36,480.5618318505927,476.08970209519674
0.38,479.8558914897513,486.2913932408043
0.4,486.15250444730987,480.0760881245678
0.42,484.0895391795442,488.7511837794261
0.44,479.0691712466731,487.29112305317864
0.46,482.2201915607972,493.53089763538424
0.48,480.9695309826054,484.05556911601775
0.5,478.5491219410172,489.6234262366418
0.52,481.8714256989458,486.719756674665
0.54,475.81994934201276,487.61530717954366
0.56,486.8253421475753,487.0365370534915
0.58,488.8925552762311,483.30449451989034
0.6,483.93595493846004,484.74430361698745
0.62,480.19090991184487,485.3246952087407
0.64,486.9744660629786,493.3166493669815
0.66,478.85361434608956,479.76619940231365
0.68,487.19046595495,477.07447695924003
0.7,483.69391881338646,468.5514749820404
0.72,475.8271563273786,477.7081072114089
0.74,491.50639920313654,471.893601276017
0.76,498.40796450631615,474.8311967579212
0.78,489.82214027832845,478.44824898963606
0.8,496.41159364293185,478.4597821589165
0.82,488.26971343217434,478.96675144511437
0.84,492.34461783372967,463.88293935597267
0.86,484.60775436938764,478.65998020818216
0.88,491.0856174352716,479.95035569119113
0.9,477.4988929810122,475.5363044931713
0.92,485.65906271723276,482.68311743498464
0.94,485.7668754731266,480.0356326609664
0.96,476.91424167672415,477.85556658390936
0.98,487.1482840124495,476.4357053259492
1.0,487.61644095294156,483.29943344735875
1.02,490.3516998249081,485.5489898767057
1.04,484.11865512711114,492.12683478065134
1.06,487.9178124840678,489.5304004344209
1.08,492.285393654042,485.7537599019721
1.1,487.33064143478833,473.79033990774127
1.12,505.8916363716959,482.0110945876617
1.14,491.66580798254887,480.49894026954314
1.16,488.3410658054905,481.37416227679176
1.18,509.2390541955263,485.31336991777783
1.2,490.9096997075006,490.303641389998
1.22,486.53570045973737,493.421937213102
1.24,493.1807662111522,490.5962472602614
1.26,490.6442528233105,497.03458813454256
1.28,501.03279395067494,486.86752581192036
1.3,500.334252888542,488.32531213380656
