Program Time [s],data 0,data 1
0.0,508.6658221846459,514.5040261346754
0.02,513.253819151715,517.6938622187881
0.04,513.2562271863038,519.1272630297268
0.06,518.8763588938953,532.39516593562
0.08,521.9187699391703,527.9815185550764
0.1,516.4772604728128,527.6994878689652
0.12,518.2504497358768,522.1009038923104
0.14,527.3160092510118,520.5925702548182
0.16,516.9576927814783,524.2829535029773
0.18,517.4551965520643,523.7942138181555
0.2,520.2581563165747,525.2273584630324
0.22,519.5320061205506,521.2361848502854
0.24,521.9056195487437,529.3579653356774
0.26,517.3602816200353,526.8436203907712
0.28,521.1528150940961,517.0305593814527
0.3,519.8592364741027,523.9656872997442
0.32,523.2261526777128,519.5797974065553
0.34,510.8810079948825,520.7138057262802
0.36,516.7882137022092,519.1329014338858
0.38,515.8241991522096,513.1996166687395
0.4,520.5661976392585,518.2312969695822
0.42,524.2442865751921,522.1283594224035
0.44,518.268050621832,534.2030978572385
0.46,516.8459282510653,517.7062025306604
0.48,521.4616826982543,519.9252352658071
0.5,522.6538607711911,517.8758322872671
0.52,519.1878754462753,520.4328160961264
0.54,518.9765927683833,515.626620203685
0.56,518.612554754938,519.578640875639
0.58,506.13731296235545,525.2249588984309
0.6,507.6529501078073,520.5501434547476
0.62,511.53615906870374,528.2319187628275
0.64,506.68614749494935,518.5024536527792
0.66,508.1389859401242,524.2358028519612
0.68,509.30351095124786,519.8640493234043
0.7,506.1116132093225,519.7195107674602
0.72,505.369411643483,521.1732833479246
0.74,505.56821780936326,517.7579824961955
0.76,502.8268712660702,516.2432173821178
0.78,513.3302985085276,522.5774355826063
0.8,507.56509887397374,524.4433340396912
0.82,503.7756643884225,518.7894554570296
0.84,507.0371678269214,523.2075482454007
0.86,514.6287399693518,521.5460980269514
0.88,507.59644524055875,525.2324363394756
0.9,506.8378478146427,510.83819657319486
0.92,507.71034871657895,529.5923736374938
0.94,506.65636067075997,521.0952270624323
0.96,509.1746886915593,522.0740416921791
0.98,506.8875862169381,523.4245416408636
1.0,504.98944836156875,523.2934287247234
1.02,506.29878592749816,515.2425193491008
1.04,507.61360592691466,526.3777589669726
1.06,507.64335605577986,516.9046611142215
1.08,504.64544282243634,519.8575322110021
1.1,502.80705943957867,520.7918013658523
1.12,512.5567089405189,521.2232849439256
1.14,505.79287338148606,520.6870491679296
1.16,508.9582481681955,520.7491441560187
1.18,506.0928472731728,525.6070841630243
1.2,511.736322652171,521.0927811008125
1.22,512.9945798455199,510.85571452614533
1.24,507.4234359089663,512.441345569742
1.26,512.9093926621616,511.06501017056036
1.28,507.1657997352465,508.289261704481
1.3,515.3906586982885,503.8788806624122
1.32,522.3294029606329,498.8907657414942
1.34,506.4860401079409,505.7105417792361
1.36,512.0620239477602,503.8544484405523
1.38,520.3143046045994,503.52893801588044
1.4,522.095475948022,506.7105924003194
1.42,517.906523126312,508.69693367897355
1.44,510.2981753887381,502.7846384601692
1.46,524.1631296996945,513.27995653029
1.48,522.621042603851,516.0811287554513
1.5,527.7149031073083,507.56531075598775
1.52,521.6642229923341,506.3039461040608
1.54,511.3526566543434,510.5233640499486
1.56,515.14990978463,501.0822705041679
1.58,519.1059834948701,498.31378288156674
1.6,516.2398354129833,486.79847657051283
1.62,522.0675101269761,500.0411171218222
1.64,521.0897486313312,495.0862394859721
1.66,523.170020860489,507.20289793360433
1.68,520.1861510306796,499.04174044594436
1.7,513.8721622625685,500.21019707617853
1.72,510.9321717666208,504.2952188756641
1.74,510.22617366105385,508.30277103606056
1.76,515.8897343958325,503.5932661588664
1.78,507.73563802161135,507.9397900543488
1.8,506.6928978244558,506.0631916224478
1.82,514.6731539176957,511.8640591349842
1.84,512.0660667286996,510.5099176045277
1.86,503.3886142637223,511.675876769379
