Program Time [s],data 0,data 1
0.0,512.2323493984043,500.9626574738034
0.02,525.3614662282488,504.58251293879016
0.04,501.00288123963315,502.13498768605086
0.06,512.2972366364883,492.28267872489084
0.08,512.9943431268036,497.7439596958218
0.1,502.00749841644574,501.14591040829646
0.12,520.1519658519942,493.3184444020819
0.14,509.9904412309486,497.5335331755269
0.16,517.4404170367507,511.36290920031763
0.18,516.6028868571052,498.44341794312004
0.2,518.332225971764,496.1989283735227
0.22,526.7679670618853,497.9974217587835
0.24,527.2037950367204,487.35042450341933
0.26,521.6892225465939,510.94058996150676
0.28,513.4452521614478,499.8264167614748
0.3,510.48560391432216,498.08027476262174
0.32,516.8944869792992,510.14370056578525
0.34,524.9552907802693,506.84829560764723
0.36,524.9651167154552,516.2337710551442
0.38,521.9323506753732,517.1986939297354
0.4,520.2286412894778,508.83328121191687
0.42,525.7361497170494,508.9330280681071
0.44,530.7211863465759,489.78028850335016
0.46,528.3384423870502,511.8431449212472
0.48,503.4662129688504,510.8672786066032
0.5,521.9511882996745,511.99539327846753
0.52,518.1898329416308,520.587372208901
0.54,528.2649193089189,512.3864218571397
0.56,542.4471396570201,509.22532281896304
0.58,516.599363763019,510.74972593929414
0.6,524.2222057346461,529.7659528130171
0.62,511.44840532107975,503.04022508548707
0.64,518.8627571369003,504.00297905270406
0.66,527.2641245266302,506.9951752801341
0.68,496.7898566100572,504.67151490739866
0.7,491.560084151404,492.75971452750764
0.72,482.5204225606545,492.68149916821494
0.74,488.2378982330589,502.45324443293475
0.76,487.3304889064745,497.33862517537403
0.78,487.572894649674,500.4001596858114
0.8,485.09228361813143,500.2662525683767
0.82,479.28396950081304,504.140804049615
0.84,458.8922340575673,495.02910926323307
0.86,459.4702553796037,499.5334680267474
0.88,451.1175123900428,505.53513221641873
0.9,411.78149772704313,506.14311364547433
0.92,420.1306335219857,514.4621631070963
0.94,406.85616564824466,509.7721418898243
0.96,394.8178806614385,500.915397702055
0.98,399.45975541555146,507.616512825742
1.0,380.4312025865863,504.58320855332454
1.02,403.85151394351374,504.71408965359916
1.04,388.381058210675,508.8344072690195
1.06,420.5184036202568,493.0154160878826
1.08,386.41328168387673,506.6429565537515
1.1,417.15672279117877,506.9303599397634
1.12,412.5959778673599,502.174733984827
1.14,455.48995442107287,504.6898643548609
1.16,462.6097831171658,494.5008333616236
1.18,501.4747595495242,496.8262510486292
1.2,514.9356354755306,500.7804757084416
1.22,562.3070880022561,500.0398146158784
1.24,561.8513513729176,505.7641225172206
1.26,595.022157669037,499.4783880643738
1.28,620.5541743900593,497.2704554331844
1.3,637.1721477364748,488.1632082639627
1.32,645.6773917960846,484.91793543275475
1.34,637.1941971968781,490.291962204623
1.36,646.398490951509,490.14714804619064
1.38,646.4268137761987,489.58315610367276
1.4,642.3697231552549,486.2179308020362
1.42,615.6595430105249,485.9812894130368
1.44,610.1363514914301,477.6582600135685
