Program Time [s],data 0,data 1
0.0,498.87251557799414,495.12789183254233
0.02,496.666756021764,497.08063589152385
0.04,487.37304787245205,486.642174348467
0.06,498.92331316772976,491.92171712335073
0.08,493.3166439463395,492.1084231991945
0.1,499.63447450325987,490.078538739567
0.12,504.0878747370085,489.4496353236896
0.14,498.4471662190635,494.7179329781402
0.16,508.7356433878301,499.89842059757797
0.18,504.7148758180484,486.0053926716967
0.2,496.4366191675706,492.3884679309483
0.22,493.28422181462275,477.5574224658138
0.24,489.4453911470252,490.59296054393906
0.26,496.13473233516606,491.68572537123777
0.28,492.99307177215843,496.75822262102105
0.3,502.87312265971127,498.5301737907918
0.32,493.0134563017856,475.9869810025897
0.34,493.6038810828706,485.9109282272905
0.36,506.7919085804107,486.13884031792645
0.38,484.7999628119615,491.16122596191855
0.4,495.52532969981826,491.07264568327884
0.42,504.8720385291668,491.26031180004384
0.44,479.32118365360196,483.0397561205593
0.46,476.3531701002017,489.9312700661162
0.48,476.9417145844863,483.3587179443304
0.5,482.5632736044628,497.3820388629486
0.52,479.0066288646993,491.7115532876173
0.54,473.15749562979045,495.8159741968346
0.56,456.68072838846734,483.774688580959
0.58,461.5618188171992,502.28512659595486
0.6,446.90908953622113,494.6388150933787
0.62,456.4432584920269,495.41318948488583
0.64,434.235034381327,487.7116534752918
0.66,446.5454127163787,489.36796534164705
0.68,439.8996763305965,487.1808392660269
0.7,437.2309096732949,497.607790527265
0.72,424.9872963321886,497.6123284858583
0.74,436.30572216592935,484.56776971069894
0.76,449.101388214756,502.39378160055634
0.78,479.9176458739547,498.7440725128161
0.8,489.05873037720477,486.47753545830074
0.82,492.70258043300936,494.7348544279161
0.84,516.8592674615361,488.6775322986262
0.86,529.2121591968723,486.36843382177335
0.88,554.0751150784286,492.5697890595546
0.9,582.3921978902165,494.91666595258704
0.92,597.8281614072482,485.15276825389464
0.94,607.0792553434896,479.5269481526384
0.96,622.2771977403497,485.0318838771857
0.98,625.4415483365777,482.6416218724417
