Program Time [s],data 0,data 1
0.0,511.6292897298069,498.37995532122227
0.02,506.20708935129306,508.7638304366106
0.04,506.7972097886482,493.41850050841697
0.06,510.38289238899034,498.1194302398976
0.08,499.7624954834366,500.60104133643364
0.1,507.1353578188848,498.0380413504959
0.12,498.10204451132205,507.541677986202
0.14,497.47603086937437,503.4338411468472
0.16,511.38215029059114,507.8512621723213
0.18,483.08313406725483,501.0026466911835
0.2,500.5659863050632,501.2512984001824
0.22,497.7192132900246,493.37543851658654
0.24,502.33300577228187,509.6389406705142
0.26,499.05364789463823,493.54332933185276
0.28,502.34832303169327,501.90691766089435
0.3,490.6172898246242,502.39512228530776
0.32,508.9914608527365,499.4619873065396
0.34,512.534494143661,498.6895576123826
0.36,490.1208271040337,493.17027104145996
0.38,490.7721158537153,498.0798107751283
0.4,498.4135555878732,503.33465979330987
0.42,501.55888517166005,502.32013384681
0.44,503.1796882115741,512.2006203908516
0.46,514.5044205940586,502.8776838849518
0.48,499.737361962912,509.25674462849315
0.5,492.1289477529767,504.06860011721113
0.52,502.7103479898829,510.6861333467899
0.54,483.6250688928748,504.595453502255
0.56,494.2915830516321,510.38050358579767
0.58,473.77821039032574,509.2835047640986
0.6,466.80713072479097,516.4521883319326
0.62,453.2891103174717,513.6345645357228
0.64,472.1151324412538,504.55379388024863
0.66,460.520316280692,506.2360034118053
0.68,443.8363322902196,519.8557066775098
0.7,434.35153057256997,513.7212500125278
0.72,437.24990076100636,521.457367581518
0.74,420.85093444620713,521.3216599440477
0.76,425.374793476637,517.3900025216383
0.78,419.90210385329283,521.0076076712483
0.8,428.5530343329083,516.7813302544603
0.82,434.9888202939494,524.0153295922186
0.84,432.7546470252513,521.6725551317379
0.86,444.4518011098158,519.2308146913118
0.88,431.77413309605384,516.7154259243666
0.9,448.9260793856342,510.1783778158106
0.92,472.6797277655222,520.1474219053118
0.94,474.9827695881502,515.8381168935194
0.96,486.6661702194008,512.8841534158548
0.98,516.4204973035658,503.38317678053323
1.0,527.4826837743016,498.49515995792245
1.02,538.8511326811869,494.1199513787128
1.04,551.7573178467479,495.980342881619
1.06,547.1708884771604,508.2914605492371
1.08,566.5270823526773,488.2960232532798
1.1,583.4641529962284,495.27296542722394
1.12,581.2762940225482,487.3156606199334
1.14,561.9812261004633,502.7298290011073
1.16,584.761809973656,495.175952912626
1.18,576.8862450535862,486.3503806310417
1.2,579.8734493041748,486.605676349775
1.22,572.0895726073354,493.283381627782
1.24,560.3394288224812,498.4586873424125
1.26,554.4477813262232,496.2754920405628
1.28,553.315058034358,500.058101023244
1.3,542.4130639844075,495.157315032702
1.32,531.6631121923107,505.7833279535344
1.34,519.1706993080442,503.52664401226
1.36,516.7395469032581,498.6405733083454
1.38,502.30786301605457,502.68023109540223
1.4,501.1927191678868,513.8017305796193
1.42,500.73275186340686,508.59785439898303
1.44,499.42737196568737,516.6822118510179
1.46,510.2396519796518,507.2030474936599
1.48,495.05071394534684,506.5113155086546
1.5,492.42702804306145,500.7239380072308
1.52,495.44149534047597,499.0542184665946
1.54,496.221982443388,509.4439907665337
1.56,503.3817694097693,492.87459968701785
1.58,496.09486141362214,491.65428772944074
1.6,496.2533026916226,489.38715264203796
1.62,489.26366947941773,485.320860349593
1.64,491.1814509357675,492.9664875889059
1.66,492.08145448009105,493.21930335047017
1.68,493.938989020888,492.9317857879777
1.7,503.81692861965985,493.36914904921287
1.72,486.4726940442169,480.72842922446307
1.74,484.63751401351084,499.5636962554463
1.76,474.9718762280928,486.8626052268772
1.78,470.9890963647003,499.76741754770205
1.8,477.82575687275215,490.4674491108859
1.82,468.8447513293488,493.63230480099446
1.84,479.89263964335515,497.3940179327378
1.86,477.8646305302738,499.34347369644576
1.88,497.66801005617106,487.67189226141465
1.9,480.51506371846847,493.4103400201486
1.92,488.4331942941565,492.9155708802383
1.94,476.63162448926806,497.72369533729574
1.96,485.02396048281196,498.9683310595635
1.98,487.24550988365013,499.8755758501806
2.0,484.73953511618424,499.51008878883243
2.02,467.91562680968684,489.8501297989498
2.04,490.07986324251664,483.9787504343025
2.06,488.19576169132426,504.44326930391327
2.08,492.6697177529545,498.8713073670293
2.1,490.537813080408,499.4859200823221
2.12,495.55482279207536,490.69405205365337
2.14,481.40689866711614,496.91427430506934
2.16,488.23493923043077,503.16195431881454
2.18,483.52486348360355,501.1024047464647
2.2,476.4602782356609,500.0457502472764
2.22,486.1284619294574,504.9343667570388
2.24,490.4835546452106,487.6093186739637
2.26,482.37103170868403,506.4093334005389
2.28,482.2493439767484,505.8293675376066
2.3,484.28377864383884,500.6985897823115
2.32,481.75657239966813,494.02919689215844
2.34,482.156180410106,498.6649732677411
2.36,479.0766145717936,507.81799162129107
2.38,472.8972396402662,502.6755394883156
2.4,478.19611930109477,513.2344019272152
2.42,474.6348962772404,512.4891948456275
2.44,490.47402114629216,507.85690839435983
2.46,480.4700847355549,517.6425071642805
2.48,464.2350697403388,516.2081959023583
2.5,499.08873055490295,511.29787193759336
2.52,479.6568373019502,507.13501811050276
2.54,474.78327284021844,514.0857918125306
2.56,485.8117550874883,523.2695293960924
2.58,487.144715073447,498.6569905313036
2.6,485.3759280790293,509.55944590957705
2.62,474.2526276481888,520.0689436495819
2.64,495.29459788939613,511.88459692863137
2.66,482.96580029223145,512.9585284863266
2.68,484.7133147138377,512.4208306705615
2.7,483.2107402962077,520.9601598341415
2.72,492.31596135548494,517.2770918840922
2.74,474.6165292667046,512.1321049230679
2.76,475.6212647091442,520.19828092785
2.78,481.70336553444776,521.0841358586943
2.8,495.8099854398495,517.522619873963
2.82,486.78396664568794,511.63523647684616
2.84,485.14159160165906,510.13588142562605
2.86,480.8558575944465,504.8448176895692
2.88,490.6545575562323,515.477830087196
2.9,477.67047863072236,500.8749123340149
2.92,496.4472008632057,505.3279141781758
2.94,481.63044275015733,514.1126793107007
2.96,483.0942882268533,505.0465787514149
2.98,486.36649944533696,510.470808997649
