Program Time [s],data 0,data 1
0.0,503.18768389005527,497.8760668011627
0.02,507.5872596132265,484.99028359545366
0.04,508.3694641519225,496.7187465692662
0.06,505.9969904463535,501.0367513544355
0.08,497.21382968631855,497.88622950465606
0.1,495.7139337183572,488.3092292418025
0.12,498.65293162897996,482.6186759164504
0.14,501.3559164002853,493.443630392186
0.16,504.6923080121827,488.7888058461039
0.18,505.90702306826137,477.88223392055676
0.2,495.4844146488669,502.8601336104624
0.22,501.88447066018267,481.39027210903146
0.24,493.3965589258466,481.56484773058423
0.26,507.1234773219395,473.767109081152
0.28,502.16610572207486,479.0438533130244
0.3,501.85787862941356,496.13123351001923
0.32,495.46572578702325,492.57947431399634
0.34,485.24305417248667,482.78316480292
0.36,498.15306197085175,490.9505607130432
0.38,493.1408980932599,486.436106492937
0.4,493.6837713086034,490.63010655504627
0.42,498.0869638316578,492.31334914310276
0.44,499.5884831873732,477.82480740724526
0.46,492.56130972416724,486.4629035343259
0.48,484.49069062265914,477.6294270344965
0.5,488.67106476807066,486.1088798204608
0.52,495.8729496148985,486.9528367201069
0.54,490.88811198582977,480.4918296301412
0.56,497.0639925190828,473.16434291945114
0.58,491.89831093164406,471.70240754245424
0.6,499.0265105080635,468.2065111504449
0.62,487.7988482771745,471.5064813003637
0.64,486.2730731011091,476.8781206391735
0.66,486.70977886540356,474.6487278169725
0.68,499.8461360958589,482.3490666602162
0.7,490.3327933828739,478.76401670749385
0.72,500.59857849608926,489.9508109214595
0.74,495.5432129174338,477.03303215242875
0.76,491.3227502141678,485.1958639747156
0.78,495.7931190647496,471.8370167570953
0.8,505.316707058428,491.7762540932438
0.82,500.9432687330137,499.29307899999867
0.84,485.7099592085992,494.3920880427072
0.86,505.55650704719494,500.1898035964053
0.88,513.4326393009521,496.7580092948252
0.9,476.55831551083566,492.2170958299547
0.92,489.5174263179134,489.72339363765747
0.94,484.460515246137,497.3351299521621
0.96,464.79977490497004,501.94037567023827
0.98,444.76984881104585,508.15118898364176
1.0,426.6465764847279,492.34273851765465
1.02,415.80952174191935,504.52180222649406
1.04,415.7784095876775,497.27742028615444
1.06,413.0125338461883,503.29229049316245
1.08,407.12804818550785,498.85388719743196
1.1,395.93753823750654,496.8803041415976
1.12,389.5443111437581,496.0156666707595
1.14,373.7480017875569,504.5001366064732
1.16,380.2039358819,497.16301519987655
1.18,384.71574540064483,505.89981243230835
1.2,394.13561966253053,502.98633825382916
1.22,399.6228735976487,501.08110181983045
1.24,403.0716461317453,494.9167377372899
1.26,412.85606474815495,496.5308398589702
1.28,451.7323396650998,487.31310421241034
1.3,444.19210694679845,497.2956150620719
1.32,467.5269560343075,484.2306483128765
1.34,474.387983943732,485.85714637677853
1.36,495.872823517155,482.28081909018454
1.38,520.4912607503979,479.45879155977804
1.4,541.4282337125369,480.33383383628546
1.42,570.3687193641521,470.83553582368387
1.44,578.4084837593373,472.7302042759842
1.46,585.8706149784517,480.57990206917617
1.48,604.0884891730813,476.04382252509146
1.5,596.9554336613417,478.43834007437624
1.52,605.0784804758961,475.2198580452471
1.54,621.1659681728878,476.0888109005981
1.56,636.4880134797287,478.13045791186045
1.58,616.9093094948723,482.0320168893647
1.6,592.3705390968697,495.37322175614474
1.62,603.8802784488314,487.6551147879966
1.64,581.8626526629168,491.8042403692326
1.66,588.3265688872318,487.4232445668396
1.68,542.9406597799973,499.0990949949346
1.7,527.0731099153065,490.48557636632455
1.72,549.5718739234939,495.2757296324209
1.74,530.0632911347182,500.6558291070943
1.76,506.54572024221,504.593540545549
1.78,511.2091684717301,492.04583267881026
1.8,505.8714012453457,494.287261214414
1.82,488.91707178667673,507.1371233390594
1.84,495.84641449534587,497.24333964673326
1.86,513.7543570768553,493.92684831738325
1.88,507.85032295256525,488.8202352566629
1.9,519.4138441569005,485.21083469415606
1.92,506.9758477062751,482.8434985943489
1.94,509.1874998570799,494.35791609465764
1.96,513.064658006474,489.55587778600585
1.98,513.6834702835661,496.182268421683
2.0,526.4172358895953,490.22969226393184
2.02,507.078219670878,503.105106015888
2.04,514.873296708247,501.4568547177256
2.06,517.1938817564036,488.78680272146573
2.08,529.2923407027528,483.79307745022237
2.1,512.6231768097306,497.4773682007134
2.12,513.7912436481042,490.51765857667186
2.14,503.974438200882,499.19730813123493
2.16,503.1185111416194,495.34934891832523
2.18,503.8506398529062,481.12032168528924
2.2,513.266331018096,499.0368647394521
2.22,502.2309539958771,493.8065997699099
2.24,506.4712468742959,501.5091743601073
2.26,498.83881608820985,506.60024202490456
2.28,497.84978431920393,496.2016609513612
2.3,494.3600199396031,492.3808624484085
2.32,492.11919286165465,496.4495058661406
2.34,497.00910535023064,490.6508187183526
2.36,506.9937847708538,498.3503477775234
2.38,518.9095306399645,502.1396995794141
2.4,508.92063581931086,494.70490332370815
2.42,514.5213734236053,492.82347441837237
2.44,513.2467609826487,505.69175735486937
2.46,519.5745263209549,493.2295566827635
2.48,505.5587032148288,487.38914442251007
2.5,501.971218762771,486.3959218519349
2.52,511.1937018357231,489.197187255852
2.54,509.52652577543773,481.80557062941847
2.56,518.7823426146867,487.21297629791513
2.58,512.7784754604793,496.22490694275706
2.6,514.3449525043923,487.04049139947796
2.62,511.58090215899074,496.99885053894127
2.64,512.7455332268158,479.7847278501988
2.66,518.615104395274,487.04169476087293
2.68,507.35359125485627,484.5086240780461
2.7,518.3301078142428,492.55440219937327
2.72,514.628182829644,482.32099114792845
2.74,514.2816924517455,482.48382922175557
2.76,523.8764929142509,484.5484637014335
2.78,514.5113840449208,493.34669646702235
2.8,530.9470919659236,492.2682997395263
2.82,514.4959571663443,492.46893426569943
2.84,526.835803495387,506.89538547773424
2.86,520.4811616893685,495.5169911845135
2.88,523.215033437633,485.66748526551675
2.9,516.0826080378922,485.5594747840431
2.92,525.4899634311353,487.2060643497561
2.94,520.3997737633385,486.47921903629253
2.96,524.6143974723697,479.2263811627339
2.98,518.0275233856624,482.872452662704
