Program Time [s],data 0,data 1
0.0,511.49108995972887,484.1736719018727
0.02,509.50231875587866,488.0558953724949
0.04,511.0507439247559,483.49071271751643
0.06,506.10294136525744,490.94450149314207
0.08,506.9480094309434,492.51154829562455
0.1,514.3699955055617,473.3718911146981
0.12,512.3306168559908,483.65811368723485
0.14,510.7260943188212,478.80234499872654
0.16,510.0082085863142,485.47724825742586
0.18,501.7048938436528,493.5582460368876
0.2,504.5089739440581,484.3084202199634
0.22,507.49119345434883,495.2848914019557
0.24,511.9484255660146,474.81531802405607
0.26,500.9617160964339,474.72789216202
0.28,503.76580197433395,462.9230131874723
0.3,510.63906564765705,465.65371588584014
0.32,498.0933639254512,485.337541469386
0.34,494.49031790530506,489.765105139286
0.36,501.1240312826121,482.97075541740577
0.38,504.27192582948646,480.1499756021096
0.4,494.47649711741695,488.4913550487931
0.42,493.01728203914115,478.8123401741847
0.44,502.223546291797,487.53589699364846
0.46,496.2554187349809,490.7374562044265
0.48,486.48477050434497,479.2727873286268
0.5,484.70707231770206,480.10473605843146
0.52,490.2332339237951,488.659666922512
0.54,490.1634408007503,488.40844234536485
0.56,503.07075065446173,499.1650541715784
0.58,487.25741997808956,492.9549622172687
0.6,481.5399519863034,491.17427933013613
0.62,495.357924327931,471.84292111650745
0.64,491.3922971022788,479.01964563056464
0.66,489.8824183475816,494.31014994176394
0.68,508.3480896543599,470.8249471287108
0.7,553.4914774069891,507.5133680679499
0.72,609.1957849423795,585.128676014808
0.74,739.3279718674304,689.9106698600641
0.76,817.9427412040259,730.3952231691875
0.78,751.7416857025016,673.1439105627901
0.8,626.9424226568325,560.4583668373797
0.82,479.63513898940334,466.85687461963965
0.84,438.5841415362377,434.4666192158744
0.86,415.4974538407311,409.590265622769
0.88,459.28496295899834,426.3212088337582
0.9,488.7843758166607,458.97291207050444
0.92,479.6720025311836,476.4125112952056
0.94,509.01836587834464,501.09725401137075
0.96,501.6595690357438,464.14124235804655
0.98,470.06736056008805,503.465111379227
1.0,495.8964616311998,485.28932821282183
1.02,478.75434425801177,479.1276790216254
1.04,472.85232348270415,467.0822424310885
1.06,475.69721931078345,479.35168260328817
1.08,477.07264129137087,475.5253955149176
1.1,482.6566156632979,472.8883151477911
1.12,467.6533866856638,473.08681222038945
1.14,467.45258042057657,482.7260849171994
1.16,471.37352301551186,475.47561288215877
1.18,469.322948243149,471.4200918429525
1.2,479.1099818859343,486.4544830927183
1.22,493.0095741876395,485.4669024363988
1.24,477.1153490539918,478.1871516919654
1.26,472.9999419487878,464.88881985103336
1.28,472.94211804661165,477.24398820982753
1.3,493.0445869037752,478.0316772263944
1.32,486.5220103906715,469.2644271745914
1.34,483.7239714540387,479.71902732978253
1.36,479.35416945743515,489.49635992286113
1.38,464.42947975673025,479.462232190938
1.4,477.02483618510047,474.9835763961972
1.42,483.0301926989947,466.9651993239562
1.44,489.6812826933451,467.06337477342777
1.46,476.73378278481397,466.17430673139035
1.48,487.33204552420284,474.3137438832809
1.5,481.1267760757625,464.68686815029423
1.52,481.898005260514,468.8887924609425
1.54,475.65798480282496,462.4343547788073
1.56,466.4123949639849,467.2709105803618
1.58,477.0944440498795,467.3298419578583
1.6,480.5295776559678,463.39123166639587
1.62,473.37477732467966,483.9798577003805
1.64,475.9740161557997,473.6266945600704
1.66,486.1851225162687,462.03071427141674
1.68,475.87182698371413,461.29314717546833
1.7,468.47518664320836,452.7256749779133
1.72,485.6991313669631,462.56361648362645
1.74,469.9966013699524,462.2732518649762
1.76,477.6297940279747,459.2518746930104
1.78,475.35113985572855,448.7710008672779
1.8,485.7781372571418,454.96706277524083
1.82,480.29527466240216,462.91878007033404
1.84,481.2801114109392,456.4651266856479
1.86,467.83990973507485,458.18415666057615
1.88,472.24201377799693,455.7311745838586
1.9,470.2705091220381,467.33131045478996
1.92,474.5556878457179,456.1305103539031
1.94,470.2810226797913,456.101471551107
1.96,478.25243015327464,454.37669711218336
1.98,479.50853025075673,455.1325230297386
2.0,463.7495970954033,464.8044303981147
2.02,469.65104705976336,457.4044062835833
2.04,474.89363290511824,468.2109597041409
2.06,478.84551165201344,458.85385394762557
2.08,475.7943172519394,469.85858027627444
2.1,488.6714768727394,460.8040210752858
2.12,481.27865853324096,461.88289424093807
2.14,477.41306304454685,461.30963169740136
2.16,470.55127090879535,468.96918725067604
2.18,479.96538231613437,444.69709896674743
2.2,471.6788209523558,455.1123586636549
2.22,474.81270417381694,461.48609935103644
2.24,481.6724050999956,462.6346535482551
2.26,461.1862865907118,466.8324570392511
2.28,476.071500132693,458.95351094257364
2.3,471.80371026719024,459.45448961313195
2.32,496.50414172799464,455.7855759956272
2.34,479.478271474253,464.0104542999378
2.36,477.90515421715736,457.2607483703106
2.38,474.18566518865885,456.87303615007875
2.4,469.1558709113452,468.4623720797708
2.42,479.8361329434055,459.60532071312514
2.44,479.4433435172434,470.7093424394373
2.46,479.29710527436805,465.027508747204
2.48,484.64562674000763,467.1505669163511
2.5,475.1300189976443,470.01084898013545
2.52,473.63329010554037,468.8984394617248
2.54,473.05926897546,464.9606586877001
2.56,480.3938365632011,463.0431072863332
2.58,480.57846391767094,467.17745588834606
2.6,480.73229029747773,453.17688305299555
2.62,479.8223820259417,459.20966478932615
2.64,476.0214252182708,463.4109122120382
2.66,480.7940154589251,466.2680971248756
2.68,473.79619887580026,454.8953965932897
2.7,465.011928656821,462.35873834134355
2.72,480.5867992491949,477.0126303175395
2.74,477.78786582984907,453.2561003149517
2.76,473.5847018221309,457.8925636495859
2.78,468.54911426325276,463.6348469008409
2.8,470.76016846957657,453.5452857465148
2.82,477.42407029651065,468.37951469871535
2.84,468.3896138201043,447.31693992282345
2.86,489.18332983709684,460.86093717164135
2.88,480.8894401072177,466.43833801981395
2.9,478.0861981885043,457.1756971999043
2.92,473.473270143205,461.46977728912896
2.94,482.9636434374524,461.311689019623
2.96,478.0753111237167,465.5176005072392
2.98,474.1044738216933,462.48154340214126
