Program Time [s],data 0,data 1
0.0,512.912265723338,511.40438077945925
0.02,517.8868928962338,511.5704644263008
0.04,511.1465934548484,512.6668471909334
0.06,495.7597775327564,520.672569017962
0.08,504.0001432621954,505.11719611367295
0.1,506.2777982760327,523.6019222733769
0.12,497.1768861501984,510.3189882108964
0.14,508.65224635379906,502.4532753290317
0.16,493.5098362136836,530.0802889110809
0.18,498.12974712872796,516.3798934318661
0.2,494.038480176865,510.2596725377338
0.22,491.5471196253905,513.8505917660236
0.24,519.4778661383272,520.4042374903792
0.26,513.6750985085828,525.281214236973
0.28,506.33126388558526,512.5270596245762
0.3,499.80163531789765,519.4124927908338
0.32,504.4712487743466,518.1203566809367
0.34,484.5479498004442,504.06755573015596
0.36,511.7903109565263,533.817641483847
0.38,526.0572591521942,516.7369541422132
0.4,519.8640652953677,543.09939137401
0.42,572.7933165734091,553.9743989601379
0.44,651.2391991106576,628.4639783433086
0.46,755.8597594610064,691.7724633484078
0.48,804.4334249810918,770.1354877889684
0.5,822.0823325623401,791.4577477673402
0.52,788.9522629074944,745.3448904490832
0.54,622.2224936510243,625.6457511166113
0.56,517.4805679002915,485.09826701706623
0.58,443.8210438057561,459.4324707627538
0.6,421.90412242437503,446.33776040445025
0.62,399.6749624042139,472.12734136267017
0.64,410.6675738793504,465.80160935883083
0.66,441.7843975635844,488.9985768060063
0.68,479.70699435481094,489.92951515448453
0.7,501.55291762673437,496.67250640879087
0.72,503.9957741360828,492.49716462279054
0.74,522.1689397047011,504.8361302467206
0.76,485.1070247641379,525.6084753108939
0.78,506.09974730661366,534.289626398416
0.8,508.91555585586826,532.5306199895566
0.82,499.5536597254428,522.2665408318295
0.84,497.17624917981,522.0122267939781
0.86,508.57176718520765,514.312045621902
0.88,506.89216013648326,511.8356862297413
0.9,504.2641131844523,518.2627577458454
0.92,508.2306857532633,531.6351653573579
0.94,499.94994945204917,526.3356930258583
0.96,503.53316405912346,520.9349467357417
0.98,508.68427793802636,516.3883803775117
1.0,517.4385692634634,516.3663421761236
1.02,517.878691063737,527.7016291223206
1.04,516.7664641605445,530.3039444619627
1.06,518.4860547351561,533.532713572376
1.08,513.4199702109912,528.3740471765102
1.1,517.3751477736353,510.47022657173983
1.12,505.137078143445,533.754330221123
1.14,518.4541900276794,516.8712953985864
1.16,522.672566321614,520.6244109703334
1.18,527.2869611804773,531.2560561715246
1.2,514.2968729357048,515.98788894668
1.22,517.8439769816766,520.1492400021959
1.24,513.6137830994088,509.79486501542243
1.26,515.0919798755805,508.6713620276216
1.28,529.9134195702379,508.9391988205585
1.3,537.0914541799211,515.2856013739186
1.32,519.2792491557354,505.4497987464635
1.34,502.2916594546834,525.6929330253565
1.36,517.8328074216616,521.8898467934812
1.38,511.58442486433904,507.88666068007234
1.4,509.2372861197895,509.91338833123996
1.42,514.581627402671,509.0308237151117
