Program Time [s],data 0,data 1
0.0,507.7198376012834,487.5256579781308
0.02,509.84726749941575,490.3758127330797
0.04,499.39674472829734,489.3187970672889
0.06,503.1279974228455,499.1933964137781
0.08,489.476388661945,494.91711850049364
0.1,493.33463432040685,503.9835103938551
0.12,488.0109134893609,503.1874207971571
0.14,498.06782695186274,500.52801867516325
0.16,500.7237309624202,493.17749240481754
0.18,484.438121101568,499.3889906480517
0.2,490.8468746713207,494.9005950657864
0.22,483.7210256205194,492.0889195704296
0.24,500.88717592658816,494.12229875679435
0.26,495.1587746371247,503.5737770038932
0.28,505.3992357188022,486.98284902358563
0.3,496.4697324438864,490.74737612079076
0.32,503.1018400237683,493.4171742410621
0.34,496.29336206507435,483.78792938480825
0.36,504.9243789272733,490.13616292432454
0.38,497.21035156204147,485.43056886818954
0.4,503.0350371503764,488.99714373519913
0.42,503.3664909226319,497.90846203225
0.44,504.13952539139524,485.68799253175524
0.46,497.3068023035602,495.25708335159356
0.48,499.88270243754727,480.0344005477411
0.5,494.0031082554724,485.80952683291054
0.52,495.21883587015,497.05602273871256
0.54,499.73420008457356,492.26571945710407
0.56,518.155618985499,496.20340270438385
0.58,502.36115312035776,488.9555561250993
0.6,496.961835380872,487.5285368112835
0.62,504.4733980270648,493.72936096081924
0.64,498.0792409236132,490.3079207300625
0.66,508.86245059342946,501.1525114328057
0.68,505.91759037854195,516.8483586981553
0.7,515.2597961793334,493.40176157055754
0.72,509.3401077082846,496.3383325378173
0.74,510.9507628108311,497.95899112545703
0.76,515.3524562895241,485.4555140799531
0.78,501.9687116571161,496.51237887977675
0.8,497.35395801947857,499.5306441970126
0.82,502.0025451989449,506.5560378508244
0.84,519.8929584737807,473.99208609206755
0.86,498.2183501368385,502.10536686480765
0.88,507.55764113476135,497.6796208682055
0.9,499.02703679988286,496.6824464370023
0.92,544.6504167170095,517.2006408051991
0.94,521.4217808963908,512.9477657468753
0.96,594.3777898971231,540.6456388709759
0.98,622.6809244469997,597.7520304602818
1.0,712.7280997931193,631.9983001355841
1.02,751.3641073593622,695.0662630940824
1.04,777.7144941441203,711.225317737715
1.06,795.0657129187512,697.2471225874964
1.08,792.6999895273701,688.2082895282324
1.1,728.049379667689,637.0257776080157
1.12,666.2438677139678,584.0906331138194
1.14,557.7739687916788,494.3837305278018
1.16,473.00929901253335,495.8097306988505
1.18,463.0064504463472,456.5728875097964
1.2,404.20840065214725,441.06359888317365
1.22,405.94455761614273,455.5721207975176
1.24,358.9282446562653,412.2689316483178
1.26,379.35935358796814,448.9370264754698
1.28,368.5648617336267,454.9820769695163
1.3,383.6023743105002,445.42192304372537
1.32,429.7593422671999,448.58640047856153
1.34,431.43846588787306,482.42713244178134
1.36,462.7003931912683,483.19302720077974
1.38,469.44736295643247,479.8496732052894
1.4,477.6355224886035,491.53060499233766
1.42,483.9798230662052,503.0991717521857
1.44,495.48345217342825,491.9956161421623
1.46,504.3308227103973,490.02274457349614
1.48,471.09107779390797,469.70025821575746
1.5,482.4146880585912,459.12188237960436
1.52,473.924382552953,473.56845754225753
1.54,482.8626913358087,478.6633213976295
1.56,476.43776804881077,472.3538866256606
1.58,478.82413480014253,462.0012642322175
1.6,481.1279088051923,455.84220113138053
1.62,474.7856163364654,463.70909912041225
1.64,462.6177554541842,472.7805440627917
1.66,484.5320166669655,480.1886906645764
1.68,482.7120537334658,470.0587497980913
1.7,479.7233561841516,461.7176908466174
1.72,483.51730388177367,465.5690708845044
1.74,486.677682195329,462.3767919203897
1.76,481.47018589489807,467.67760514054663
1.78,486.9620518763451,490.05641289216544
1.8,483.20547821887743,478.72565524171875
1.82,474.7407526473553,463.6548160528216
1.84,478.85328146715995,473.78342474890235
1.86,479.202034585359,457.5094462422858
1.88,474.39507891409625,466.4355423107735
1.9,484.53640281944473,468.6726529471315
1.92,476.54143708901637,466.59833969318254
1.94,486.2537953908971,474.33891478462544
1.96,481.61420992682116,466.6107980305506
1.98,476.49264961574977,475.29817950385166
2.0,485.4165320446567,467.4393052988615
2.02,490.678962458346,463.636241523781
2.04,482.9793118425958,494.14205031854846
2.06,482.8012599027896,473.6245128668042
2.08,475.3665888761399,469.5830442254101
2.1,477.1792679668732,466.0919747213553
2.12,473.03324726998255,468.4287088098044
2.14,481.22411488779653,459.4626606656194
2.16,491.22563947736734,458.02380278968354
2.18,481.93263458856876,456.6683440915719
2.2,470.12541693023843,459.78555464475477
2.22,466.39587856013014,467.06106351692637
2.24,478.21067609139425,454.01204761103514
2.26,481.79896651227466,471.1696942990706
2.28,477.68721627069186,455.4254777939468
2.3,468.86317272537946,470.16241752144236
2.32,468.35895911195047,465.7352029239033
2.34,479.0828362165303,465.87496591460484
2.36,484.80152883703727,463.2615946299401
2.38,477.3624179127682,464.01922528151266
2.4,472.7155163493377,478.0489764307188
2.42,472.7101145485031,456.30151944054006
2.44,476.0831147694706,460.0651297246035
2.46,475.61914391478246,467.0336136830225
2.48,472.56895828258166,462.585646976512
2.5,474.62182988665984,473.3584890674064
2.52,471.22813603562673,478.1925140261207
2.54,477.250709639181,471.97378703944656
2.56,481.55015976955974,469.5904760768784
2.58,483.04523376120864,472.6862176218461
2.6,469.08920474864084,480.20134686764777
2.62,477.78933481785396,458.70425168917967
2.64,476.51521951675034,460.78572520032367
2.66,480.59639853636946,473.1051058904803
2.68,471.7121753152132,470.0043260378662
2.7,483.8469942135572,482.89932325583624
2.72,483.4610611444058,472.4992828998798
2.74,474.4824710166944,455.495820448635
2.76,496.86947238636077,469.55476831506303
2.78,474.907402165893,476.92717019289734
2.8,475.96930690125197,460.9507722270716
2.82,486.7324231267303,473.64182395987075
2.84,487.24406040448656,490.6699190153565
2.86,477.2378259856017,469.2597077421594
2.88,474.1938372258585,477.8062021709833
2.9,472.96820204605115,476.95407209505225
2.92,470.6730368737286,492.7221252884059
2.94,485.4929958766341,473.3125560254076
2.96,467.18655242050505,476.95377603713104
2.98,454.5140507485932,463.6064232393388
