Program Time [s],data 0,data 1
0.0,482.4645021785478,498.97118637771723
0.02,498.8338990699929,500.74701426809736
0.04,504.55113531472614,505.9869625942
0.06,502.228105126985,509.50208030935835
0.08,493.0610632175342,522.6153251196916
0.1,505.4105304907779,526.4898344755123
0.12,507.9974850021582,512.757368343026
0.14,512.4643244978355,510.93050622088055
0.16,496.281258066657,509.26565890633276
0.18,522.5028622744865,509.29611625395495
0.2,495.0115207846644,506.21022830569865
0.22,508.1641712551323,520.8289441808056
0.24,506.90852569595154,512.6304905081356
0.26,508.6343930158967,516.9703827515048
0.28,513.3795110236937,512.5813773107409
0.3,514.097820772923,508.79808143336754
0.32,514.6316312296764,501.1849154157699
0.34,518.1554878827125,507.4125735110142
0.36,522.5174698708902,516.1656580105291
0.38,510.37778509786716,518.7327136702954
0.4,523.5095109236586,513.3975359626249
0.42,509.3218704503102,508.7910534008305
0.44,510.95401034845486,509.3382723197163
0.46,517.8219306815357,508.59100755867496
0.48,519.0690235999369,506.81463786282234
0.5,522.5921955864643,499.1966997367156
0.52,516.0021018118392,508.05654231491803
0.54,522.3094709994244,499.37268601689385
0.56,516.3877808071638,493.0649434350786
0.58,505.430458026653,504.26916886646694
0.6,504.6541118647725,490.7537826106325
0.62,511.1372043551169,498.047434263002
0.64,504.56339294409116,499.2906825452117
0.66,505.42646954485207,497.141139256168
0.68,498.01879280192793,500.2194050847338
0.7,501.4185080764725,512.1292689196642
0.72,507.0781736356854,499.7005913210846
0.74,506.5057121905295,496.6306643558378
0.76,500.05952200290295,505.87888949761947
0.78,514.8781613161076,516.6335661872221
0.8,496.30683002350463,511.285474441713
0.82,507.4407680603765,513.1899171581344
0.84,503.94459258171815,515.4762720929731
0.86,509.56353207361116,499.24821399438474
0.88,519.2906087507045,513.6158056672762
0.9,514.0773813745958,503.8110719160636
0.92,503.01417652953796,488.33214696401456
0.94,510.6671902336822,508.82546566623927
0.96,507.34209991944243,507.0025217065373
0.98,482.81093737031875,510.07051553723994
1.0,495.04571971671015,498.3231891688386
1.02,539.7350239243865,527.1103849841255
1.04,602.6877242590781,619.5804971095797
1.06,675.7434192171922,697.5579608901066
1.08,718.6340196972955,714.6795845668424
1.1,669.0954125075848,693.9520454630614
1.12,547.5801720496466,548.0409261251966
1.14,428.8074655568358,477.16074286314176
1.16,357.3178282741294,430.47694172029514
1.18,271.453284623826,422.4761249295632
1.2,295.59465668117934,417.30794889372453
1.22,351.78429664353064,411.3859548454726
1.24,408.4466527961439,466.1856012352174
1.26,443.23477129463913,467.5704845617528
1.28,500.11682985029825,514.415383356798
1.3,476.64565999402106,521.4408643989173
1.32,515.0154457958719,521.9904589003246
1.34,509.50242585849566,516.3727395505191
1.36,512.1143615060847,515.4440755485933
1.38,510.42224081521255,516.6299445970492
1.4,523.6640444751819,527.0184835169957
1.42,512.0641854114316,525.1672840549887
1.44,510.4408522864491,519.0405369896059
1.46,509.059057195491,525.5648781958097
1.48,519.4986188242865,505.3873167003132
1.5,515.9087545335889,512.5006054567657
1.52,523.1600189739509,510.9138226484245
1.54,513.5455052285503,507.6495148007489
1.56,510.4952801042051,507.1344595795008
1.58,525.7043170110619,515.3982780230556
1.6,500.54609568224305,523.1397903305138
1.62,522.6925937592661,513.0955245549637
1.64,509.0818047800701,517.5395092202518
1.66,507.59332641481325,512.0956102582558
1.68,506.9398314427275,524.9735758169768
1.7,514.991395009781,508.95804659767714
1.72,528.8893845069003,523.3443127509964
1.74,511.54184778047613,518.8819503152461
1.76,519.7041171966596,514.3832692145537
1.78,519.6831961934738,508.6195117534471
1.8,515.7508183686742,524.6861127482763
1.82,520.3974137728201,511.90246985049316
1.84,519.0735994942207,509.92618993850186
1.86,513.3785799836696,515.4015815379179
1.88,514.2408453935585,508.5070331950184
1.9,505.8456284264163,511.98896908174527
1.92,508.09243064883754,511.060808186384
1.94,518.076808567122,503.8479429323686
1.96,515.7611834486381,509.3777599730155
1.98,516.7256749771251,504.49102297392454
2.0,505.3215755003719,504.1142129407053
2.02,513.4599963457596,501.2952116802168
2.04,506.79746368584136,514.3365983030504
2.06,510.8472597970726,502.189572247877
2.08,514.3314320968,509.7981333639571
2.1,515.0952269652167,487.50520648885345
2.12,513.485054554849,493.1293052236882
2.14,508.9362666614336,499.1880188948884
2.16,512.7877882658507,503.20008418234244
2.18,507.2550318055634,511.20699730766717
2.2,513.9985238693694,519.7374653147625
2.22,516.4798693053999,495.4469709998156
2.24,521.7412258481152,506.11009572137567
2.26,505.80459784783926,499.6312716595875
2.28,506.5392271215793,494.6193578281684
2.3,516.8038224334047,495.3056214050489
2.32,512.4521538989909,495.71618284726037
2.34,509.13247444556623,488.03648670773265
2.36,509.60606599714276,505.45934667502337
2.38,511.2141491333511,513.7257286390045
2.4,511.72796333624893,495.8403717128912
2.42,517.2959679166355,481.31748370677354
2.44,517.9137547860212,492.0115258677137
2.46,518.8944941253114,497.7763907239818
2.48,516.0018956416628,503.5697207939069
2.5,510.3101760547318,496.68136067211697
2.52,517.9691067641701,503.6103631699541
2.54,523.9865246602471,494.42891774692765
2.56,514.3708803764052,498.4693321555245
2.58,503.4311117061671,495.70407774713556
2.6,511.8713701779764,478.1687551831615
2.62,515.7278016061028,493.2801183609841
2.64,523.6245001294577,485.22864814826505
2.66,511.83922829018417,494.2192609642674
2.68,512.1474475481723,494.0606311819695
2.7,516.5221102116909,515.0226520775151
2.72,518.1304677133761,505.4288806520361
2.74,516.1437674528032,490.28599218218466
2.76,532.549485891378,500.95017527866895
2.78,517.8185716123484,495.12414491232477
2.8,511.9288625388118,493.02293916020056
2.82,509.32721372437186,481.9026082986763
2.84,505.6088355012978,504.99187041447266
2.86,506.1923179723523,508.7175510681266
2.88,518.7337522058775,503.00001239587874
2.9,516.7699660370951,503.62232985998514
2.92,519.0935467739057,512.2686840256001
2.94,503.1118062558995,511.2062292601746
2.96,511.2055398865836,510.79782609311513
2.98,517.30081000841,509.39428464289523
