Program Time [s],data 0,data 1
0.0,512.2511623762566,502.37949004522176
0.02,512.7628596082217,495.52226193642787
0.04,509.6575801563167,484.07947732925953
0.06,510.1463054317005,504.41124333636924
0.08,513.2492938436443,489.47124769946504
0.1,524.9854823195618,500.96051845622026
0.12,510.4179962220513,507.1053607567294
0.14,508.2488382639601,491.5216828128399
0.16,511.0598363197063,500.697716497721
0.18,501.3112022171563,495.86101692122503
0.2,506.8954668686649,501.113999152368
0.22,514.522264844248,493.23682426293493
0.24,512.7288666571698,489.77374104378833
0.26,502.5570449823209,491.9541642335086
0.28,498.8800883874683,497.44663749181547
0.3,514.5490537952379,487.65550902414105
0.32,518.2069608683319,480.1490334686041
0.34,505.0552949299925,482.33654187688603
0.36,502.71567877280404,485.90590456116524
0.38,514.4700707822808,500.1643331579576
0.4,519.5167709285655,495.7741569493097
0.42,510.49174311723783,508.234114801164
0.44,501.4162865383769,509.61122968405607
0.46,515.2255127783726,499.0766151703726
0.48,488.43741755577605,504.8706209611229
0.5,496.07018202133594,503.6732513104815
0.52,480.02947281297355,499.14669983728686
0.54,494.4127329502255,498.81534195358324
0.56,486.62041548961804,495.4002854070486
0.58,448.5937955172476,501.63219814113467
0.6,459.638635590493,491.12532427949503
0.62,469.153541323873,504.0708715765313
0.64,448.36144106939173,497.1401399707011
0.66,440.0001667237905,501.9722605316705
0.68,441.0732785552183,503.540092943371
0.7,454.07956141084065,497.37872152014614
0.72,432.1289784422194,491.9301926380895
0.74,451.78737253678423,496.2095052620201
0.76,448.3173907383478,496.93162509440225
0.78,442.50106122207205,491.87856406873937
0.8,452.4795447905475,488.9740380575282
0.82,457.2405712165359,493.6985184278095
0.84,456.45883654334307,493.43748098163303
0.86,475.9330570587089,497.4601958099203
0.88,477.71247356045006,497.9577729678166
0.9,517.7968780835433,493.15558186715805
0.92,516.5169528749375,498.69657662689434
0.94,559.1818521499595,498.49964996456436
0.96,573.66925451679,501.6561225496122
0.98,603.9145263656136,509.26533824637244
1.0,634.8112182157201,515.3506668851168
1.02,639.8301590882093,503.80269226997217
1.04,648.2034592757703,509.15801927203523
1.06,664.8224202074705,516.0104467877601
1.08,699.4070307590501,509.1275799003923
1.1,701.2705973086441,505.80620476846264
1.12,718.0786512361718,510.20293156544824
1.14,736.8927655756179,508.9263416715206
1.16,721.9552791810081,512.8244141332336
1.18,697.603558290994,509.58287574008904
1.2,703.2427564425107,508.7787642150784
1.22,701.7378590804661,515.0230856138274
1.24,668.570308227056,514.9116452147132
1.26,665.5273058690535,501.40774884994755
1.28,657.3069852263934,502.98271675581384
1.3,640.255481599906,498.79226933516276
1.32,605.7624792678401,505.2846316274024
1.34,608.5819365326174,512.9233695375215
1.36,583.2135175276085,503.3388315893791
1.38,544.1715452066179,510.5904951680235
1.4,561.2439571081346,497.4823093625374
1.42,545.7978966650927,508.0015345843516
1.44,527.6878417390575,497.9957046326931
1.46,527.4902783552695,497.7106567112218
1.48,511.86760567627766,506.1560495609702
1.5,506.63126852748377,498.1320273474804
1.52,506.81370673541676,497.2569375593261
1.54,502.5549830900944,495.3549286861033
1.56,507.7735274439472,464.8649015300462
1.58,499.6548502388106,472.0323720965535
1.6,506.70548851730945,487.4836572433787
1.62,503.8848989866048,481.1318465833657
1.64,505.6853021639168,482.11467757884714
1.66,516.336916857972,488.74337831211045
1.68,524.4547575047601,487.080843951131
1.7,496.10083190805767,498.13334447845267
1.72,514.773229349249,486.0147325431477
1.74,500.76180548911316,493.1505929823506
1.76,509.87267023221796,500.27770244360414
1.78,507.3557438194528,508.9188299535318
1.8,496.14836801245553,491.74686657121345
1.82,495.86647369945655,495.7118389133693
1.84,504.0959067725521,500.15179137280046
1.86,502.4136000072091,501.45391616591627
1.88,505.903627585126,506.38625170258547
1.9,491.8266689034771,501.9595590790827
1.92,492.95143025535447,486.8769083414355
1.94,505.34079668133546,505.8149994727713
1.96,511.74274444858224,508.0180623983808
1.98,511.66650212835066,498.7633889603835
2.0,497.51692722609295,497.9517519964463
2.02,506.07755011036255,493.19400298715647
2.04,509.61530720273544,496.11686648886973
2.06,510.17349433788513,492.54125189235504
2.08,518.142230066032,478.73029697869583
2.1,514.2077287894176,482.80284417362293
2.12,523.415419859217,483.3373594446276
2.14,524.1566739458168,479.29402161887094
2.16,511.51933801466504,485.0072598117744
2.18,523.5674939321095,498.01746129096836
2.2,523.5727403798851,482.1101395290815
2.22,514.2902040192691,482.30320801320494
2.24,517.9972127286733,478.0887350814706
2.26,518.6435659975638,486.17501927262066
2.28,526.6032545904192,479.44363730738706
2.3,509.7347045089288,489.0578828649806
2.32,511.61382747096235,479.0053430224612
2.34,512.5114880178159,468.7276973939223
2.36,515.0945672376732,478.8806346795031
2.38,503.2707697498337,482.03546615986727
2.4,507.19181610344606,478.24900474077856
2.42,515.3726219023825,475.5659020929922
2.44,516.8865636676603,487.45632880331067
2.46,523.5277525013522,470.94162055203736
2.48,496.86582478548587,484.9449427683615
2.5,505.94377357784083,480.5321843951508
2.52,510.43453843519956,482.7391624030873
2.54,501.9619717851647,488.48691100611745
2.56,513.3150005098495,490.2871213984493
2.58,510.78918242782834,494.0329840392825
2.6,496.27655640186623,473.09106081846653
2.62,502.374169180118,476.1224798939042
2.64,500.28433091686486,483.68022730009824
2.66,493.5630224730322,498.4156373167484
2.68,508.7281139307091,477.2900499870885
2.7,500.9308485947717,493.7880423064534
2.72,489.5756072530236,497.5661135157574
2.74,501.63129744881235,485.49035408089696
2.76,503.9972824305745,486.12547871239383
2.78,502.50875913635264,504.78713903919686
2.8,501.1473708252133,499.1061179700141
2.82,510.7588205905095,483.1622491456026
2.84,503.45711704971797,471.5905503341146
2.86,495.1843876766897,492.151903542317
2.88,513.9863170371706,482.592211729354
2.9,501.9640395183771,483.9854340762712
2.92,506.55923946394194,486.70857890166275
2.94,505.7609790224665,489.0567222184781
2.96,506.8351980506318,490.0968303872388
2.98,498.71811125939337,485.7568757638284
