Program Time [s],data 0,data 1
0.0,505.65106064872157,507.6350469376956
0.02,512.694222060745,502.34650842599916
0.04,501.26795436000896,511.62220603984804
0.06,509.35848638782215,493.70706357023386
0.08,493.5484477120273,512.5403082879893
0.1,501.817460036158,506.3142504185155
0.12,503.0798901469906,513.7391537573087
0.14,500.9322472851411,503.56936510012326
0.16,499.7371165708514,503.79561107759713
0.18,499.8881627936403,510.9108504748399
0.2,510.96766389783755,508.16505823453576
0.22,512.5607725356246,524.1843343173205
0.24,507.70218952864735,507.5986365226784
0.26,505.4700741632512,518.5265597182955
0.28,533.8808238694622,509.9825201109972
0.3,512.414789707636,513.1047920181305
0.32,505.99325722101474,517.1272226935
0.34,518.4590008671388,527.5848156816792
0.36,531.5280425663743,524.159552656768
0.38,527.1780680060008,513.8530559516752
0.4,514.0957893145609,514.1132282940774
0.42,502.1993726512058,532.1094408241034
0.44,523.4763875849828,533.626188175225
0.46,522.6370052213675,520.4680666093802
0.48,515.4422086586891,520.9326038009204
0.5,517.4450128729599,510.50457781660276
0.52,516.5486666332038,517.6838786003985
0.54,520.3067244956582,518.2696139281799
0.56,520.0987238716992,512.101815148061
0.58,520.1390087993268,516.8857293069938
0.6,522.5739019507702,520.878874369941
0.62,518.9654941729356,522.0174508705235
0.64,532.8201291246334,516.0156852027627
0.66,524.0731848444062,523.740693901199
0.68,532.6617427912424,518.1337005299185
0.7,520.0536975342244,514.9855366841565
0.72,506.5774613979069,502.06831719073097
0.74,501.57107659011785,507.983261264603
0.76,495.63229095753695,500.78104297689407
0.78,496.1870695510368,510.7832091021947
0.8,509.2586638318645,519.1578787845625
0.82,506.0677777922497,505.77275913573465
0.84,498.9792644144109,510.2191126680421
0.86,490.8798712396712,512.7654064276303
0.88,509.4665387289691,518.3646145270467
0.9,484.4974238269846,516.0526924421915
0.92,484.3643926454493,518.1375834909945
0.94,487.43469356175115,510.3243580008877
0.96,466.7440951797513,519.544876018632
0.98,471.1574795972486,516.3392877798839
1.0,457.35020646873335,506.6085967447201
1.02,438.44108435036014,521.8268208828449
1.04,443.77379750617587,516.5934413891199
1.06,438.86668321611313,516.5564416650055
1.08,418.5851987225765,508.5186161234224
1.1,441.8146666189403,514.1220304574899
1.12,442.1947189178806,512.8407969741802
1.14,451.83563684632105,511.51162413566294
1.16,466.9306306584814,515.7987576708443
1.18,472.0287727673862,514.2762630711911
1.2,483.9090544257945,503.24429495961203
1.22,492.96008419164565,504.5845050071731
1.24,508.45629944644566,511.26082681327284
1.26,538.3771466949099,505.7680903247874
1.28,555.7094867152535,502.20508399138174
1.3,584.3245938391431,509.9330738066725
1.32,575.3623421407281,504.1030623041586
1.34,619.1631116886036,508.57924671355755
1.36,603.600244778135,501.2231952950382
1.38,597.8674051978264,494.6220381669525
1.4,624.240415373447,507.3563615937694
1.42,613.8388465225838,508.2818053173647
1.44,613.0727843768087,496.37188550436974
1.46,588.9859004267306,503.67872938765186
1.48,588.5910995729087,501.1747073574789
1.5,580.1395547560415,508.841027408761
1.52,569.8315415289992,503.88520672015176
1.54,561.1912810020988,503.7001777508009
1.56,547.3096401493035,512.3728631208247
1.58,527.0031684281745,514.432792423832
1.6,512.4456392452632,511.95455315372595
1.62,522.779024975945,513.7323366763384
1.64,507.150612573787,508.3397308347979
1.66,504.28642005461717,514.9688126947448
1.68,510.75412785601867,504.5819369676384
1.7,515.0693536729312,511.5332534566403
1.72,503.9096433915464,517.2857372045668
1.74,529.7112820414391,491.51543491322326
1.76,528.5615818416474,484.5559547700208
1.78,507.68240080987886,494.3350434504609
1.8,523.115756739007,493.5199987881312
1.82,511.89767191910414,488.71701516666775
1.84,524.3829480979897,504.82134010088777
1.86,525.8283493990999,491.0150980964266
1.88,511.39922037383974,475.7488913362713
1.9,516.4076294433114,497.68823752725274
1.92,504.11994181798866,482.5469118480974
1.94,529.730852385641,482.4902528841801
1.96,533.6089163738258,482.1342322719778
1.98,519.6441434933865,482.5812968481455
2.0,524.5785119882373,482.9052661504333
2.02,520.9568863170391,488.3553670334944
2.04,519.363316186875,475.8931388650899
2.06,519.4293181741378,493.0312988242657
2.08,520.7598013124381,484.0904865666757
2.1,526.5474079898908,477.7736208051543
2.12,520.7462434673771,489.00249980419653
2.14,521.4220881088156,477.99078447657445
2.16,531.2009039311694,493.0829866906257
2.18,519.5962348885806,480.5565824393552
