Program Time [s],data 0,data 1
0.0,478.6613513834023,505.49428438059994
0.02,499.1069064644805,502.9105476453277
0.04,491.4453889793844,507.8926638056633
0.06,493.3402435502955,495.7581340592676
0.08,486.85693223354997,501.03318450207365
0.1,486.1104544895726,489.69922899363246
0.12,482.961519161763,494.82141093753177
0.14,490.2232735550982,501.0378671576469
0.16,483.93100902053067,499.135592889681
0.18,489.2333501986112,501.4192061527595
0.2,477.8634088471429,505.1399410424965
0.22,496.9092775741398,511.9125844912087
0.24,480.369967599711,502.81468346201217
0.26,486.1568557421756,504.5183086295104
0.28,484.0227354101555,502.0027627668892
0.3,481.7023906778009,528.5080342532093
0.32,475.509130754858,507.45988320724064
0.34,485.1102226068434,494.50723332379243
0.36,492.67786699953984,499.4224065281292
0.38,494.6824057125827,498.9656613828893
0.4,476.8445011036963,488.68347782991145
0.42,495.30324681202904,512.5144872864128
0.44,477.52126004540077,504.6908681042199
0.46,475.9776230054909,512.2987216727065
0.48,470.95629098065365,517.0185997100124
0.5,500.47901764257995,506.2609035162041
0.52,474.0998983159504,507.70984723245124
0.54,501.1589228087892,508.2069126533684
0.56,489.04913094087806,509.4040167615515
0.58,486.6274200565071,513.0553427837734
0.6,471.4407907252552,514.0419032353643
0.62,466.6750985211873,513.9706572930035
0.64,475.67958351542063,515.525426534904
0.66,474.2459269260671,506.562810166291
0.68,472.986281802853,505.659262515289
0.7,475.24456489089096,516.0918985480749
0.72,476.73570449624145,510.38690521562046
0.74,470.437110299783,511.0482659210144
0.76,452.05223315088085,519.3770949587024
0.78,462.5752273146089,521.2883320412178
0.8,444.94733600867335,518.0235955215801
0.82,444.7614681092874,523.253840339937
0.84,456.00978783178675,517.3273806701834
0.86,432.93072808028467,527.6827652442714
0.88,428.82012028732913,530.4446136754582
0.9,436.5837323544927,523.863576446902
0.92,432.6154216298815,517.915337942419
0.94,427.80013445374306,512.4980505255488
0.96,433.8799590408779,524.416719328494
0.98,435.8845218659162,524.1548481160335
1.0,436.7714205230574,527.7305719893263
1.02,444.50843343898663,509.01729010621773
1.04,446.9899814849552,517.6322219121644
1.06,450.4918093686728,525.7420353178496
