Program Time [s],data 0,data 1
0.0,511.38177236355403,470.0322628807118
0.02,496.7311235631335,470.64932404824714
0.04,513.7047011449959,483.08256424327095
0.06,509.30478320093584,483.15398313423276
0.08,519.3493737952449,480.7543038215973
0.1,513.5873438681739,481.9110948536217
0.12,520.488049212252,475.27060730316947
0.14,505.5445245202451,479.5364009541722
0.16,492.8972073767345,482.59892847527357
0.18,497.13185488838513,469.217835853951
0.2,508.68218029396394,453.0198753364996
0.22,510.3351876850754,465.10801831475084
0.24,502.44648718930745,478.4547130610677
0.26,527.5753028000033,460.40400919731144
0.28,510.94033690666,464.5171624992157
0.3,524.2814211964621,452.4529278793644
0.32,512.3969792652337,463.17838603100734
0.34,516.2031069681536,475.8463079746647
0.36,525.7183361667356,484.2358454525591
0.38,503.0542077960613,467.53030242544946
0.4,516.9828138287617,474.39251256095565
0.42,513.0466792090506,481.74073390200294
0.44,508.6231159066376,475.90467246827205
0.46,525.6044683605697,485.1289068356708
0.48,522.8994051446155,473.06715440068683
0.5,511.23269431090387,487.683732887612
0.52,524.3680534628685,468.4933126109344
0.54,537.7006251073004,475.06369428637447
0.56,522.5769503840557,474.28724188395154
0.58,524.744841811544,478.0873120738504
0.6,531.4212367957332,462.41919213833637
0.62,533.7588143282144,472.4751521536662
0.64,523.1166486452605,481.25815496528594
0.66,530.2997351953704,466.47002637557074
0.68,527.9738804126449,457.03021196169556
0.7,530.0279512488354,463.3964435405154
0.72,533.8215441793154,457.787559557598
0.74,507.35960775174124,500.51408950911775
0.76,505.5919342664485,522.3381547646949
0.78,558.8256816014158,519.8656103775116
0.8,565.2853867414923,531.1770042444725
0.82,639.6035850705291,595.6080171883239
0.84,689.217291807786,658.5622538311981
0.86,748.5042236921586,705.1624054701455
0.88,853.0331411402888,775.4335164634097
0.9,865.0782809662876,803.2817509441738
0.92,846.3782853936796,824.0019538580759
0.94,825.656666718862,820.845490440402
0.96,780.3826186588147,778.1789957465123
0.98,712.8476008401512,720.7991676706348
1.0,599.2081012357654,631.46206031097
1.02,485.3404646089927,526.0998367979781
1.04,472.56848368023,464.5818120708466
1.06,456.61324113812,465.46331509752724
1.08,430.5080680912337,450.1460818713736
1.1,407.24360181031057,424.2631642659346
1.12,424.9962169414134,417.40365018627915
1.14,432.8218916283434,435.2668112889498
1.16,459.5148127783623,433.9091318885337
1.18,452.6071325267098,451.53823195835633
1.2,480.3026219968428,468.1611654176706
1.22,494.731291280671,477.35981602412596
1.24,502.49576139800774,499.74720387120425
1.26,508.300330620521,492.02318700254517
1.28,501.22299518120127,488.04437123939397
1.3,502.2390028507044,496.89684938661753
1.32,493.9994314615205,489.67282360647204
1.34,536.8682510389975,463.52761410405094
1.36,530.7684958003547,464.11292883638055
1.38,537.3201575757871,451.9020055641325
1.4,523.6481545499311,456.36586460444164
1.42,527.6318084710323,466.7597944870495
1.44,530.7363542260954,474.2580880385901
1.46,532.6485307212487,468.96169893410007
1.48,525.8173639938424,469.25789631551385
1.5,540.4154391164695,465.9682800185751
1.52,528.2808754957589,467.4046582280408
1.54,521.8771913364309,456.00357619460095
1.56,521.6796123438656,459.1294750836703
1.58,532.3440007225297,461.87224475810063
1.6,529.5161785651051,468.7648468559979
