Program Time [s],data 0,data 1
0.0,490.33953314559255,503.64629494056817
0.02,488.98492212235817,513.7912198042641
0.04,489.8043322366183,510.66302433548634
0.06,487.140337004147,507.73699796630586
0.08,491.7031117300355,512.5037666391412
0.1,472.50082013878716,501.70833217464093
0.12,491.86690923893093,507.0715924595504
0.14,492.05330459766276,509.7271336079754
0.16,498.8569022288561,518.7898202031319
0.18,493.8331819868858,505.81351093694195
0.2,498.32437882585305,510.51409535944697
0.22,493.28746703696453,496.93832623046694
0.24,510.237957063556,500.6029799150572
0.26,505.67711935765885,507.5939533250444
0.28,490.8237180901711,500.2950738863128
0.3,503.1410707544079,522.2224877424895
0.32,494.77171078237717,499.56079532538433
0.34,491.89065332998666,491.98776146928435
0.36,481.40547909843974,495.91693269689836
0.38,493.023202975752,493.57581046691683
0.4,497.0474582276478,498.5515355989549
0.42,499.77246822700397,503.1097291530187
0.44,497.5025972834246,502.38516816521826
0.46,489.00884992623287,504.38568974295646
0.48,487.50807613081014,496.1842722738043
0.5,493.0506857554511,497.2604936976525
0.52,498.8571677804791,501.4178234082089
0.54,488.5427212037925,490.4715227211261
0.56,482.178841927741,500.6155270368864
0.58,496.99315894967697,492.2743675188402
0.6,496.7033379706376,496.6238006068671
0.62,506.4512505851327,510.31538026047906
0.64,503.71753886282585,493.38593661903445
0.66,489.42811743351507,506.8463159969142
0.68,508.0272395393957,514.8608123472909
0.7,503.8499424416622,498.1886006620397
0.72,504.2145292686952,500.958191227058
0.74,496.716173476963,509.7582379875205
0.76,500.6154775285189,501.3806769059234
0.78,514.0755516229691,510.4539292321413
0.8,513.0327272160752,504.58043131571554
0.82,505.0262677186944,525.9758264280215
0.84,550.6747465089746,546.0509163372899
0.86,624.2315798817143,643.162639298779
0.88,793.7750405519063,743.3168549832094
0.9,856.8223720003916,800.0869629267706
0.92,810.8619454445352,770.8250493517909
0.94,691.8115306046109,670.2529940439821
0.96,461.3928512167843,490.2294732565599
0.98,362.6474470131611,466.8223481359788
1.0,351.88460047375406,436.3452832585747
1.02,357.93901071676584,449.1048833529663
1.04,431.73914755114095,467.1912954710468
1.06,503.8188728479698,490.6687311592097
1.08,496.0376165976559,501.2632778731938
1.1,506.32387323475746,511.1213694934885
1.12,495.0386815139099,502.67707712538055
1.14,499.9595461295252,504.69041066454673
1.16,492.641962785772,494.24094111505843
1.18,501.9701569257527,502.53917443340055
1.2,519.5016679987987,505.8120253939252
1.22,514.9973383157413,502.73597282720243
1.24,507.5361783497468,494.5823188519844
1.26,508.27600022908933,500.9147725983016
1.28,505.11069664284366,495.6248349092944
1.3,498.6017419203194,480.1504930705717
1.32,504.15225897232125,493.89261174404
1.34,499.08647313932437,487.45678389080524
1.36,498.53562596837224,498.37029085040444
1.38,494.9733322727871,518.1582277366936
1.4,496.76434136668655,496.6427528173878
1.42,494.58895996089836,491.2037502613018
1.44,503.286477862484,496.7243026583587
1.46,492.89197674475827,500.20548848222455
1.48,497.1244823198452,503.30691904339255
1.5,485.55500481435104,494.51117900183056
1.52,499.57350726558957,491.8099126276179
1.54,498.9188628593153,491.1421403535226
1.56,497.21581419179927,496.0341824159958
1.58,494.7823439974078,516.2649280312822
1.6,512.4448757079152,512.9703837005791
1.62,487.26827189032866,509.2263604169079
1.64,498.79597137427373,511.86665214948874
1.66,506.2375709861703,509.64204383627623
1.68,496.59577721227237,508.0216646661649
1.7,487.11139804115464,504.9900868142176
1.72,495.54518338591544,500.215836063543
1.74,501.73721689313265,504.19444148428653
1.76,499.54322217607876,498.4580470122057
1.78,498.1565479273306,502.5726984583946
1.8,512.6733478877442,497.1109021116557
1.82,497.3505968665711,506.010627257849
1.84,482.780310694101,509.7183893392654
1.86,499.4842374368798,516.5825751521179
1.88,494.10184791684316,509.13440311861865
1.9,495.4624307917089,519.1490091035612
1.92,495.52137358698633,504.07893091174503
