Program Time [s],data 0,data 1
0.0,505.9320236200859,486.5166591826345
0.02,497.45732573110394,503.51826836512686
0.04,482.98348699039485,503.23377833829034
0.06,498.0612305850772,511.3887223747057
0.08,512.2046514250958,511.94521981677445
0.1,504.8873604167461,510.4158115040844
0.12,507.62091674526823,501.7448197001622
0.14,510.6420114307887,507.4532129851562
0.16,491.3869541782735,511.58922803536535
0.18,492.609659708763,506.8305209888441
0.2,498.20983094851454,516.5844695901454
0.22,510.36078789028517,522.7003861443948
0.24,507.23616145559083,524.187200407476
0.26,497.367667668282,522.76857737233
0.28,514.5876489680079,527.5965977938405
0.3,490.6770360803284,495.83698819517844
0.32,500.0243043177765,500.5975076567184
0.34,513.4408689629397,497.32391929347045
0.36,546.0949422454491,532.9298080506925
0.38,550.8986957151552,548.0662441204809
0.4,609.400072921029,562.7773413826453
0.42,666.9802332112517,619.5632768015113
0.44,709.4223573590415,674.751945300774
0.46,747.443336576007,711.224534934657
0.48,775.8988333107695,743.6830564832952
0.5,746.2536296229235,714.51889317033
0.52,663.0181704603962,657.441096565797
0.54,563.472456588024,591.6644157541006
0.56,494.2227744983479,494.1288773590894
0.58,465.7672854581426,473.7891433633747
0.6,434.04640156049567,467.4499918739517
0.62,457.5503122215704,440.2405358153047
0.64,437.06395216261797,463.50136639067426
0.66,435.23150527069674,456.2104383782676
0.68,443.7760850583182,465.82247740777024
0.7,476.88374578105095,480.18118493868684
0.72,469.47481226734357,479.33725856318216
0.74,507.4715386785031,494.86120618802596
0.76,503.8318520714037,498.1500027329943
0.78,508.0472905987024,493.4719067254828
0.8,505.32558534130237,514.2536890653454
0.82,514.8126903174523,513.8418642778208
0.84,493.41677786797084,500.07717628297854
0.86,499.14451386379136,499.72760643724445
0.88,501.4669567823812,514.7568476355568
0.9,505.2372293563542,498.05234269826354
0.92,489.0174098799095,502.19520334784943
0.94,504.4070803518378,513.0649491919355
0.96,500.6255606190465,507.0697139923679
0.98,509.0949666684083,504.0921017811785
1.0,496.54047593953106,504.27685228127945
1.02,486.8510078900107,498.1351420198951
1.04,493.5268845760688,492.0251208446321
1.06,500.0098421958501,508.8636840294013
1.08,499.7644402762288,494.8835036130932
1.1,496.2368887437355,499.77014844706287
1.12,491.98101199469346,493.7717203976747
1.14,501.1683146580991,495.72264519898977
1.16,481.830396447295,491.5794270847537
1.18,483.41333034053656,492.7626442284684
1.2,480.4727239647511,489.1018474235881
1.22,485.1283013840066,502.8857225579567
1.24,485.00916709761754,495.10074989959946
1.26,483.75052915516846,486.46397128785634
1.28,497.7135103857304,498.1918961609031
1.3,480.00183149213944,508.77497836297084
1.32,492.7384948980986,485.4141492286398
1.34,483.6305390360507,494.5070587796806
1.36,494.65644565399344,489.0597906057373
1.38,490.0969502817027,493.1431796681349
1.4,485.4526005830158,484.96647362070644
1.42,491.0352979386812,491.1667339774301
1.44,490.07833902215515,484.75065342015546
1.46,496.05924042099696,496.1540906261781
1.48,493.5355071328199,491.66242035291583
1.5,493.59722747124766,489.5198854393856
1.52,484.8068407781237,485.6202798294152
1.54,485.8319429252847,497.56986483122347
1.56,497.9504423603854,483.87579859117926
1.58,492.2354312575224,501.00050140542993
1.6,493.58447028876776,494.0137782737175
1.62,485.5560041152611,501.1403756765386
1.64,492.13536937240696,493.89613024179744
1.66,501.11555982237314,499.2970922034569
1.68,497.8704153991534,502.0978964947779
1.7,500.2190169792471,490.80615950560497
1.72,481.2197218955477,499.44712796958294
1.74,489.9929076145288,510.7635045401889
