Program Time [s],data 0,data 1
0.0,495.101000059575,489.1714835680634
0.02,483.49709738863413,490.4420613497888
0.04,471.5632243026388,481.6277758232573
0.06,479.99336938827753,482.58277472770345
0.08,477.306496427195,485.4663266068005
0.1,477.2264471306156,480.82110035944976
0.12,476.4981143744277,481.0594557152381
0.14,458.46580061461293,495.86375737955507
0.16,479.14209994330275,486.409827520749
0.18,476.8773421262313,481.88775203952207
0.2,463.18163078893764,490.03352002161836
0.22,472.95732398830285,491.4898231262343
0.24,462.93788666324866,491.9700379177122
0.26,467.66178693403043,493.3729878936733
0.28,479.752886025498,484.5687767896107
0.3,462.72973962046336,491.0014700083258
0.32,468.6418065119311,494.0530472800103
0.34,472.4742260034148,486.6200982893615
0.36,472.72638237046954,479.7451369014835
0.38,472.56614191320756,488.259441966246
0.4,488.15648947968816,481.89023763886087
0.42,476.88421403666763,487.45612424427674
0.44,472.35865693831585,495.8881350435311
0.46,474.3190994525186,488.730738389955
0.48,476.68535161101113,482.88364165428254
0.5,485.64796326358504,472.7762393774212
0.52,472.22636794958623,497.9689934757397
0.54,460.00488597651463,506.47567993937446
0.56,457.88354871983586,493.1869773383062
0.58,477.12070815562436,486.7908989170204
0.6,467.338675409939,493.1002192730281
0.62,480.5092637609194,487.18112134658884
0.64,456.31729232607955,493.9069582173684
0.66,463.7960205063899,493.7641491099931
0.68,455.68839402930973,483.25026459005767
0.7,462.06367104979716,494.95492233317873
0.72,456.3456778024923,474.12047075667954
0.74,461.610260119512,486.75717930951265
0.76,483.56890562884234,484.4414266752577
0.78,461.08508435909454,483.64133373791486
0.8,462.00685510766914,497.78428175376627
0.82,456.327554270263,482.5780142762533
0.84,457.8857384381889,496.57249512467297
0.86,480.02296782085057,485.6839203196665
0.88,482.7978699806738,479.34990394771495
0.9,489.6480706835116,501.1397143858027
0.92,493.23751897091796,499.3469158580859
0.94,476.08521559991647,484.5646736789058
0.96,490.70053789687483,524.7221500383099
0.98,494.32393224942984,484.9430466387178
1.0,482.5240491785032,507.38216648606743
1.02,497.42455052479664,501.01185061934325
1.04,495.13274858702454,512.1324403813531
1.06,485.3350586563449,526.7745478323599
1.08,489.22481969769433,531.6817327354755
1.1,494.5571659260259,522.0106565173222
1.12,493.6942341026951,533.4683854322628
1.14,486.5455859606958,540.522007613744
1.16,484.1188952860122,539.83922485402
1.18,495.4912374732858,563.0905234400057
1.2,491.23313890620807,555.6078271352683
1.22,484.44142378423567,556.3098851479203
1.24,473.1899260076927,571.2108621799467
1.26,489.35977553383026,567.041557960832
1.28,492.0585340100555,571.208389572843
1.3,498.46985290519723,586.8378503813412
1.32,486.7206509752055,589.362165654028
1.34,490.9291660957622,591.1234401973337
1.36,495.216904228987,601.8537314300786
1.38,503.678595973784,600.0042206723281
1.4,486.73349430131634,582.1650959445703
1.42,494.67467883517696,589.7577884348534
1.44,494.1693457927568,603.526583345161
1.46,491.64823598596746,595.2938117505004
1.48,500.2556098692271,589.9138133551938
1.5,503.42725811490715,617.6114035144187
1.52,489.81120219795065,608.376570536389
1.54,492.0228514732805,599.057351554179
1.56,489.3635821341027,591.2477793549459
1.58,497.7526383537354,582.5655083850811
1.6,499.06482844700906,593.5626225004634
1.62,500.24638437130835,590.2125460333909
1.64,497.48985196138995,555.7909601541012
1.66,497.08706149839446,542.8295523521527
1.68,506.0295581942466,554.0863000087637
1.7,501.22023618361294,541.7301911813774
1.72,486.16133429488735,539.3591313070394
1.74,501.5841509613187,509.9518540540306
1.76,494.12082093723217,518.0455681045164
1.78,494.35526949507056,514.3440597474047
1.8,494.37706404242783,492.3706076000948
1.82,489.01375060814337,478.6576079026438
1.84,497.1609844178724,474.27223957624216
1.86,485.0034336740587,463.93666339209886
1.88,498.7500251138357,456.56430872121746
1.9,497.89331076002816,447.3327280047057
1.92,493.767806283099,432.91199529181694
1.94,494.4282154964986,407.6389073778056
1.96,481.9743314535802,396.46684418406505
1.98,483.5592293051353,406.5379726579597
2.0,489.87196038808924,395.60512190507825
2.02,484.8898028089982,365.1848392014118
2.04,483.62206525587266,351.79140677033246
2.06,493.73073949318916,366.74178125385964
2.08,484.48825124801607,345.4264690778403
2.1,490.4138096643379,354.9848133380624
2.12,478.3772958545084,351.9972833369514
2.14,478.5154070424134,351.0741905017436
2.16,485.9735304404979,336.29401403978335
2.18,483.0850586048518,338.99927036268207
2.2,487.22055296870195,341.58306019049803
2.22,483.1851553004546,354.5395017986092
2.24,489.5609826351717,354.637770160419
2.26,486.2758714403138,349.66205234539405
2.28,485.3955192458058,359.22059576313035
2.3,475.15509921489735,375.8647594538344
2.32,476.3918428902406,392.1082818167069
2.34,473.3433104609073,405.6241723652291
2.36,485.1374066090135,384.73045715067843
2.38,481.16467395795695,426.9146959573358
2.4,473.1128602925005,411.96207895616897
2.42,479.0454496021019,414.37110765488353
2.44,480.9375244865457,415.12098807800135
2.46,481.92322091381334,453.4998553444492
2.48,481.8002957133462,450.415576249783
2.5,491.9567401946843,451.1595361524979
2.52,485.1293728151508,449.2885690562938
2.54,477.529107729675,469.0375027896493
2.56,483.8701940446289,454.4810132147956
2.58,489.1811428752129,474.5912555758739
2.6,483.1348963512176,451.70950680800183
2.62,488.82282702231004,484.19204397424187
2.64,486.3315719792868,494.46871490328675
2.66,492.13768925049266,494.02810320737825
