Program Time [s],data 0,data 1
0.0,505.12287405510483,492.34427798621255
0.02,497.0851838418822,496.46426463451627
0.04,498.8785268721576,476.81336000144245
0.06,512.9483432208262,487.17938215959487
0.08,510.1678574646138,491.56731305285456
0.1,511.246533370341,488.3426117861495
0.12,496.9560904613208,485.4714183887022
0.14,489.30244745031126,495.5970017644792
0.16,508.15657938607154,481.60370838535266
0.18,501.6551404512219,495.00155604900505
0.2,516.184161374402,486.42794077887896
0.22,503.03865824116787,493.49112341747804
0.24,499.49161092914755,491.31549786536544
0.26,504.4482934184124,487.14815630555495
0.28,504.8054421576713,481.28185384781716
0.3,509.9849877415611,480.8937098332288
0.32,515.6362132492916,475.4378272746685
0.34,504.53863095203945,486.54953907185296
0.36,500.8020534931888,488.5613094351621
0.38,507.3367104703815,482.3517349563366
0.4,507.4835838579491,477.86400474085576
0.42,499.6990285955596,473.1239810057664
0.44,510.6776755596479,469.009452032623
0.46,528.5826236488654,475.6446060666477
0.48,521.918139342143,467.8267964199043
0.5,507.57847261616763,491.2461796215812
0.52,505.0403894836006,472.68329638688044
0.54,504.73489450859086,497.30814809610047
0.56,503.5940692984234,484.6408059214257
0.58,511.87925689371946,479.04996591759243
0.6,507.8483798867595,494.9240148396578
0.62,507.223462216894,486.35291240855184
0.64,503.7362161549307,479.40566099676784
0.66,509.63136852884253,481.7352724383954
0.68,502.80562640310876,511.454215496407
0.7,515.55001236622,477.7910044983234
0.72,505.99680710270036,503.5080337296257
0.74,510.98035030495635,508.23426557583457
0.76,511.70165769135536,497.88538051186674
0.78,515.9775443691304,525.8818137885601
0.8,521.8739140936854,503.24201970919995
0.82,517.3132703154856,525.2199317962991
0.84,510.38939244074203,529.5129525182499
0.86,521.1326741693307,534.1472188571578
0.88,520.4062871595614,535.4170375146068
0.9,519.8046439717276,542.1092632568137
0.92,518.7370004855558,547.5075483351071
0.94,512.6908967779315,554.7121456237494
0.96,522.0223644114631,580.8480263798515
0.98,525.9189934525372,577.4162611080392
1.0,513.4110640692323,584.1650444543473
1.02,514.0809162007424,588.2300478237468
1.04,521.835367394773,591.1972739020747
1.06,515.1953249135987,622.6062626926533
1.08,519.996974484513,603.5131298432322
1.1,518.0836956775318,613.6717735833587
1.12,518.9107891744338,603.1280379463261
1.14,519.3701461990336,602.1455873671969
1.16,515.6451440760487,631.5382555921474
1.18,521.7910923150473,608.2604854581613
1.2,515.6071792289146,610.3902585475639
1.22,516.8544116605347,618.547543876551
1.24,507.6302277848176,605.1853501368252
1.26,508.36728518711783,562.074392564998
1.28,501.2798700293542,574.3572612005205
1.3,511.6230157108935,574.7214455753543
1.32,505.5231731374583,557.56008858832
1.34,509.9579135268037,553.1593167738997
1.36,508.4089725588103,539.9191793614785
1.38,509.2375807083158,525.9097788616112
1.4,492.755988727604,506.55788100925747
1.42,497.0313909465403,498.2396731864293
1.44,499.5491758683747,469.04284532999543
1.46,500.0503623727479,448.73478332890033
1.48,496.0857151028084,455.2893828176339
1.5,500.3596392260249,416.97617202949374
1.52,490.3724907003328,400.41386676331217
