Program Time [s],data 0,data 1
0.0,511.0465110297248,498.9560448155754
0.02,506.62479955252013,494.5848339375657
0.04,520.7320306466644,494.04307890447234
0.06,519.3026367128574,488.85959470445874
0.08,512.6809355868736,495.7928822644674
0.1,530.1008087460189,507.03671543742007
0.12,504.5003780436294,503.61933563990624
0.14,511.4344435860663,495.70028245328484
0.16,523.5079089965305,486.4148026521032
0.18,515.6349672008316,488.56477393630763
0.2,520.2573603903763,497.77094139108056
0.22,525.5300006983554,508.6186494819936
0.24,504.986935893926,501.03822380507245
0.26,519.4826752924204,498.6623785465437
0.28,522.1812704583231,498.8538022078721
0.3,506.8524793729448,510.9321386215931
0.32,527.7778466050289,506.04824166936606
0.34,520.7679749617145,503.3025639492604
0.36,516.9799364602558,510.3570834010016
0.38,511.92562935872576,502.35500486377964
0.4,518.261465815059,505.6609212845425
0.42,513.7430305538471,497.33970621170135
0.44,501.3192342539952,502.8243033137862
0.46,504.8812263892421,511.4569426134869
0.48,503.37797806430916,504.6656755780457
0.5,508.0247055509856,497.83212408756776
0.52,510.4936803913804,499.03384692519376
0.54,501.0225994560405,502.0449976148013
0.56,506.4330291748746,494.5488740985808
0.58,508.5940218005771,492.2792069103792
0.6,510.53436726783303,496.8002688928307
0.62,521.2519569009887,504.23015443908537
0.64,508.2483527685102,486.2670394277073
0.66,516.4761818478543,496.25267937283985
0.68,518.1668530484056,516.3024212564702
0.7,511.6029720165931,506.29664932295447
0.72,512.4656103359972,507.04274226581254
0.74,513.1445395014814,526.3911116786458
0.76,513.2084400453498,496.7479159926857
0.78,510.7428964636706,495.7769988856071
0.8,520.8275622301262,512.1308179261075
0.82,509.0060446867022,503.02289026608423
0.84,527.4760431421663,512.1097895422477
0.86,506.7259645406555,528.7637058661762
0.88,514.0439488791468,527.4135083847721
0.9,509.8576394958111,526.0942612253863
0.92,520.6397018796594,527.8237517217206
0.94,503.6479197805951,538.8890807037553
0.96,514.1955983465432,553.6007513037388
0.98,525.0225543844668,535.9156800797876
1.0,509.1247731458378,528.0116438845105
1.02,518.554923749302,550.579234735152
1.04,516.2764694822256,544.125767932029
1.06,516.9182128320207,564.3148653779795
1.08,515.0542170563957,555.3722288402355
1.1,513.1858952609678,575.6328412927953
1.12,518.471794182144,575.9620996805576
1.14,516.2855789144231,552.6090325121934
1.16,523.0239470266401,572.3354003438242
1.18,516.2596467014371,569.6884864770086
1.2,510.97480816304636,571.9032730393485
1.22,526.7761728179302,562.0237497477215
1.24,514.3285847161516,559.62313761733
1.26,528.6005329849311,572.0661413741469
1.28,518.0734500060071,565.663587394984
1.3,524.2657216300292,575.5773457401718
1.32,518.6118783227219,556.2007941605804
1.34,507.1495530975906,550.0855134998766
1.36,509.1911483413091,554.293688900015
1.38,513.4048131175291,549.6029474763893
1.4,512.748513929795,564.7878499129107
1.42,513.3773474910483,514.3721662170765
1.44,508.5773679975297,528.9555889643254
1.46,506.40338618270704,521.9884768945484
1.48,503.29948649247984,514.9739949764192
1.5,514.5831918736418,515.8076642940681
1.52,510.2794454441584,519.3248592567667
1.54,512.5725457070424,497.9110411337006
1.56,503.3036343479101,466.40993317531087
1.58,517.4374805822615,483.2290830818099
1.6,503.6093503660919,456.98510414972264
1.62,505.31157506205545,454.9187057803741
1.64,505.02582507010885,446.5427655879656
1.66,499.7510122760902,438.85326030255504
1.68,509.26337430172174,424.63907886852843
1.7,506.4688493214155,411.76579435461474
1.72,496.6739260573448,412.72872170372716
1.74,508.02674721951314,383.134415596276
1.76,500.34725824952335,388.86657549786287
1.78,499.94162563522417,386.3150107229373
1.8,497.7667713708529,397.14157351902105
1.82,502.85535177337306,391.4028463212489
1.84,499.6566135784409,359.80185675271076
1.86,497.6234964523451,384.74272060267725
1.88,493.4163264312178,373.84018381494064
1.9,500.4080571029344,372.6563680852308
1.92,501.97387517896817,387.99443841691175
1.94,515.2852268253521,368.652129920986
1.96,508.3228182377515,397.68203986447173
1.98,501.9548399248618,398.257523683249
2.0,503.9038258548467,388.4379500547735
2.02,500.9279874028923,409.8064782880721
2.04,507.03060144941577,417.3112827175871
2.06,503.4081830513708,406.50808472719035
2.08,506.5427993825225,421.369234180362
2.1,506.1730086783119,423.56358086253607
2.12,503.8135596451523,439.30182397484106
2.14,506.82866249353924,438.45645954386
2.16,510.8588971388966,446.05804462515397
2.18,517.6992228970267,470.5119283705248
2.2,498.1507418562691,462.058833628227
2.22,520.6469821047086,454.0576329103075
2.24,503.49606445842244,464.2808154751134
2.26,506.71218491717195,470.83667930144907
2.28,518.7821420122747,485.1346978760444
2.3,503.57736631101426,486.3171573780059
2.32,506.5965920017861,478.01374671201
2.34,504.5371459531402,498.72961942511887
2.36,506.5881558298746,485.36782637404366
2.38,515.5486706845578,492.87262878028525
2.4,509.727782865302,481.371411235811
2.42,508.21310511323674,490.65829547955303
2.44,512.1252921591459,500.49340225684915
2.46,516.9975118227599,502.3494559253397
2.48,539.3602636205455,497.25783075303565
2.5,539.5237950084261,507.7020587741338
2.52,554.5831080121989,500.13316605123646
2.54,542.340158616647,501.5187533949017
2.56,541.2188685058493,492.6139009092902
2.58,537.2034758072592,494.3403397150528
2.6,541.0619504037409,483.1766291610787
2.62,542.3877538939463,490.2349388526793
2.64,538.4411075867823,484.49071851355427
2.66,536.9387773324362,501.8414678218693
2.68,544.3788585334329,484.3394931984339
2.7,535.9975222751077,496.34783791371416
2.72,534.604393635193,508.37150270261884
2.74,527.2285694768068,504.3390198529261
2.76,533.2082052743569,498.81965039968827
2.78,530.5503496667861,499.56108493130665
2.8,531.0291315801298,487.99333914291367
2.82,537.0870349009674,496.4218974080032
2.84,532.6019610751384,500.7588379677803
2.86,541.8983118066,490.48551813735133
2.88,529.1697999381516,503.5379124872723
2.9,542.5732542983394,502.8019872959531
2.92,532.0605767672329,490.87865701821096
2.94,541.9355040084024,496.0265459308332
2.96,544.0903269991641,505.6902482677729
2.98,538.775968529591,502.7165925764923
