Program Time [s],data 0,data 1
0.0,498.96419678715404,490.4469803935286
0.02,491.2634659750914,486.0795229237632
0.04,496.84530965621167,484.6667573705902
0.06,488.6912600008992,483.96287266235095
0.08,500.81485293297993,480.8247669525612
0.1,495.09348220276286,496.18772039062355
0.12,500.29853333612624,482.0015405861326
0.14,497.62925543563335,474.2344094794624
0.16,508.7098573857524,477.2199611844004
0.18,499.8076172678485,489.8348503405288
0.2,506.46991510125457,488.24992663758127
0.22,503.7793583702451,475.6188723308433
0.24,505.88882617969693,496.2507593431903
0.26,512.8212466082806,491.7186263278553
0.28,511.79625074223196,490.31972654583126
0.3,504.92858193784906,485.02740946482413
0.32,522.014602311854,502.7705954559742
0.34,500.4503091619428,500.50757561796536
0.36,509.70467708348576,498.03543341711134
0.38,504.58468570419046,495.79864729780775
0.4,504.292140733537,492.32576793352723
0.42,520.8256589795499,497.4005533985316
0.44,521.3729028120079,501.2607071416755
0.46,513.1787553933623,496.9640082276609
0.48,503.3724364761101,486.4575840051834
0.5,513.4881179737466,490.9571674638512
0.52,531.6581727496048,488.87617516038557
0.54,530.8074863695326,488.26586981094795
0.56,514.9027295684842,484.5357774524339
0.58,516.324441887526,484.29109414180755
0.6,504.33512426228793,501.5827195297501
0.62,504.2670713855268,486.6262238142547
0.64,499.59174750584197,491.5192697475908
0.66,516.3627205696099,487.84275267042227
0.68,511.34692095987225,494.549196298524
0.7,521.3428381488785,477.96335249824216
0.72,520.6494915804149,482.9832023182029
0.74,501.5965033129087,497.8602136691972
0.76,498.8179262509361,489.2282353261578
0.78,500.7989828945802,489.6243019201211
0.8,492.8801885335431,509.59877544308995
0.82,497.60476007217295,496.6200828344138
0.84,490.07676281321767,494.92516822226924
0.86,494.2691833873208,494.33042617476406
0.88,485.03021919905495,501.0188765819145
0.9,488.8227168093218,500.9155764603842
0.92,495.6874651229989,504.00497351400975
0.94,491.6803955530794,509.9357439649334
0.96,502.58481566062113,504.4228814335114
0.98,492.5971689760379,514.7956204817182
1.0,492.70146352512114,505.6600699271724
1.02,506.5782547931582,518.5006218011781
1.04,496.92635016007836,503.5328546724577
1.06,494.4076301284087,515.6276218010836
1.08,489.31671675192075,518.477160339536
1.1,492.829132654826,535.1942657521128
1.12,491.3243377396528,523.4859035860916
1.14,483.9333718367434,536.1176536933851
1.16,481.721166657417,528.6211483754929
1.18,495.2324961444903,522.4637218732161
1.2,490.9247336411957,530.0140145195818
1.22,499.57284896614783,548.0344529806299
1.24,490.9414701271675,546.3832050322578
1.26,497.3910692988764,536.0168145400728
1.28,498.4474256907804,531.8215471140459
1.3,502.0273043506781,528.3148743070453
1.32,490.56939956574183,530.3564101913809
1.34,485.96701114861656,516.2717310819739
1.36,492.9843630317387,507.4880229861377
1.38,479.07661984002226,526.1122824594318
1.4,494.0214956880807,519.7818132832738
1.42,484.1848894631441,496.82962249515293
1.44,485.05607258294407,512.7718617801456
1.46,499.67545475711745,505.1351826908797
1.48,485.91089657749603,503.30189714233876
1.5,499.3000290546513,494.39719466527913
1.52,501.81498390312055,465.9394347888062
1.54,493.7494717573441,451.501069909519
1.56,497.89427294390356,448.17886136064595
1.58,490.0727700769395,443.5694369578158
1.6,497.62807904068535,420.74105468099384
1.62,501.80437093260775,412.56367329600084
1.64,492.05148861940967,416.1638580139996
1.66,494.21435711614276,397.8817537863598
1.68,495.7725858300681,387.32904175475227
1.7,493.883432120946,368.6200956655781
1.72,495.93585844271126,367.23247949472994
1.74,498.32750149926125,362.56574966533026
1.76,498.298642446814,357.13798731889824
1.78,492.4157863469788,345.836484392975
1.8,498.59280212643944,346.13956002764036
1.82,497.69725727384184,349.08022712022114
1.84,508.68875344323715,349.553702852023
1.86,497.06438404625044,356.1737648208848
1.88,497.80659784789896,367.3596389732242
1.9,501.5965668717961,366.5797536038382
1.92,509.1773598958031,379.36235149977955
1.94,505.4432034407422,390.6746101801328
1.96,505.9363754474316,385.6493133183625
1.98,499.16189072813273,382.64236522733705
2.0,498.84126469742773,406.6903905441781
2.02,502.7805248818749,415.2346955984836
2.04,497.01727510041275,409.8199141718234
2.06,498.8433700042197,448.25945863033127
2.08,494.6252874477929,427.4011971987412
2.1,501.78488091015686,461.43755300903246
2.12,493.7418499312314,451.1580377361674
2.14,507.3748472319643,458.3894151125388
2.16,498.3729580589159,478.2886025053267
2.18,500.23929252100214,465.4818583457869
2.2,495.4389576148881,476.25297499041375
2.22,493.4090910131671,473.2977684578555
2.24,494.38236841761983,488.99075281492486
2.26,497.18238263317403,482.5077977563531
2.28,500.10608290779527,492.6259395608431
2.3,491.4916145052475,496.735215639283
2.32,494.12280830644727,495.84154299531576
2.34,508.2529938543902,497.4725685018582
2.36,491.44433657329216,496.7188484002898
2.38,488.0083899289851,488.41476251921165
2.4,496.6189435598453,490.05603646423486
2.42,488.04934774709506,487.5837721445197
2.44,498.9829194040873,490.25477098597565
2.46,491.22498164918886,501.94269371941937
2.48,515.2459581745267,515.5801882346217
2.5,512.5086408903207,501.84797534777226
2.52,511.256363605655,513.1777911154053
2.54,511.7056788745559,508.44991986068266
2.56,506.6989015263667,513.7048635613288
2.58,501.23474560010305,510.48759068216833
2.6,504.38848140763986,504.04798196379846
2.62,516.8748685465978,514.3976944078196
2.64,515.8380225177872,525.8656887235614
2.66,511.8554760274956,505.92834322544354
2.68,520.6298378245709,515.5874615662518
2.7,513.7050947856405,521.9168876920494
2.72,511.8993587528137,530.4757336230846
2.74,509.71177413563186,513.4352820602779
2.76,503.4994849904993,514.4998065768667
2.78,501.962734645869,530.3091477106041
2.8,516.1258653742603,519.6341704376578
2.82,511.5777684145627,514.7234260509405
2.84,512.3103576998642,509.31181341887634
2.86,505.8145279324926,511.256849041774
2.88,513.6382514689127,502.81377974312124
2.9,511.92324955881145,509.94684002931297
2.92,511.3971357883605,516.2256703168268
2.94,505.1554379773766,500.7151454103008
2.96,502.37038814796153,513.293197422626
2.98,501.11931751676684,506.1351317944607
