time_s,H,V
0.0,507.97,510.54
0.02,517.6,515.2
0.04,517.6,515.2
0.06,517.6,515.2
0.08,517.6,515.2
0.1,517.6,515.2
0.12000000000000001,517.6,515.2
0.14,517.6,515.2
0.16,517.6,515.2
0.18,517.6,515.2
0.19999999999999998,517.6,515.2
0.21999999999999997,517.6,515.2
0.23999999999999996,517.6,515.2
0.25999999999999995,517.6,515.2
0.27999999999999997,517.6,515.2
0.3,517.6,515.2
0.32,517.6,515.2
0.34,517.6,515.2
0.36000000000000004,517.6,515.2
0.38000000000000006,517.6,515.2
0.4000000000000001,517.6,515.2
0.4200000000000001,517.6,515.2
0.4400000000000001,517.6,515.2
0.46000000000000013,517.6,515.2
0.48000000000000015,517.6,515.2
0.5000000000000001,517.6,515.2
0.5200000000000001,517.6,515.2
0.5400000000000001,517.6,515.2
0.5600000000000002,517.6,515.2
0.5800000000000002,517.6,515.2
0.6000000000000002,517.6,515.2
0.6200000000000002,517.6,515.2
0.6400000000000002,517.6,515.2
0.6600000000000003,517.6,515.2
0.6800000000000003,517.6,515.2
0.7000000000000003,517.6,515.2
0.7200000000000003,517.6,515.2
0.7400000000000003,517.6,515.2
0.7600000000000003,517.6,515.2
0.7800000000000004,517.6,515.2
0.8000000000000004,517.6,515.2
0.8200000000000004,517.6,515.2
0.8400000000000004,517.6,515.2
0.8600000000000004,517.6,515.2
0.8800000000000004,517.6,515.2
0.9000000000000005,517.6,515.2
0.9200000000000005,517.6,515.2
0.9400000000000005,517.6,515.2
0.9600000000000005,517.6,515.2
0.9800000000000005,517.6,515.2
1.0000000000000004,517.6,515.2
1.0200000000000005,517.6,515.2
1.0400000000000005,517.6,515.2
1.0600000000000005,517.6,515.2
1.0800000000000005,517.6,515.2
1.1000000000000005,517.6,515.2
1.1200000000000006,517.6,515.2
1.1400000000000006,517.6,515.2
1.1600000000000006,517.6,515.2
1.1800000000000006,517.6,515.2
1.2000000000000006,517.6,515.2
1.2200000000000006,517.6,515.2
1.2400000000000007,517.6,515.2
1.2600000000000007,517.6,515.2
1.2800000000000007,517.6,515.2
1.3000000000000007,517.6,515.2
1.3200000000000007,517.6,515.2
1.3400000000000007,517.6,515.2
1.3600000000000008,517.6,515.2
1.3800000000000008,542.28,519.96
1.4000000000000008,580.62,525.17
1.4200000000000008,580.62,525.17
1.4400000000000008,622.9,530.33
1.4600000000000009,659.52,533.67
1.4800000000000009,687.62,535.33
1.5000000000000009,705.09,535.27
1.520000000000001,712.87,533.41
1.540000000000001,713.9,530.33
1.560000000000001,707.92,527.26
1.580000000000001,707.92,527.26
1.600000000000001,684.43,518.09
1.620000000000001,671.14,513.67
1.640000000000001,671.14,513.67
1.660000000000001,640.21,512.27
1.680000000000001,626.17,512.02
1.700000000000001,612.74,512.21
1.720000000000001,599.79,513.57
1.740000000000001,599.79,513.57
1.7600000000000011,579.02,514.96
1.7800000000000011,579.02,514.96
1.8000000000000012,569.82,514.77
1.8200000000000012,560.66,514.02
1.8400000000000012,552.92,513.61
1.8600000000000012,552.92,513.61
1.8800000000000012,541.23,512.35
1.9000000000000012,535.79,512.08
1.9200000000000013,530.83,511.47
1.9400000000000013,527.06,510.57
1.9600000000000013,527.06,510.57
1.9800000000000013,523.52,509.25
2.0000000000000013,520.82,508.2
2.0200000000000014,520.82,508.2
2.0400000000000014,520.82,508.2
2.0600000000000014,516.93,512.06
2.0800000000000014,516.93,512.06
2.1000000000000014,516.74,513.45
2.1200000000000014,515.24,517.13
2.1400000000000015,515.24,517.13
2.1600000000000015,514.19,517.1
2.1800000000000015,513.15,517.88
2.2000000000000015,513.15,517.88
2.2200000000000015,511.66,516.8
2.2400000000000015,511.53,515.64
2.2600000000000016,509.82,514.11
2.2800000000000016,509.46,513.29
2.3000000000000016,509.46,513.29
2.3200000000000016,509.33,511.55
2.3400000000000016,509.87,510.04
2.3600000000000017,509.87,510.04
2.3800000000000017,509.03,510.34
2.4000000000000017,508.83,511.68
2.4200000000000017,508.83,511.68
2.4400000000000017,508.25,515.51
2.4600000000000017,508.25,515.51
2.4800000000000018,509.8,517.41
2.5000000000000018,503.84,516.13
2.520000000000002,480.47,511.5
2.540000000000002,440.38,506.6
2.560000000000002,388.1,498.48
2.580000000000002,388.1,498.48
2.600000000000002,286.87,475.63
2.620000000000002,263.89,468.5
2.640000000000002,263.89,468.5
2.660000000000002,261.41,465.16
2.680000000000002,272.33,466.33
2.700000000000002,287.26,469.46
2.720000000000002,305.81,472.97
2.740000000000002,305.81,472.97
2.760000000000002,344.92,482.42
2.780000000000002,363.53,486.74
2.800000000000002,363.53,486.74
2.820000000000002,380.43,491.19
2.840000000000002,395.54,495.35
2.860000000000002,409.03,499.28
2.880000000000002,420.63,502.63
2.900000000000002,431.3,505.5
2.920000000000002,439.44,507.6
2.940000000000002,448.55,509.08
2.960000000000002,456.04,509.46
2.980000000000002,461.83,509.57
