time_s,H,V
0.0,509.2,513.2
0.02,513.96,511.36
0.04,518.77,507.69
0.06,521.81,506.55
0.08,522.25,505.04
0.1,522.6,504.43
0.12000000000000001,522.08,503.55
0.14,522.08,503.55
0.16,519.97,505.47
0.18,519.97,505.47
0.19999999999999998,517.98,506.94
0.21999999999999997,515.59,509.35
0.23999999999999996,535.27,513.88
0.25999999999999995,573.21,519.71
0.27999999999999997,573.21,519.71
0.3,618.97,524.36
0.32,662.38,526.49
0.34,695.7,526.39
0.36000000000000004,717.96,524.11
0.38000000000000006,728.37,522.49
0.4000000000000001,730.5,520.19
0.4200000000000001,725.6,516.75
0.4400000000000001,717.08,514.4
0.46000000000000013,704.86,511.92
0.48000000000000015,689.49,509.94
0.5000000000000001,672.99,507.75
0.5200000000000001,656.79,506.4
0.5400000000000001,640.63,505.32
0.5600000000000002,640.63,505.32
0.5800000000000002,612.49,507.93
0.6000000000000002,598.39,509.34
0.6200000000000002,586.11,510.27
0.6400000000000002,576.89,511.22
0.6600000000000003,576.89,511.22
0.6800000000000003,567.71,511.77
0.7000000000000003,559.37,514.02
0.7200000000000003,551.9,515.22
0.7400000000000003,544.92,514.77
0.7600000000000003,539.53,514.22
0.7800000000000004,535.23,514.37
0.8000000000000004,530.58,513.3
0.8200000000000004,527.46,512.24
0.8400000000000004,525.77,512.19
0.8600000000000004,511.82,512.35
0.8800000000000004,511.82,512.35
0.9000000000000005,447.8,522.39
0.9200000000000005,400.24,524.91
0.9400000000000005,400.24,524.91
0.9600000000000005,346.39,521.33
0.9800000000000005,273.93,507.65
1.0000000000000004,273.93,507.65
1.0200000000000005,263.95,500.92
1.0400000000000005,265.96,495.54
1.0600000000000005,275.97,490.83
1.0800000000000005,290.17,488.46
1.1000000000000005,306.74,486.97
1.1200000000000006,306.74,486.97
1.1400000000000006,342.63,487.54
1.1600000000000006,361.31,488.43
1.1800000000000006,378.24,491.15
1.2000000000000006,393.8,492.72
1.2200000000000006,393.8,492.72
1.2400000000000007,421.31,498.26
1.2600000000000007,433.25,501.61
1.2800000000000007,433.25,501.61
1.3000000000000007,455.08,509.03
1.3200000000000007,455.08,509.03
1.3400000000000007,462.66,512.02
1.3600000000000008,474.5,514.65
1.3800000000000008,474.5,514.65
1.4000000000000008,478.2,515.32
1.4200000000000008,481.36,514.86
1.4400000000000008,483.69,513.69
1.4600000000000009,486.15,513.35
1.4800000000000009,488.52,513.28
1.5000000000000009,488.52,513.28
1.520000000000001,493.33,511.9
1.540000000000001,496.07,510.32
1.560000000000001,496.07,510.32
1.580000000000001,500.12,510.76
1.600000000000001,504.3,511.21
1.620000000000001,504.3,511.21
1.640000000000001,507.51,513.54
1.660000000000001,508.01,515.23
1.680000000000001,508.01,515.23
1.700000000000001,507.81,516.18
1.720000000000001,507.45,515.55
1.740000000000001,507.96,515.24
1.7600000000000011,508.37,515.19
1.7800000000000011,507.89,515.55
1.8000000000000012,507.91,516.04
1.8200000000000012,508.13,515.43
1.8400000000000012,507.5,514.15
1.8600000000000012,507.8,512.72
1.8800000000000012,507.84,512.57
1.9000000000000012,507.84,512.57
1.9200000000000013,508.3,513.65
1.9400000000000013,509.84,513.72
1.9600000000000013,509.84,513.72
1.9800000000000013,510.47,514.57
2.0000000000000013,511.38,516.06
2.0200000000000014,511.1,516.45
2.0400000000000014,510.48,517.36
2.0600000000000014,508.99,517.49
2.0800000000000014,508.19,516.39
2.1000000000000014,508.95,514.31
2.1200000000000014,509.36,513.25
2.1400000000000015,509.36,513.25
2.1600000000000015,508.19,510.96
2.1800000000000015,507.95,510.77
2.2000000000000015,508.16,510.81
2.2200000000000015,508.13,508.85
2.2400000000000015,508.13,508.85
2.2600000000000016,508.5,507.08
2.2800000000000016,508.52,509.97
2.3000000000000016,508.62,511.78
2.3200000000000016,508.62,511.78
2.3400000000000016,508.09,513.42
2.3600000000000017,507.58,515.27
2.3800000000000017,507.58,515.27
2.4000000000000017,507.86,515.42
2.4200000000000017,507.49,515.33
2.4400000000000017,507.59,515.27
2.4600000000000017,507.47,514.81
2.4800000000000018,506.58,513.45
2.5000000000000018,508.06,513.16
2.520000000000002,507.65,511.13
2.540000000000002,507.65,511.13
2.560000000000002,506.38,509.08
2.580000000000002,506.38,509.08
2.600000000000002,506.96,509.45
2.620000000000002,507.37,510.56
2.640000000000002,507.37,510.56
2.660000000000002,508.76,513.24
2.680000000000002,508.76,513.24
2.700000000000002,509.4,514.99
2.720000000000002,508.92,515.59
2.740000000000002,508.14,515.67
2.760000000000002,507.11,515.34
2.780000000000002,507.29,515.07
2.800000000000002,506.63,513.46
2.820000000000002,506.11,511.57
2.840000000000002,505.48,510.45
2.860000000000002,505.99,509.36
2.880000000000002,506.39,507.69
2.900000000000002,507.11,506.35
2.920000000000002,507.11,506.35
2.940000000000002,507.39,506.15
2.960000000000002,507.51,507.32
2.980000000000002,507.51,507.32
