time_s,H,V
0.0,513.4,501.83
0.02,510.4,513.0
0.04,510.4,513.0
0.06,510.4,513.0
0.08,510.4,513.0
0.1,510.4,513.0
0.12000000000000001,510.4,513.0
0.14,510.4,513.0
0.16,510.4,513.0
0.18,510.4,513.0
0.19999999999999998,510.4,513.0
0.21999999999999997,510.4,513.0
0.23999999999999996,510.4,513.0
0.25999999999999995,510.4,513.0
0.27999999999999997,510.4,513.0
0.3,510.4,513.0
0.32,510.4,513.0
0.34,510.4,513.0
0.36000000000000004,510.4,513.0
0.38000000000000006,510.4,513.0
0.4000000000000001,510.4,513.0
0.4200000000000001,510.4,513.0
0.4400000000000001,510.4,513.0
0.46000000000000013,510.4,513.0
0.48000000000000015,510.4,513.0
0.5000000000000001,510.4,513.0
0.5200000000000001,510.4,513.0
0.5400000000000001,510.4,513.0
0.5600000000000002,510.4,513.0
0.5800000000000002,510.4,513.0
0.6000000000000002,510.4,513.0
0.6200000000000002,510.4,513.0
0.6400000000000002,510.4,513.0
0.6600000000000003,510.4,513.0
0.6800000000000003,510.4,513.0
0.7000000000000003,510.4,513.0
0.7200000000000003,510.4,513.0
0.7400000000000003,510.4,513.0
0.7600000000000003,510.4,513.0
0.7800000000000004,510.4,513.0
0.8000000000000004,510.4,513.0
0.8200000000000004,510.4,513.0
0.8400000000000004,510.4,513.0
0.8600000000000004,510.4,513.0
0.8800000000000004,510.4,513.0
0.9000000000000005,510.4,513.0
0.9200000000000005,510.4,513.0
0.9400000000000005,510.4,513.0
0.9600000000000005,510.4,513.0
0.9800000000000005,510.4,513.0
1.0000000000000004,510.4,513.0
1.0200000000000005,510.4,513.0
1.0400000000000005,510.4,513.0
1.0600000000000005,510.4,513.0
1.0800000000000005,510.4,513.0
1.1000000000000005,510.4,513.0
1.1200000000000006,510.4,513.0
1.1400000000000006,510.4,513.0
1.1600000000000006,510.4,513.0
1.1800000000000006,510.4,513.0
1.2000000000000006,510.4,513.0
1.2200000000000006,510.4,513.0
1.2400000000000007,510.4,513.0
1.2600000000000007,510.4,513.0
1.2800000000000007,510.4,513.0
1.3000000000000007,510.4,513.0
1.3200000000000007,510.4,513.0
1.3400000000000007,510.4,513.0
1.3600000000000008,510.4,513.0
1.3800000000000008,510.4,513.0
1.4000000000000008,511.78,511.68
1.4200000000000008,511.78,511.68
1.4400000000000008,520.62,511.94
1.4600000000000009,526.3,512.96
1.4800000000000009,529.84,513.56
1.5000000000000009,531.47,515.25
1.520000000000001,532.78,516.0
1.540000000000001,532.78,516.0
1.560000000000001,532.22,516.48
1.580000000000001,532.22,516.48
1.600000000000001,528.14,517.63
1.620000000000001,526.51,517.9
1.640000000000001,526.51,517.9
1.660000000000001,523.89,516.26
1.680000000000001,521.51,514.41
1.700000000000001,521.51,514.41
1.720000000000001,518.45,513.38
1.740000000000001,518.45,513.38
1.7600000000000011,516.96,511.9
1.7800000000000011,515.37,510.32
1.8000000000000012,514.89,509.46
1.8200000000000012,513.71,509.17
1.8400000000000012,512.97,508.33
1.8600000000000012,512.38,509.47
1.8800000000000012,513.5,509.97
1.9000000000000012,513.4,510.78
1.9200000000000013,513.72,511.22
1.9400000000000013,513.98,512.58
1.9600000000000013,513.58,511.66
1.9800000000000013,513.27,512.33
2.0000000000000013,513.01,512.26
2.0200000000000014,513.01,512.26
2.0400000000000014,512.13,512.13
2.0600000000000014,512.13,512.13
2.0800000000000014,512.13,512.13
2.1000000000000014,511.68,511.36
2.1200000000000014,511.35,510.29
2.1400000000000015,510.48,509.23
2.1600000000000015,510.58,508.99
2.1800000000000015,511.06,510.19
2.2000000000000015,511.05,510.55
2.2200000000000015,511.64,512.24
2.2400000000000015,511.64,512.24
2.2600000000000016,511.57,513.79
2.2800000000000016,511.86,514.84
2.3000000000000016,512.29,515.07
2.3200000000000016,510.83,515.85
2.3400000000000016,510.83,515.85
2.3600000000000017,517.01,515.19
2.3800000000000017,517.01,515.19
2.4000000000000017,518.81,514.04
2.4200000000000017,518.81,514.04
2.4400000000000017,518.65,512.83
2.4600000000000017,519.72,512.47
2.4800000000000018,519.97,511.97
2.5000000000000018,519.38,510.38
2.520000000000002,518.5,509.5
2.540000000000002,518.5,509.5
2.560000000000002,516.36,509.84
2.580000000000002,516.49,510.87
2.600000000000002,515.99,511.3
2.620000000000002,515.39,511.84
2.640000000000002,514.51,512.27
2.660000000000002,513.61,513.02
2.680000000000002,512.69,512.81
2.700000000000002,512.69,512.81
2.720000000000002,511.44,511.8
2.740000000000002,511.44,511.8
2.760000000000002,510.55,511.44
2.780000000000002,510.24,510.35
2.800000000000002,509.99,509.68
2.820000000000002,509.6,509.75
2.840000000000002,509.48,509.4
2.860000000000002,509.18,508.72
2.880000000000002,510.14,510.17
2.900000000000002,510.14,510.17
2.920000000000002,512.09,513.91
2.940000000000002,512.87,514.73
2.960000000000002,513.7,515.38
2.980000000000002,513.16,516.51
