time_s,H,V
0.0,511.4,513.2
0.02,511.52,514.56
0.04,513.02,514.65
0.06,513.41,516.12
0.08,512.73,511.69
0.1,510.98,511.36
0.12000000000000001,510.39,507.68
0.14,511.51,508.35
0.16,511.51,508.35
0.18,512.77,510.02
0.19999999999999998,513.41,511.22
0.21999999999999997,513.93,524.77
0.23999999999999996,512.54,544.82
0.25999999999999995,512.54,544.82
0.27999999999999997,516.75,565.28
0.3,516.75,565.28
0.32,511.6,555.23
0.34,502.68,521.38
0.36000000000000004,495.54,474.71
0.38000000000000006,493.03,433.56
0.4000000000000001,492.63,406.05
0.4200000000000001,493.3,388.24
0.4400000000000001,493.24,380.39
0.46000000000000013,494.99,378.11
0.48000000000000015,494.99,378.11
0.5000000000000001,495.08,390.91
0.5200000000000001,495.86,398.93
0.5400000000000001,496.69,409.34
0.5600000000000002,497.95,421.48
0.5800000000000002,499.96,433.58
0.6000000000000002,500.97,446.06
0.6200000000000002,500.37,458.05
0.6400000000000002,500.37,458.05
0.6600000000000003,501.28,475.59
0.6800000000000003,501.28,475.59
0.7000000000000003,501.02,481.27
0.7200000000000003,500.62,484.62
0.7400000000000003,500.9,489.1
0.7600000000000003,501.72,492.28
0.7800000000000004,502.17,494.82
0.8000000000000004,500.34,498.46
0.8200000000000004,502.27,500.77
0.8400000000000004,504.62,503.01
0.8600000000000004,504.62,503.01
0.8800000000000004,506.99,507.25
0.9000000000000005,506.8,510.0
0.9200000000000005,506.8,510.0
0.9400000000000005,505.59,513.88
0.9600000000000005,505.67,514.9
0.9800000000000005,505.67,514.9
1.0000000000000004,502.99,516.26
1.0200000000000005,502.99,516.26
1.0400000000000005,503.99,516.81
1.0600000000000005,503.79,516.05
1.0800000000000005,503.63,516.84
1.1000000000000005,504.11,515.87
1.1200000000000006,505.49,515.1
1.1400000000000006,504.79,514.48
1.1600000000000006,505.03,513.98
1.1800000000000006,507.02,512.78
1.2000000000000006,507.02,512.83
1.2200000000000006,507.02,512.83
1.2400000000000007,505.09,514.37
1.2600000000000007,505.47,515.5
1.2800000000000007,505.78,517.6
1.3000000000000007,503.22,519.48
1.3200000000000007,503.22,519.48
1.3400000000000007,500.7,519.67
1.3600000000000008,500.7,519.67
1.3800000000000008,499.76,518.33
1.4000000000000008,499.21,516.27
1.4200000000000008,501.37,512.81
1.4400000000000008,502.89,512.25
1.4600000000000009,503.52,512.4
1.4800000000000009,505.01,511.12
1.5000000000000009,506.01,510.1
1.520000000000001,508.41,510.68
1.540000000000001,508.41,510.68
1.560000000000001,506.46,508.75
1.580000000000001,507.17,508.0
1.600000000000001,507.17,508.0
1.620000000000001,506.59,510.56
1.640000000000001,505.87,512.85
1.660000000000001,504.3,513.88
1.680000000000001,503.64,514.5
1.700000000000001,503.64,514.5
1.720000000000001,503.51,513.8
1.740000000000001,503.41,513.44
1.7600000000000011,503.13,512.95
1.7800000000000011,505.7,510.76
1.8000000000000012,508.16,506.21
1.8200000000000012,510.93,500.37
1.8400000000000012,511.34,497.69
1.8600000000000012,510.67,494.76
1.8800000000000012,509.74,492.0
1.9000000000000012,506.99,489.4
1.9200000000000013,506.59,489.12
1.9400000000000013,506.27,488.5
1.9600000000000013,505.62,490.0
1.9800000000000013,505.62,490.0
2.0000000000000013,506.0,492.2
2.0200000000000014,506.2,495.16
2.0400000000000014,506.2,495.16
2.0600000000000014,505.36,497.33
2.0800000000000014,504.09,497.86
2.1000000000000014,503.87,500.49
2.1200000000000014,502.5,501.19
2.1400000000000015,503.4,500.75
2.1600000000000015,503.52,501.0
2.1800000000000015,505.41,504.2
2.2000000000000015,505.41,504.2
2.2200000000000015,507.06,509.57
2.2400000000000015,507.25,513.26
2.2600000000000016,507.25,513.26
2.2800000000000016,506.04,520.12
2.3000000000000016,505.03,520.7
2.3200000000000016,504.43,521.36
2.3400000000000016,502.54,523.09
2.3600000000000017,502.54,523.09
2.3800000000000017,501.03,522.07
2.4000000000000017,500.23,521.46
2.4200000000000017,500.98,521.56
2.4400000000000017,501.38,519.65
2.4600000000000017,501.71,517.52
2.4800000000000018,502.17,516.02
2.5000000000000018,503.53,514.61
2.520000000000002,504.83,515.09
2.540000000000002,506.06,517.27
2.560000000000002,507.25,517.82
2.580000000000002,507.25,517.82
2.600000000000002,507.4,520.44
2.620000000000002,506.92,520.95
2.640000000000002,506.74,520.36
2.660000000000002,507.79,521.09
2.680000000000002,507.79,521.09
2.700000000000002,504.74,519.86
2.720000000000002,504.74,519.86
2.740000000000002,502.8,516.89
2.760000000000002,503.24,516.91
2.780000000000002,504.79,514.73
2.800000000000002,507.03,514.38
2.820000000000002,507.23,514.11
2.840000000000002,508.58,511.88
2.860000000000002,509.26,511.31
2.880000000000002,509.41,511.45
2.900000000000002,508.33,512.56
2.920000000000002,508.33,512.56
2.940000000000002,506.69,514.2
2.960000000000002,504.95,515.56
2.980000000000002,502.96,515.25
