time_s,H,V
0.0,516.22,509.28
0.02,512.4,510.2
0.04,512.4,510.2
0.06,512.4,510.2
0.08,512.4,510.2
0.1,512.4,510.2
0.12000000000000001,512.4,510.2
0.14,512.4,510.2
0.16,512.4,510.2
0.18,512.4,510.2
0.19999999999999998,512.4,510.2
0.21999999999999997,512.4,510.2
0.23999999999999996,512.4,510.2
0.25999999999999995,512.4,510.2
0.27999999999999997,512.4,510.2
0.3,512.4,510.2
0.32,512.4,510.2
0.34,512.4,510.2
0.36000000000000004,512.4,510.2
0.38000000000000006,512.4,510.2
0.4000000000000001,512.4,510.2
0.4200000000000001,512.4,510.2
0.4400000000000001,512.4,510.2
0.46000000000000013,512.4,510.2
0.48000000000000015,512.4,510.2
0.5000000000000001,512.4,510.2
0.5200000000000001,512.4,510.2
0.5400000000000001,512.4,510.2
0.5600000000000002,512.4,510.2
0.5800000000000002,512.4,510.2
0.6000000000000002,512.4,510.2
0.6200000000000002,512.4,510.2
0.6400000000000002,512.4,510.2
0.6600000000000003,512.4,510.2
0.6800000000000003,512.4,510.2
0.7000000000000003,512.4,510.2
0.7200000000000003,512.4,510.2
0.7400000000000003,512.4,510.2
0.7600000000000003,512.4,510.2
0.7800000000000004,512.4,510.2
0.8000000000000004,512.4,510.2
0.8200000000000004,512.4,510.2
0.8400000000000004,512.4,510.2
0.8600000000000004,512.4,510.2
0.8800000000000004,512.4,510.2
0.9000000000000005,512.4,510.2
0.9200000000000005,512.4,510.2
0.9400000000000005,512.4,510.2
0.9600000000000005,512.4,510.2
0.9800000000000005,512.4,510.2
1.0000000000000004,512.4,510.2
1.0200000000000005,512.4,510.2
1.0400000000000005,512.4,510.2
1.0600000000000005,512.4,510.2
1.0800000000000005,512.4,510.2
1.1000000000000005,512.4,510.2
1.1200000000000006,512.4,510.2
1.1400000000000006,512.4,510.2
1.1600000000000006,512.4,510.2
1.1800000000000006,512.4,510.2
1.2000000000000006,512.4,510.2
1.2200000000000006,512.4,510.2
1.2400000000000007,512.4,510.2
1.2600000000000007,512.4,510.2
1.2800000000000007,512.4,510.2
1.3000000000000007,512.4,510.2
1.3200000000000007,512.4,510.2
1.3400000000000007,512.4,510.2
1.3600000000000008,512.4,510.2
1.3800000000000008,513.12,508.56
1.4000000000000008,514.3,507.25
1.4200000000000008,514.3,507.25
1.4400000000000008,514.75,506.96
1.4600000000000009,514.75,506.96
1.4800000000000009,514.4,508.57
1.5000000000000009,514.52,509.05
1.520000000000001,514.62,510.64
1.540000000000001,514.09,511.31
1.560000000000001,514.87,511.45
1.580000000000001,514.3,512.16
1.600000000000001,513.84,511.33
1.620000000000001,513.07,510.66
1.640000000000001,513.07,510.66
1.660000000000001,511.25,510.1
1.680000000000001,511.6,508.68
1.700000000000001,512.08,508.35
1.720000000000001,512.06,509.08
1.740000000000001,512.06,509.08
1.7600000000000011,524.44,535.73
1.7800000000000011,542.95,580.78
1.8000000000000012,542.95,580.78
1.8200000000000012,602.56,624.83
1.8400000000000012,686.25,662.66
1.8600000000000012,753.2,683.53
1.8800000000000012,806.76,700.22
1.9000000000000012,849.81,701.98
1.9200000000000013,884.25,692.78
1.9400000000000013,910.8,664.63
1.9600000000000013,883.84,621.5
1.9800000000000013,804.47,573.6
2.0000000000000013,804.47,573.6
2.0200000000000014,615.18,467.9
2.0400000000000014,548.14,427.72
2.0600000000000014,498.72,400.78
2.0800000000000014,463.97,387.62
2.1000000000000014,463.97,387.62
2.1200000000000014,425.78,381.64
2.1400000000000015,425.78,381.64
2.1600000000000015,416.83,385.11
2.1800000000000015,412.06,391.29
2.2000000000000015,409.85,400.43
2.2200000000000015,409.85,400.43
2.2400000000000015,411.14,421.76
2.2600000000000016,411.91,431.4
2.2800000000000016,414.73,440.12
2.3000000000000016,417.39,449.3
2.3200000000000016,417.39,449.3
2.3400000000000016,425.69,464.71
2.3600000000000017,429.75,470.37
2.3800000000000017,433.6,475.5
2.4000000000000017,437.48,479.2
2.4200000000000017,440.98,483.16
2.4400000000000017,445.39,487.33
2.4600000000000017,445.39,487.33
2.4800000000000018,449.11,491.46
2.5000000000000018,451.89,494.77
2.520000000000002,454.71,498.61
2.540000000000002,457.17,502.29
2.560000000000002,459.33,505.23
2.580000000000002,461.07,508.59
2.600000000000002,463.45,510.67
2.620000000000002,463.45,510.67
2.640000000000002,468.45,510.79
2.660000000000002,469.76,510.43
2.680000000000002,472.01,509.74
2.700000000000002,474.21,508.8
2.720000000000002,474.21,508.8
2.740000000000002,478.61,508.67
2.760000000000002,478.61,508.67
2.780000000000002,479.29,507.94
2.800000000000002,484.15,507.12
2.820000000000002,484.15,507.12
2.840000000000002,484.92,508.09
2.860000000000002,485.33,508.88
2.880000000000002,485.87,509.3
2.900000000000002,487.69,510.44
2.920000000000002,488.95,511.55
2.940000000000002,491.36,513.64
2.960000000000002,495.49,519.51
2.980000000000002,495.49,519.51
