time_s,H,V
0.0,511.16,517.45
0.02,512.58,513.8
0.04,512.58,513.8
0.06,512.58,513.8
0.08,512.58,513.8
0.1,512.58,513.8
0.12000000000000001,512.58,513.8
0.14,512.58,513.8
0.16,512.58,513.8
0.18,512.58,513.8
0.19999999999999998,512.58,513.8
0.21999999999999997,512.58,513.8
0.23999999999999996,512.58,513.8
0.25999999999999995,512.58,513.8
0.27999999999999997,512.58,513.8
0.3,512.58,513.8
0.32,512.58,513.8
0.34,512.58,513.8
0.36000000000000004,512.58,513.8
0.38000000000000006,512.58,513.8
0.4000000000000001,512.58,513.8
0.4200000000000001,512.58,513.8
0.4400000000000001,512.58,513.8
0.46000000000000013,512.58,513.8
0.48000000000000015,512.58,513.8
0.5000000000000001,512.58,513.8
0.5200000000000001,512.58,513.8
0.5400000000000001,512.58,513.8
0.5600000000000002,512.58,513.8
0.5800000000000002,512.58,513.8
0.6000000000000002,512.58,513.8
0.6200000000000002,512.58,513.8
0.6400000000000002,512.58,513.8
0.6600000000000003,512.58,513.8
0.6800000000000003,512.58,513.8
0.7000000000000003,512.58,513.8
0.7200000000000003,512.58,513.8
0.7400000000000003,512.58,513.8
0.7600000000000003,512.58,513.8
0.7800000000000004,512.58,513.8
0.8000000000000004,512.58,513.8
0.8200000000000004,512.58,513.8
0.8400000000000004,512.58,513.8
0.8600000000000004,512.58,513.8
0.8800000000000004,512.58,513.8
0.9000000000000005,512.58,513.8
0.9200000000000005,512.58,513.8
0.9400000000000005,512.58,513.8
0.9600000000000005,512.58,513.8
0.9800000000000005,512.58,513.8
1.0000000000000004,512.58,513.8
1.0200000000000005,475.8,507.4
1.0400000000000005,475.8,507.4
1.0600000000000005,475.8,507.4
1.0800000000000005,475.8,507.4
1.1000000000000005,475.8,507.4
1.1200000000000006,475.8,507.4
1.1400000000000006,475.8,507.4
1.1600000000000006,475.8,507.4
1.1800000000000006,475.8,507.4
1.2000000000000006,475.8,507.4
1.2200000000000006,475.8,507.4
1.2400000000000007,475.8,507.4
1.2600000000000007,475.8,507.4
1.2800000000000007,475.8,507.4
1.3000000000000007,475.8,507.4
1.3200000000000007,475.8,507.4
1.3400000000000007,475.8,507.4
1.3600000000000008,475.8,507.4
1.3800000000000008,436.84,501.72
1.4000000000000008,436.84,501.72
1.4200000000000008,400.87,495.18
1.4400000000000008,373.3,490.34
1.4600000000000009,352.24,486.07
1.4800000000000009,339.39,483.66
1.5000000000000009,335.91,482.13
1.520000000000001,341.13,482.9
1.540000000000001,351.5,484.92
1.560000000000001,364.0,486.94
1.580000000000001,376.8,488.35
1.600000000000001,391.04,490.88
1.620000000000001,400.83,492.5
1.640000000000001,400.27,493.0
1.660000000000001,400.27,493.0
1.680000000000001,406.09,491.16
1.700000000000001,412.47,491.33
1.720000000000001,421.78,490.86
1.740000000000001,429.82,491.49
1.7600000000000011,429.82,491.49
1.7800000000000011,438.46,491.39
1.8000000000000012,445.17,491.91
1.8200000000000012,452.93,494.13
1.8400000000000012,460.35,497.31
1.8600000000000012,466.88,500.64
1.8800000000000012,471.3,504.32
1.9000000000000012,475.64,505.85
1.9200000000000013,480.51,508.08
1.9400000000000013,485.61,510.27
1.9600000000000013,489.89,510.61
1.9800000000000013,491.91,510.09
2.0000000000000013,493.53,511.07
2.0200000000000014,493.53,511.07
2.0400000000000014,495.22,511.26
2.0600000000000014,497.66,509.92
2.0800000000000014,497.66,509.92
2.1000000000000014,498.74,510.31
2.1200000000000014,498.74,510.31
2.1400000000000015,499.0,511.65
2.1600000000000015,502.0,513.32
2.1800000000000015,503.4,516.46
2.2000000000000015,523.92,525.76
2.2200000000000015,564.73,538.01
2.2400000000000015,618.19,547.81
2.2600000000000016,671.95,553.85
2.2800000000000016,705.16,554.68
2.3000000000000016,705.16,554.68
2.3200000000000016,721.78,552.07
2.3400000000000016,715.43,549.46
2.3600000000000017,715.43,549.46
2.3800000000000017,686.59,541.73
2.4000000000000017,669.27,538.39
2.4200000000000017,652.42,535.11
2.4400000000000017,652.42,535.11
2.4600000000000017,636.94,532.69
2.4800000000000018,621.95,529.95
2.5000000000000018,608.36,527.76
2.520000000000002,595.29,527.21
2.540000000000002,583.63,527.37
2.560000000000002,573.9,527.29
2.580000000000002,573.9,527.29
2.600000000000002,557.1,525.87
2.620000000000002,550.48,526.09
2.640000000000002,545.38,524.28
2.660000000000002,539.11,521.82
2.680000000000002,534.49,520.46
2.700000000000002,529.99,518.76
2.720000000000002,526.39,517.81
2.740000000000002,526.39,517.81
2.760000000000002,520.53,514.68
2.780000000000002,520.53,514.68
2.800000000000002,519.02,513.34
2.820000000000002,519.02,512.88
2.840000000000002,518.22,513.7
2.860000000000002,517.57,514.36
2.880000000000002,517.06,516.09
2.900000000000002,516.65,518.07
2.920000000000002,514.12,518.26
2.940000000000002,512.49,518.41
2.960000000000002,511.39,517.92
2.980000000000002,511.12,517.14
