Program Time [s],data 0,data 1
0.0,485.29271933805126,502.87140447080685
0.02,466.6521987678425,500.1186990513934
0.04,483.4839133968846,502.63609589452443
0.06,491.17494430126555,504.43069513429043
0.08,484.53470520866205,499.5544443504902
0.1,480.6344240676499,506.9409320389043
0.12,475.3774631586419,510.86303151071525
0.14,485.2800232432104,497.98393085126816
0.16,473.0703278139011,504.86218115478687
0.18,470.89751136006095,503.4968618443283
0.2,469.4964747988489,511.5288123265433
0.22,468.81757620691747,505.30300618657765
0.24,459.0082813958926,506.39864053409605
0.26,468.6806791080768,512.5264696680042
0.28,467.6718024402274,508.07693936805606
0.3,462.1127211317481,507.0268771224963
0.32,454.23752760238887,508.2590340923848
0.34,466.1435997155277,517.2409788253018
0.36,466.4425470098213,512.8670116533854
0.38,473.80931550242946,512.9600706053392
0.4,465.5858037636594,518.4700391882045
0.42,459.7075695845682,512.2158386078639
0.44,474.6982689594303,525.2147681708474
0.46,473.3541905758202,517.1111109476789
0.48,458.6716595653926,529.7599642352324
0.5,465.43937138516173,520.3573642268601
0.52,471.90633427500205,528.5202148871462
0.54,477.11200728656036,527.1612311224362
0.56,470.5449011520427,522.163044350017
0.58,467.07034313742577,522.9280254858883
0.6,466.5582011496689,511.8820168264081
0.62,468.03888035345494,511.50992436009034
0.64,468.27665215067896,518.8270637134914
0.66,453.5772336200446,525.2285052261739
0.68,472.2925904854807,513.5801687345603
0.7,474.8726646593934,513.3444724102891
0.72,464.9702781530656,513.3634236540853
0.74,467.01438343407716,505.9311825969027
0.76,469.09746393063494,516.0284115811252
0.78,470.49498903108866,502.99080825680426
0.8,460.405388824196,516.0614270759419
0.82,474.2361987417435,504.9617472426585
0.84,469.63978706376815,509.57103313769886
0.86,461.7421136656213,499.91427670962463
0.88,467.88702910087164,510.35664793852374
0.9,463.48101164061507,504.15235712706414
0.92,459.45426188623134,504.36911852963675
0.94,459.991147530918,505.921852406624
0.96,459.22542679625025,503.60452179696046
0.98,469.3032547586529,504.04837209343503
1.0,455.5508413909005,494.3998361089079
1.02,460.0192141815596,501.82946743740837
1.04,462.9517674928668,509.8161554686263
1.06,476.1801421265847,499.8878326886053
1.08,476.17256171926635,503.72989510744907
1.1,472.9489624619353,505.1351157028946
1.12,474.88081963582835,505.6360159702611
1.14,466.60968505651346,499.93491854066326
1.16,464.4288635122184,497.86863055874585
1.18,462.76108107922886,501.85835833011896
1.2,465.6792202220535,495.48474333732986
1.22,475.31125478374565,496.74582250217355
1.24,478.0704602046726,492.60730249007315
1.26,478.5217685890664,488.6494363388197
1.28,471.79499995417683,489.2850448571175
1.3,472.5912198975156,499.8222862852893
1.32,494.25132157136966,494.0656320655098
1.34,467.04775891718253,496.8654986577514
1.36,477.883200596819,502.4457735381234
1.38,471.4481565115716,498.4572740735582
1.4,473.32892703603943,502.468549404728
1.42,470.38179224794516,490.1890862365102
1.44,473.62912546424053,496.93869049942833
1.46,467.75736500619354,491.04063088617147
1.48,466.5436077117334,495.7409181608355
1.5,480.9147585366407,495.38576289922014
1.52,474.4416324413542,493.6241872963736
1.54,472.89217754761944,489.6973701091132
1.56,479.8374973530095,491.6387319574604
1.58,471.20399065005563,494.7836525788246
1.6,477.8870686984225,494.9889808506329
1.62,474.84164021937573,496.76403519857473
1.64,481.90432087037647,501.8845251066883
1.66,488.85940720574774,498.98521443278855
1.68,477.8252614714911,486.4756150112353
1.7,482.15225273601106,490.637111919457
1.72,485.72545691148616,488.3728828537197
1.74,491.4504423580105,488.2409728735358
1.76,489.4890550823178,494.24641914206757
1.78,484.3268864575878,493.6033322072351
1.8,487.1198450621987,491.52989326154034
1.82,481.6332416511089,494.76048756109714
