Program Time [s],data 0,data 1
0.0,497.9045026266001,503.54362813342607
0.02,501.08995332118803,497.4517405578147
0.04,499.79822088935464,499.6358743340126
0.06,510.6360212802414,496.49037369338583
0.08,507.6517303842917,499.1346655220874
0.1,507.00213315703115,486.1080004468325
0.12,508.95605214516934,493.22304551387407
0.14,501.2665735064973,511.76431865694894
0.16,517.0502438477912,504.7765271289515
0.18,505.48071433837913,505.01581701424993
0.2,508.9764929609953,502.3657271814496
0.22,508.86408671260006,506.2015508311654
0.24,500.30258088504837,498.2317707632833
0.26,504.1762061600599,489.2179033909804
0.28,506.09961921397803,505.0090578236329
0.3,503.6459498670162,486.842735617119
0.32,509.6086677364257,483.62507943859015
0.34,501.31032920902334,493.84832041948937
0.36,506.45755952865113,486.6732288460127
0.38,513.4483212370696,482.0116429635108
0.4,506.3286036140667,487.8192493109719
0.42,499.16606040730807,490.445527033772
0.44,503.7125232020517,480.70939307898317
0.46,511.14796039839035,485.5179411519327
0.48,505.20122943877016,488.79042460444134
0.5,501.00394436708467,482.9165110277233
0.52,508.96831137727116,483.02666745067523
0.54,503.84686531030485,482.77830655316535
0.56,506.910566081662,477.08503090376314
0.58,505.14067089050997,485.13367889145195
0.6,510.7359042131986,476.79528526418176
0.62,501.62153097262467,485.3018172946762
0.64,499.76978172331746,485.97940729920845
0.66,501.0740304097151,496.5898535711255
0.68,511.347404881527,486.9783106282177
0.7,496.2740748745509,492.85512281272935
0.72,497.5763812945671,489.5188370301843
0.74,492.08057095195204,490.1362121725896
0.76,503.4313490203891,491.285457852035
0.78,504.42354590777774,498.5128345306038
0.8,496.25748037823337,500.5655594049615
0.82,500.4170624290423,495.2219565555697
0.84,495.83910916050286,505.29126993572055
0.86,494.64726205043326,503.49325396501905
0.88,491.2097272167337,509.39331578629833
0.9,498.7425096555692,516.5969575641699
0.92,504.5833242799423,504.986896161197
0.94,502.2173799474795,508.47821806282514
0.96,496.7214438073825,502.1219504103204
0.98,496.9029530357561,506.3922047829195
1.0,504.0538482247881,483.319695440088
1.02,500.41786205249997,504.1744488370427
1.04,492.38773845481586,500.1474886536915
1.06,495.6746630946913,501.9078876916817
1.08,488.007521931906,490.0696242319473
1.1,491.6503890920751,495.59921318760746
1.12,476.12462972613235,495.966204852497
1.14,489.23232683243265,494.7323943580669
1.16,493.4054449439985,493.09034182063994
1.18,500.07820540897205,496.3657716408857
1.2,495.2015828917983,489.76991078096364
1.22,487.94032700123955,483.5795676656279
1.24,488.6010871189923,492.9025747640549
1.26,480.778325428513,484.6858206109156
1.28,487.56859193226813,482.62575241374714
1.3,490.31130164701256,483.750562143473
1.32,480.27594047931814,489.72821895508247
1.34,487.45886378310735,495.30520491614226
1.36,484.9679428656701,499.33984980795327
1.38,479.1088686310359,492.31429125280334
1.4,487.3183619720692,494.6935525297986
1.42,489.9822090591141,489.6642546700092
1.44,492.83677404563434,493.1799981570317
1.46,483.97542656937014,490.3303826557999
1.48,490.67594363194956,489.4438680870376
1.5,478.5288228517532,483.5876331533991
1.52,485.1953239381876,488.29932872254096
1.54,490.52894942836764,479.4123064351706
1.56,484.7881988692484,487.7304691430151
1.58,488.8383856109874,478.37615133525
1.6,494.42197394992326,488.08490336838895
1.62,491.6271965753193,488.1555892433743
1.64,483.2471949925866,493.04618515057115
1.66,485.59491357564883,477.68689909764856
1.68,490.49925036452186,484.40258266661715
1.7,492.55498426920144,475.4653366913457
1.72,491.30171996063274,487.7906093414297
1.74,484.92789268193184,483.3679979355394
1.76,498.60428358621624,487.14443157567456
1.78,498.4663748474454,489.5455712518565
1.8,493.02204435640584,484.8214283037716
1.82,493.79057676810953,488.57181045476284
1.84,508.45531585789985,484.2856077844279
1.86,504.50544459546035,484.9776086194185
1.88,510.2499151783854,485.80829237169473
1.9,507.1027109898304,484.877715839617
1.92,514.2691929020791,487.3235519531082
1.94,502.75463638700006,480.3763974814367
1.96,507.843303674357,487.9498552202185
1.98,506.032821685424,486.24468458693343
2.0,497.16678881858877,478.9957962766772
2.02,504.52929594987575,483.5514197328914
2.04,502.6367242067098,475.55521672760904
2.06,508.83040723494304,469.300442076801
2.08,509.6433776310306,472.9329248946728
2.1,511.83856880847077,481.56227786982583
2.12,515.2863408514971,474.12315954380415
2.14,502.40523827084155,474.972072900571
2.16,516.5725766924626,478.5969390084499
2.18,516.9952447275969,468.42581104490796
2.2,509.4014089882258,475.9604463852939
2.22,511.31687691740433,465.89614360663245
2.24,507.2707305836865,471.8994185250311
2.26,493.26560109351567,475.92144712233784
2.28,501.3817234020367,483.0247941188038
2.3,495.46198720875077,472.1990895192665
2.32,497.0891886180851,475.6728542656268
2.34,501.92443751684954,479.19655439128417
2.36,499.8852877261632,473.5007768204914
2.38,504.9566320527286,471.790726720166
2.4,491.15920908697603,466.61949920109583
2.42,497.6392074296322,475.37569455005
2.44,504.7329825637519,494.384766920632
2.46,501.01034633825833,470.7441639150446
2.48,501.6755078837976,473.28231305742725
2.5,507.0653356729119,475.64080126418355
2.52,499.80566413201797,472.0945541547987
2.54,496.68802644723974,475.25946307073644
2.56,500.8685541460247,471.0294846849297
2.58,492.33293261396165,471.41539724982505
2.6,497.597023152548,481.43428021346614
2.62,498.48603213172623,476.3924529713504
2.64,492.38698850706413,478.19181123452967
2.66,499.18442940707433,478.5888093679347
2.68,498.43615774345574,476.80376764405827
2.7,500.88164399897965,471.50137499869504
2.72,504.38707963440675,473.18389806014187
2.74,505.4278703021641,476.0101144393497
2.76,494.96704232004095,471.99100245455867
2.78,489.20164356700445,474.86385792179124
2.8,485.90754229080767,469.29031429064054
2.82,495.8009127800319,473.537451222197
2.84,505.9718854816275,473.9957842393739
2.86,496.22911587753214,473.6777970902322
2.88,498.1301174811975,471.8899544515824
2.9,496.14621790742996,474.0999994041087
2.92,491.57804830214707,472.6211869266352
2.94,497.58304572249716,472.37234648784977
2.96,495.1214473570457,475.73818262502897
2.98,491.9153029048444,487.4403033188651
