Program Time [s],data 0,data 1
0.0,492.21553570557666,497.7375591200093
0.02,488.5027026562307,501.06618595344554
0.04,483.6436982062814,506.5609355252896
0.06,498.5200428722909,507.987731346531
0.08,488.6865912037887,503.2720505380493
0.1,489.9411876517719,495.0971563074051
0.12,486.7187663545509,485.28653923879307
0.14,487.6678636104075,490.09948460951284
0.16,487.2446609599092,491.8711120900053
0.18,489.38763542763115,512.9842271501159
0.2,486.7373010504273,493.35997484984466
0.22,496.1080746634248,497.50805754241924
0.24,483.5652601892274,497.89917830094123
0.26,489.2140909145688,488.4504010373736
0.28,481.8086502876264,495.3542049449127
0.3,489.72056719032196,497.7502440150185
0.32,497.4210174494266,489.4792025662639
0.34,491.95450481385456,498.4676594333862
0.36,502.8079298115688,488.4560204906324
0.38,493.93181900652434,491.58528735392224
0.4,493.9044632959317,492.45974738338987
0.42,506.7648632091129,478.03273634402984
0.44,497.43935198453227,488.0981697335016
0.46,492.4438418046683,484.12637123961497
0.48,494.9574749040018,483.9955637927046
0.5,489.3106128604601,488.1241371852529
0.52,489.413413045088,481.7289863139959
0.54,481.72221061960533,484.2885776685617
0.56,490.6568605729115,486.0433866730718
0.58,481.2927773095832,478.27863241586806
0.6,480.39170399449677,474.70325171801346
0.62,487.08818584336143,478.76456214648965
0.64,472.6301148548305,473.46809345701166
0.66,475.5244253437414,472.9752270541373
0.68,477.22784285943686,476.55965359399113
0.7,485.2019392654453,464.6840711822743
0.72,476.49758167344504,479.09810361192143
0.74,476.6486752379946,477.088587336976
0.76,479.81920247221024,463.5878604024128
0.78,470.1791078160492,473.0234192647496
0.8,476.8741552922633,466.9371462753584
0.82,477.1197572886906,475.18767046564744
0.84,477.91946388582136,470.8584947397525
0.86,478.04650945071626,471.2598625153342
0.88,469.8172164744833,476.5621379645596
0.9,470.41433496311157,482.6762067164049
0.92,478.20991754446175,487.2713635771108
0.94,475.3582362813804,490.630823377013
0.96,476.67949220504505,496.84190923067933
0.98,471.749040336362,488.9483889928768
1.0,475.10793297575697,490.9840437421138
1.02,471.3073468457441,488.9465772623258
1.04,473.49990244329535,496.5323392485794
1.06,469.74563434943036,493.98142780310934
1.08,476.4158218714947,486.1244935936643
1.1,477.5513346421959,493.8540995366824
1.12,470.57772819133226,490.3315942628912
1.14,463.1702721386776,492.9721614877505
1.16,471.39094400890474,492.0812397117956
1.18,466.1478429089088,500.65933681520505
1.2,466.01308238898247,496.7135965255155
1.22,468.64709534578736,488.6573953066991
1.24,467.27462981565066,496.22443649159754
1.26,472.41999959564674,497.5456322228671
1.28,477.66067743859605,505.47399922168154
1.3,473.10068222472626,507.9610622871595
1.32,467.0779879296463,512.5114126022952
1.34,479.15441827339,506.3903779700341
1.36,479.95811133402975,503.0157711398086
1.38,478.30708215982037,499.4688604798956
1.4,477.5529128108315,481.74834194576175
1.42,478.69438429894075,498.3023195138097
1.44,470.72814501853804,494.20287776583706
1.46,478.2643231676998,495.6132728742504
1.48,484.07915899769154,493.0355628578082
1.5,480.1161301245646,496.7748015511403
1.52,484.72040746451137,491.97365377223787
1.54,488.69916160454,499.57479679814725
1.56,483.92640737529786,491.6036538757203
1.58,480.2900793812158,490.45506067940124
1.6,483.2276407863937,485.53926569515124
1.62,485.18875776698764,484.11411448161806
1.64,480.33964497286996,494.85211457071597
1.66,482.231418495524,485.81383588744706
1.68,485.7529637993173,469.90671736044754
1.7,472.7135879949929,490.50916101596664
1.72,488.56905283320236,490.18552812968477
1.74,482.97484376133417,491.06848732825756
1.76,481.87764230877997,489.2919278985509
1.78,487.6518620975614,484.2087842375424
1.8,480.1946838679654,495.4291203357011
1.82,484.8926727076198,492.11929253207506
1.84,488.4844668897934,495.7567418610099
1.86,494.05094538435304,483.43926811358233
1.88,492.82780493346854,497.16015197845394
1.9,498.88771331582177,489.0507666036939
1.92,491.2746147898345,492.6598630160645
1.94,494.9953138533135,493.90964752133533
1.96,486.86057716325854,497.64667001694755
1.98,501.13349530076675,499.8795294578253
2.0,497.42962179600124,494.4936676428586
2.02,488.01936741415295,492.4374912924412
2.04,499.669175947371,493.7541095284256
2.06,484.96491771377237,485.4300575443516
2.08,494.94157243600137,490.78654551012744
2.1,503.9930025695015,481.30262382987524
2.12,500.0276134532334,485.00719508720573
2.14,514.4326562960481,487.3380554598922
2.16,510.4986900257757,483.10315517136354
2.18,507.1343727773024,488.2282523885392
2.2,508.3187717911286,487.9533022006729
2.22,515.8197874566612,491.1784970519176
2.24,509.12097115683287,491.75161480302097
2.26,506.4160143332215,491.85183466742683
2.28,512.1000422823753,486.2101376993136
2.3,516.5987617970577,500.6343844101321
2.32,505.755324478963,487.654004159508
2.34,527.272086233737,491.7164940543026
2.36,507.2807261757743,498.0799756306618
2.38,504.985184310992,481.6108912357865
2.4,506.46022107139925,490.33354256627547
2.42,510.86103550743996,482.8585763528807
2.44,503.8113778549033,496.02424099525103
2.46,509.88312256920074,494.080081456185
2.48,515.1322570119272,475.4631390321641
2.5,513.5933388518256,489.89846785437135
2.52,514.2653106798005,492.38135811799634
2.54,504.8273272683891,505.3878940835193
2.56,498.25220272310753,496.7592235550443
2.58,497.24386269898037,500.2490787980438
2.6,516.788911058527,500.00258744238846
2.62,512.7034238373859,498.37810843776015
2.64,506.74581313376206,504.0149184240269
2.66,509.25726154312645,503.39166229404594
2.68,506.4970608870359,502.73279901440685
2.7,508.70718461779376,504.99334861196166
2.72,509.2260547580211,480.22045129346145
2.74,505.74241350964957,502.7982354229586
2.76,500.130700394593,501.1204655614642
2.78,491.3627302957558,500.9759233456146
2.8,501.85623296274855,503.0674426613514
2.82,495.60577011925074,500.55160830127727
2.84,501.26929407878526,494.56960699275766
2.86,498.1600941243332,486.23001043866134
2.88,502.8723375183726,490.2380611533158
2.9,504.6726453621804,500.57954143051313
2.92,507.79714324656294,503.14780527196666
2.94,502.3913556064285,494.85137452773694
2.96,505.21435149774794,502.3687584648141
2.98,512.5773362217429,500.44658071033734
