Program Time [s],data 0,data 1
0.0,489.19383502575755,512.2595131279909
0.02,488.7573005841795,499.09992527489413
0.04,486.6560634877875,491.18753539570605
0.06,485.59049629275034,493.97234388291
0.08,484.80822550714385,494.79157290511927
0.1,482.8685974328221,496.49886014649695
0.12,474.57860810702675,485.85932913594837
0.14,481.9442644501367,496.2993784204241
0.16,478.77791363270427,503.16786685648736
0.18,485.12827865044403,494.22859598818314
0.2,479.3867872657955,488.86351775153054
0.22,478.45402520170927,489.4904183535169
0.24,480.01381688038407,493.9876913008755
0.26,484.1330193041351,485.42996004584967
0.28,484.58884577304093,488.88898001143883
0.3,482.32678935246065,496.6986749885615
0.32,482.13396625484603,497.48064276508535
0.34,484.0672455160134,493.38419256646506
0.36,484.48090716858263,501.19918866246155
0.38,487.4662371775736,496.48275294411377
0.4,485.2641535077298,496.5030205680876
0.42,480.0281643424633,491.71031696647304
0.44,476.75584507891944,489.37511016039673
0.46,480.83900152244627,494.6772793153359
0.48,474.09483061967035,507.0547200085154
0.5,469.7412961464231,491.63740247520843
0.52,478.9915672846204,508.3280258044732
0.54,470.52367762907596,494.2334919465457
0.56,463.9082398927828,510.4388652894087
0.58,467.9515588316827,500.79625243404763
0.6,472.6577934922829,515.5920155449895
0.62,474.4462684369418,509.0304706022288
0.64,482.3435363160906,518.4809162637199
0.66,470.77401249267484,510.52291035817706
0.68,472.7539355981179,517.8650352658698
0.7,478.7992947084965,512.6167572619146
0.72,472.8916459716047,519.8618153353112
0.74,477.10976705081345,512.1175831019813
0.76,469.2384651255183,511.1297206270138
0.78,482.4874721485819,508.10890133632785
0.8,479.4291303732328,512.6238211695623
0.82,471.2161900670065,514.090377491423
0.84,478.59276592817776,511.7370777552019
0.86,478.040748039208,505.20057232375206
0.88,466.88687038593594,507.01980799641143
0.9,468.00564866717593,512.255686072962
0.92,476.4487738226018,500.3340745805092
0.94,472.3055515205926,500.8467324044708
0.96,471.0199223079015,504.38322242867963
0.98,470.57212503159053,503.2411038419153
1.0,470.165483032601,500.3395901556681
1.02,474.1311871487273,499.49570725644236
1.04,471.22564696902293,491.7525193830903
1.06,465.01715898448805,493.3110901292612
1.08,476.4868880792316,502.5545537783382
1.1,477.44829821635665,500.64924537756497
1.12,466.65799400407604,496.80150966615423
1.14,469.0383560098658,497.9306286793129
1.16,475.9167638552726,496.76958481016806
1.18,475.7990189668423,498.42265668463654
1.2,466.8957585595058,493.48521927908706
1.22,471.83195372790163,501.2787637581388
1.24,474.1574839545127,502.7313679831853
1.26,475.22659134350323,492.859994808827
1.28,469.1328839667262,495.7540309431849
1.3,475.4843436073625,485.6683443891385
