Program Time [s],data 0,data 1
0.0,486.9587636206482,510.4000014615553
0.02,483.19768909548736,509.4963319002008
0.04,484.89015830285786,505.5079636796288
0.06,486.066096597704,492.44490425691373
0.08,489.49509083613145,500.55383243751123
0.1,476.99414476902365,502.2261424285099
0.12,476.566705955919,509.80716877644403
0.14,480.7769731188979,499.60234449333257
0.16,483.67858345115644,505.41612247836207
0.18,474.59252995896344,492.04889194926676
0.2,480.31378593482543,498.0711017016481
0.22,491.342198108434,504.44626331179876
0.24,490.48528187659394,493.20391239373674
0.26,493.28499950708596,498.5046207357244
0.28,489.6476079496672,498.44621009324396
0.3,471.5297036572618,509.0312205096378
0.32,492.18579341874937,498.94648159521023
0.34,486.29441672667303,499.98664004944874
0.36,488.6103482655232,502.8699241958254
0.38,491.27727359750776,504.389754858465
0.4,497.1996265173106,512.7258901819195
0.42,496.940050456036,502.910795474014
0.44,494.93802549504346,506.4533858308085
0.46,503.3815533708601,507.8432100854533
0.48,495.292864532372,506.60722990946266
0.5,508.147094847742,505.50013290884505
0.52,501.99067347605387,510.1489311909811
0.54,506.3364275167185,509.63556250781096
0.56,507.43339427782104,514.3952758615121
0.58,513.6177443149561,505.43876296631004
0.6,507.3580583644614,514.3557994621972
0.62,508.52166647272793,514.0279817629249
0.64,507.0116322563239,520.9243604479168
0.66,508.764742044564,521.44004545523
0.68,507.25473158509385,520.2588560425928
0.7,513.6249074739861,516.2704856492996
0.72,501.2054760268381,511.92118203528634
0.74,498.5735494264899,522.9765692288313
0.76,508.4207710867861,516.0210291587188
0.78,510.17954368989285,502.15125062789684
0.8,502.9789993254319,514.2532337780539
0.82,502.3426313719106,505.44378305397663
0.84,506.88291628528384,506.4731687294453
0.86,497.8168650202143,501.6916016675264
0.88,503.8521207591925,504.49364266391365
0.9,507.019429410825,500.100450932796
0.92,511.2612826054785,502.8055724859055
0.94,501.14965019418133,495.78337396458335
0.96,507.48813746925185,497.5777186545988
0.98,512.4654947050047,491.8761200671027
1.0,506.44357136263807,484.47496193437064
1.02,499.32389225620614,496.94368468147644
1.04,491.0385417256038,494.4834469566456
1.06,500.6018926920924,488.76944815387435
1.08,493.7450235869701,487.435489868012
1.1,488.87858514221347,487.4300667302512
1.12,498.093549861315,490.04476291060166
1.14,492.71219753328046,497.02027900272907
1.16,494.290225350507,492.85754209325114
1.18,497.1188581716092,493.90749645491974
1.2,495.80991635330207,492.46332385359887
1.22,492.6236668714984,498.5634241010009
1.24,499.9702073389844,498.9368913196274
1.26,505.3920036142039,493.14653228161217
1.28,490.72074097678745,489.1451887052515
1.3,493.7296116260403,490.35279100506165
1.32,491.3711578609672,477.69211873916043
1.34,491.40157978393887,492.2117986978924
1.36,487.2205956190742,483.70280433638425
1.38,486.8377740838095,488.35185832634807
1.4,486.94434395549166,494.15175081441544
1.42,490.6669869913265,490.837050826036
1.44,495.5248291499172,489.9603157107457
1.46,499.0001175672787,492.98606784440983
1.48,489.2315065396375,490.10534292693035
1.5,495.65278511762557,496.533548567632
1.52,496.10071524406555,499.65271860963526
1.54,487.8236529592149,495.93536772640346
1.56,494.58311600205417,491.66179614081
1.58,498.6538544956332,495.4765424749687
1.6,494.4443088973506,487.0967059295585
1.62,501.78469867040377,486.5746270675095
1.64,493.76786088494066,478.5738927682975
1.66,499.03433905698404,490.2354873475268
1.68,496.8455643253634,493.26096713118505
1.7,502.2586127886375,487.58140984807375
1.72,498.47874955513737,478.2105394845372
1.74,492.11935199666095,485.7564844898986
1.76,501.9925602267834,483.95758457003524
1.78,497.8732504516336,482.3647368708061
1.8,492.96020849109794,491.1570328695919
1.82,497.17019425688943,480.50644263210154
1.84,501.12106195746696,482.1341306696684
1.86,496.9607316942735,485.7169004669614
1.88,491.04172679055057,490.84210226733074
1.9,498.14142456268513,489.52965092861507
1.92,492.64027683808223,487.0609572922376
1.94,500.0037452974122,499.5536980233458
1.96,497.7592460727085,491.4865719311598
1.98,493.9091436830095,491.93845672760165
2.0,499.5087651768645,490.3026656594681
2.02,490.02556993965385,484.4039668575031
2.04,490.9772259690809,495.606270927361
2.06,486.57195392195734,492.9470637308054
2.08,488.07379856562744,492.07555613039216
2.1,494.39512956415507,498.23365475300267
2.12,497.3728630647345,492.5935425919324
2.14,499.58345561031183,496.12779118416256
2.16,489.4033880561829,499.7380143226551
2.18,494.91984564903254,496.1913756744238
2.2,500.8026418741051,493.11617288933314
2.22,503.4191872848082,488.72221050892034
2.24,507.7394407777486,487.3815612553069
2.26,509.86792812945424,484.099154021696
2.28,507.09627804421973,496.1776850297043
2.3,503.7952136879149,487.34175937751013
2.32,510.6453340499869,495.6049722166303
2.34,512.226792726011,490.75851922613725
2.36,516.8159737402281,503.8412503138654
2.38,511.8091938587692,492.2627113236598
2.4,510.8217890749901,498.06425121479526
2.42,507.0448041259567,496.0471596641151
2.44,511.09041523441124,494.029816700952
2.46,508.73372633895866,490.24865311413794
2.48,510.06407246017676,484.40554810520644
2.5,512.198297634782,485.4943334174646
2.52,512.9765885290166,499.5841989525495
2.54,510.01928022918287,489.1061345258086
2.56,513.4502764422366,490.3997730818748
2.58,507.226685939994,485.0816591501236
2.6,520.6849629856623,482.97704022521816
2.62,507.1279683537648,486.5701985388803
2.64,508.08854644713784,495.4519930562557
2.66,498.1033572042461,491.719357360774
2.68,504.6633123554161,491.13958615215455
2.7,510.1864954254665,495.1980404608174
2.72,508.20805392848376,496.47178197782614
2.74,505.06111036021247,503.6624793188308
2.76,504.0095429320147,498.80504557236577
2.78,500.85856173363084,490.256194418428
2.8,497.77976823062465,490.1243702112373
2.82,496.4093700525083,494.0875942709763
2.84,495.6767431088847,498.109179329966
2.86,498.18382394309197,493.8551451390992
2.88,494.6806274954804,503.04407173654107
2.9,500.4750387825561,502.3343237024477
2.92,496.89961703549994,505.9526778726009
2.94,492.9846150769877,495.3756937175729
2.96,487.30271144466997,502.3140419434974
2.98,494.1490371123277,508.6402111352019
