Program Time [s],data 0,data 1
0.0,502.4761113245816,480.4781794311174
0.02,508.014833505486,483.2792814971868
0.04,500.9107831974955,487.13017428366743
0.06,502.68724237529864,503.3456768450883
0.08,509.7049297843354,490.41286609897423
0.1,512.4171255554647,488.41678213949467
0.12,495.7758901869002,497.7707168317039
0.14,504.38569559519743,503.24215906528065
0.16,513.5910732914533,487.8199116858272
0.18,503.92525221443213,493.27156333024413
0.2,501.4333062254931,489.3010439794532
0.22,504.4337730629331,497.06193161715356
0.24,500.45411913602726,492.41829211131557
0.26,503.3282248423661,494.8716378697388
0.28,498.8044402252106,494.63335229156945
0.3,502.78862272449777,493.0431562041596
0.32,504.34103981659734,497.48271663310624
0.34,499.4405751443234,488.70614775198646
0.36,497.2138272182132,497.49091339465616
0.38,502.8502408038527,489.9895769431634
0.4,499.48048547303375,494.4633162419985
0.42,506.6430683519277,495.00397832852093
0.44,506.1594961844005,496.7244555750243
0.46,506.9317990261521,490.6525948417072
0.48,501.2438628008284,491.15262516241506
0.5,498.49846846453164,493.4437439042168
0.52,506.89519554411237,488.38322950310743
0.54,516.00068267665,486.36614086787813
0.56,509.0244187276695,490.43485270544215
0.58,503.859314562727,496.16414348807166
0.6,505.15338958581776,498.49550384626633
0.62,499.0403906944578,489.48244047386413
0.64,507.17748295868944,491.17508224204346
0.66,496.5515418344131,491.03740030854493
0.68,502.86453112359885,495.87209910416004
0.7,507.39064647789337,480.62626050600306
0.72,504.03675306030567,490.0058654535357
0.74,511.6153258528192,487.57692823367137
0.76,507.1125585039531,472.55885721630466
0.78,504.18873067179464,471.5998365778293
0.8,517.1396556570419,467.81356378370987
0.82,509.9303171245571,469.1433147312644
0.84,502.0170104199274,468.8362721713647
0.86,509.9114712499127,470.3879588021396
0.88,506.24409227790204,470.4192135391513
0.9,508.52913717191836,454.67328184380875
0.92,510.3376898660514,459.2945859803985
0.94,511.1973043412531,458.4946686751915
0.96,513.0161747159082,467.13676803006837
0.98,513.8905878834005,464.460456411678
1.0,515.2937833581353,462.20494003747945
1.02,510.1897426480114,463.7668273722233
1.04,513.9192310348417,461.7542655425977
1.06,505.8262817445306,463.97181940219394
1.08,515.358064295868,460.5292138839805
1.1,517.8291378546945,462.9487004077604
1.12,508.31034829534553,455.83129646852547
1.14,508.24425683218044,459.1223434907017
1.16,503.44094834327586,459.1654359628421
1.18,505.8054259033666,460.37592053717583
1.2,518.1619968084506,452.67373267389667
1.22,518.6079393774045,459.7393061667111
1.24,519.367044142927,455.815824420411
1.26,510.2441203295579,464.06828257558305
1.28,512.8128166989087,461.54342659435787
1.3,526.8337686280357,455.0526502388994
1.32,520.902023912519,458.53416102781676
1.34,522.1045129822369,463.21988638025215
1.36,522.212732982006,475.23029410389285
1.38,519.2325440489191,459.0857148294511
1.4,525.892411730101,461.5751099619712
1.42,519.5798686452416,463.24787081071634
1.44,521.7505027377234,456.1280708418468
1.46,526.3495865546354,464.073994594875
1.48,529.9645932207322,458.67230754357394
1.5,521.6866026148759,461.8017687970043
1.52,529.7339698776542,461.7318001072374
1.54,522.0368475781951,459.76521619704437
1.56,520.0737340279104,457.7788416854806
1.58,530.5627586612819,460.7307344776344
1.6,522.3651528824888,468.8946836901007
1.62,517.5901968235261,460.89251902568856
1.64,519.3274933046454,475.30510834941356
1.66,511.5573888274793,470.86870458530166
1.68,518.5770100944446,477.0343842897985
1.7,520.4613771333926,473.0874422218505
1.72,515.1081082592901,470.4186314404842
1.74,520.6282242810895,470.7234182570042
1.76,501.846562414669,469.52714097210315
1.78,508.5166099557217,473.06146798706027
1.8,504.4860310993545,469.15267133391814
1.82,511.55563078438894,474.10619040790067
1.84,508.97726529413774,460.18626242384886
1.86,522.0121360950822,467.2802701235253
1.88,502.44176719545345,471.81174261119577
1.9,509.80129153866835,468.83049432342534
1.92,511.9065118782153,478.50265471762935
1.94,507.814368680811,473.9599977513827
1.96,520.3041195650621,461.228541052312
1.98,511.80912067392745,459.95871184668687
2.0,502.79686119807246,464.9453736403471
2.02,497.1891876267202,463.9794061751109
2.04,514.0236425801347,471.05885145467346
2.06,503.58863614811827,468.0221465931625
2.08,507.665049847834,475.214419095651
2.1,502.2650024138508,475.68869521399046
2.12,498.41663836114134,463.5089184771285
2.14,498.0148649662203,468.05448800401
2.16,507.631678471536,461.96887080709826
2.18,500.74082631320243,481.7466297113991
2.2,509.16721431207765,463.85638619441823
2.22,511.6853068116162,472.0139230473816
2.24,511.0380138804558,472.00995313615647
2.26,507.2846133581068,470.0088956538744
2.28,506.39272703361684,468.3887050180834
2.3,501.10006615969905,468.81318470410304
2.32,509.6204218588151,459.3664560959817
2.34,499.97471701130655,468.8487366435533
2.36,501.6527833101027,467.7491515514036
2.38,501.3041979187265,468.154718631172
2.4,508.56725077608127,453.94451550884094
2.42,515.1919803776577,461.3409549330148
2.44,511.69129601570995,466.50705868539904
2.46,498.6963341902742,467.8570194361051
2.48,503.68234318509303,466.6983858382632
2.5,497.73364239909847,464.0124143114895
2.52,507.1704807753414,467.47431479578273
2.54,500.6029833251855,461.33354941355856
2.56,505.673304010851,467.86895414906826
2.58,507.3704807295984,471.5903884369345
2.6,504.05318696107406,468.7247966520734
2.62,503.10833316087013,452.6724872065209
2.64,500.1254313923539,470.44297097737257
2.66,510.60760871115434,466.0229821286755
2.68,499.62120511355545,458.00013721698923
2.7,498.0695554225801,462.8667025729474
2.72,498.63951947421117,464.8834141783003
2.74,509.36481264687336,459.52104627430623
2.76,504.2025304222791,466.23056965772787
2.78,501.43348209624105,463.4016154928675
2.8,503.44880335809654,452.5035673193421
2.82,499.7902023947755,463.07216857935515
2.84,499.206250811361,460.2493640523526
2.86,513.1999597346655,464.0221999281704
2.88,503.7476744876724,467.62972642766067
2.9,499.0485054807847,464.04560305959296
2.92,496.51993185364057,468.53448960578226
2.94,497.1840509103979,461.1586531317495
2.96,495.26273191977685,464.37275196221896
2.98,493.16096742353255,465.09325096455285
