Program Time [s],data 0,data 1
0.0,486.79758709607137,501.20539926747534
0.02,491.0101027075347,493.99540464444505
0.04,501.9133853947377,493.9118480259412
0.06,488.5716273493755,487.8983463029033
0.08,492.12910700888034,494.89542022987234
0.1,500.69236636076744,486.7996769141984
0.12,486.2835357882706,485.0836866746298
0.14,481.69020079980055,478.63169885446416
0.16,488.33817534958877,483.7439055737081
0.18,481.1165712050887,474.26739655181234
0.2,478.33668475740797,472.5420131726414
0.22,476.3327168164098,479.90269157027296
0.24,480.28887110192375,475.55448481076047
0.26,479.49757288569026,473.66256561159923
0.28,476.1526724833934,477.0236565553517
0.3,477.9175984478199,482.63097995346203
0.32,474.50207377907543,478.03433650165744
0.34,474.2274675082913,486.75958435381506
0.36,467.92074940745016,477.53070348197843
0.38,475.4573289362886,474.6954916209095
0.4,467.56353626494,475.48844621316596
0.42,470.58196857350725,482.18734911862754
0.44,470.9356862421859,484.15377523012796
0.46,476.05768158795377,476.0224450148563
0.48,481.4904910558288,479.570296461937
0.5,473.65210467470325,478.07960416848573
0.52,473.8282637832029,480.4192277020731
0.54,473.5237005534881,486.95943480127454
0.56,480.81268278293703,477.323193595496
0.58,474.6077143063024,478.8404477405265
0.6,469.3970391756169,481.58350052339614
0.62,476.87315288941824,484.63518007227253
0.64,476.4581190317974,479.1857999274313
0.66,479.9677897673002,488.3504810693711
0.68,480.44589347847284,472.5106178735347
0.7,473.96841952802725,483.7665867041223
0.72,479.47136148468775,477.85288476999204
0.74,471.6754997434414,471.0993417351824
0.76,488.8711807893577,471.5159484088076
0.78,481.7150101429777,476.0821009521927
0.8,487.3529903927096,480.188653117085
0.82,475.17922481277594,484.955524583831
0.84,483.7132736630449,476.5826544118348
0.86,480.5897575269445,480.2663415297054
0.88,484.4915429949152,482.7345236976318
0.9,482.7616835614841,476.75307172480115
0.92,479.75296541135015,481.21784639914
0.94,488.3284215976225,477.49901363412096
0.96,481.6061528362804,473.37781550304317
0.98,495.5104884622009,488.2989837066182
1.0,494.8817514321063,485.4521396449571
1.02,494.09289620358845,491.9181551198693
1.04,491.4578411840059,492.7356155614659
1.06,492.6433296760643,484.40172523554423
1.08,486.2470558187634,484.5474755107108
1.1,488.2117373687537,505.90132934769713
1.12,492.213527337225,496.0907272040593
1.14,486.39110672368747,496.9816290439753
1.16,485.0808310976131,495.9605652048256
1.18,477.75431360273734,499.53207737790825
1.2,487.27419983389296,489.6962555188068
1.22,484.6979846026439,495.1340543142484
1.24,486.3566147399085,491.4739293302816
1.26,490.531374602264,490.2992265947282
1.28,493.30405893318107,497.45153151854424
1.3,496.96022715280134,491.92915700303513
1.32,504.6741323007614,500.3356837740626
1.34,501.83348437336343,504.2852207375967
1.36,501.2145199990712,494.39361712071275
1.38,492.0537748929777,508.7216679268967
1.4,495.7095802207145,498.6510209771085
1.42,492.6104771943956,501.9562094592348
1.44,492.5906758172393,507.0808126352414
1.46,496.4985687868574,513.7943830166457
1.48,493.81765366099614,496.48404524670343
1.5,484.6371690419704,501.60265871929306
1.52,487.69155028101613,498.3498418579089
1.54,488.82188485635555,504.5127094594244
1.56,493.74384553802827,500.54677561985295
1.58,496.4404862307084,497.044449988071
1.6,495.8160042174241,502.47966172227876
1.62,485.79252229011604,508.23736199222
1.64,491.7664037360792,513.9268277598289
1.66,501.00765439518017,506.16695479015493
1.68,487.70949897918274,518.2924817970595
1.7,495.14647562968764,511.4917518426878
1.72,488.7557788140058,516.7549226032407
1.74,496.12473870330484,510.73271755400935
1.76,503.1688244319955,516.8723931838064
1.78,498.1891676518095,504.78590560222716
1.8,493.70231731063575,515.7818502430642
1.82,497.5633000932386,522.0162469986881
1.84,492.3802655341861,506.11182221649443
1.86,505.0280241554098,510.5102674824849
1.88,504.8031850153848,504.3950348997505
1.9,501.80754663264133,515.5797980433514
1.92,503.81995024177246,500.09374843002695
1.94,502.698682452623,505.89321539438134
1.96,502.1346325379926,500.9037719040525
1.98,500.1903088292669,509.0732136174406
2.0,502.0379712009837,504.5393823287567
2.02,497.0948175296822,502.72697118928414
2.04,498.75500773170126,491.76623954169554
2.06,498.24631921092674,499.9082882353683
2.08,499.25574495270547,501.96729279712275
2.1,499.97169442952725,499.3578918301552
2.12,497.4944973169357,491.5530182322291
2.14,494.70821236419124,496.5534572656191
2.16,493.80686344330036,504.57684360226636
2.18,497.55020815289737,496.19974002567506
2.2,488.591225352586,494.3114783910922
2.22,498.1506182144543,508.6635753081812
2.24,492.8361216441456,504.1841024284674
2.26,500.4500768693545,516.0154892921722
2.28,496.29820850944304,505.55511503632437
2.3,501.4452166500453,502.3690785034988
2.32,508.2723221894694,496.94355937960614
2.34,502.1705668915381,510.58325770037874
2.36,498.27808398025905,497.3906262446544
2.38,500.40562613884777,494.24085046802986
2.4,501.4886980989315,491.09791359478027
2.42,510.25522056135367,506.20804342193327
2.44,508.5255439578012,499.2289524078559
2.46,506.4895671856576,504.10513314735374
2.48,518.1518277924849,502.03688587423153
2.5,514.8857377810715,501.05138435111587
2.52,514.143971919867,494.5959217207064
2.54,505.29217719439833,497.7971657581931
2.56,513.3549032116632,495.3210948104449
2.58,512.2752467945767,506.13850323882866
2.6,509.11416663015916,505.56043870969006
2.62,515.7151336306503,512.5520770074388
2.64,510.0057606090769,505.4082985355154
2.66,519.6647468004821,504.580100577314
2.68,514.0695929462639,509.9749325164634
2.7,507.3963064575465,512.0611142034892
2.72,517.1406608229065,505.08341863249035
2.74,526.4568270716475,499.6448163468629
2.76,512.1667220895417,505.4579658895094
