Program Time [s],data 0,data 1
0.0,501.46172356149054,483.1758600753289
0.02,499.3191962856778,489.5292714940161
0.04,495.2260178724372,483.9616184011763
0.06,493.479041880294,487.97874966154626
0.08,491.84815985461995,493.16135219616194
0.1,515.9484597457525,481.4932735747069
0.12,506.82605937464217,487.4472201178529
0.14,516.0420464879227,484.7949021545949
0.16,507.15421581018137,485.3820524088617
0.18,510.28329854242463,488.1779956473545
0.2,518.0784741028408,490.813608321162
0.22,507.4553270055093,513.5861570289123
0.24,510.60896731278893,499.9576232140641
0.26,504.5987215596558,495.39020863887
0.28,507.920865806783,497.511488273107
0.3,507.3789712792871,494.86603323515135
0.32,501.2469709528289,489.2950755379401
0.34,510.93951182642996,487.7897027928551
0.36,507.1394884176318,494.2598070252322
0.38,500.6026604121515,494.8702695971805
0.4,510.5401705114183,506.4118601013773
0.42,505.1170970531089,498.66809175599275
0.44,498.9360467762726,495.02355414910784
0.46,500.9601882847087,501.94833319169305
0.48,506.58483116110216,500.8457715361745
0.5,502.8617085774714,504.46044148564164
0.52,502.9357104702368,502.11386604284814
0.54,500.51899558676536,505.4370405910135
0.56,504.99340032690145,505.07795151222325
0.58,499.6604456272785,500.59388809620333
0.6,494.3033978190077,492.9547999994793
0.62,489.2892794763876,496.45241618439184
0.64,495.98793430629246,500.8320446842151
0.66,498.1057565550735,505.1794875871701
0.68,493.46561003233137,496.1501799429049
0.7,491.3348253348482,497.54620344409295
0.72,501.55465239787355,513.8246398138508
0.74,506.48669403721567,506.00474375042444
0.76,503.8790296255443,504.46619130694864
0.78,504.9079859072525,508.20045118655713
0.8,515.544044382051,503.3384008836556
0.82,508.33646019630334,508.94510096719046
0.84,517.3054821496366,511.85486027825175
0.86,506.42367763632154,504.4421285089403
0.88,510.9266992559066,508.7020450195082
0.9,515.0497567776321,513.4441223683988
0.92,509.262605391408,515.3809993352347
0.94,511.16113205909284,517.5643045931519
0.96,509.42674763532904,515.8522775681329
0.98,506.8574477485784,515.2965787748977
1.0,509.40803666276946,525.4577534801433
1.02,516.2003369293996,517.2086328495782
1.04,515.0402147528009,504.4381570899878
1.06,512.3904137477259,515.5316073970554
1.08,508.38913496037935,514.7843078585673
1.1,507.4128658010088,519.8419895560337
1.12,506.64888368992945,514.8562516257721
1.14,510.8729796123102,519.5277311551624
1.16,503.63006973596873,514.1190742833699
1.18,508.5515705773713,494.96288367081024
1.2,511.9993592914355,512.7490447524141
1.22,516.9912236412125,505.30850718766607
1.24,517.2892586009777,506.07113512951685
1.26,522.110733988279,506.55628024615356
1.28,509.8093612101886,505.5003302864485
1.3,514.9899779012687,501.7238309039717
1.32,510.06951440358364,498.5586796784216
1.34,511.51992122617486,506.68601122360826
1.36,515.4305955716271,495.9502565521352
1.38,518.8402106919507,488.4525738416777
1.4,509.31647554386825,504.89394526959666
1.42,519.7381231413642,501.86477600377344
1.44,520.2687379406651,489.6617222520853
1.46,528.3533749521462,495.62038757824223
1.48,524.0294550139811,497.71670513528016
1.5,508.2842616715877,499.2867509058789
1.52,522.7236550248481,496.1715165708165
1.54,511.7054182862054,497.19748580583513
1.56,496.5198694928286,493.1018346689551
1.58,516.2916898963679,482.13046324354934
1.6,504.40664694572035,503.19313415202055
1.62,506.04263210443185,496.2965815568448
1.64,493.14101357479416,500.43538797309253
1.66,507.5299673801881,496.8490931005307
1.68,513.4657316900582,504.83830709520146
