time_s,H,V
0.0,507.51,512.07
0.02,476.6,502.4
0.04,476.6,502.4
0.06,476.6,502.4
0.08,476.6,502.4
0.1,476.6,502.4
0.12000000000000001,476.6,502.4
0.14,476.6,502.4
0.16,476.6,502.4
0.18,476.6,502.4
0.19999999999999998,476.6,502.4
0.21999999999999997,476.6,502.4
0.23999999999999996,476.6,502.4
0.25999999999999995,476.6,502.4
0.27999999999999997,476.6,502.4
0.3,476.6,502.4
0.32,476.6,502.4
0.34,476.6,502.4
0.36000000000000004,476.6,502.4
0.38000000000000006,476.6,502.4
0.4000000000000001,476.6,502.4
0.4200000000000001,476.6,502.4
0.4400000000000001,476.6,502.4
0.46000000000000013,476.6,502.4
0.48000000000000015,476.6,502.4
0.5000000000000001,476.6,502.4
0.5200000000000001,476.6,502.4
0.5400000000000001,476.6,502.4
0.5600000000000002,476.6,502.4
0.5800000000000002,476.6,502.4
0.6000000000000002,476.6,502.4
0.6200000000000002,476.6,502.4
0.6400000000000002,476.6,502.4
0.6600000000000003,476.6,502.4
0.6800000000000003,476.6,502.4
0.7000000000000003,476.6,502.4
0.7200000000000003,476.6,502.4
0.7400000000000003,476.6,502.4
0.7600000000000003,476.6,502.4
0.7800000000000004,476.6,502.4
0.8000000000000004,476.6,502.4
0.8200000000000004,476.6,502.4
0.8400000000000004,476.6,502.4
0.8600000000000004,476.6,502.4
0.8800000000000004,476.6,502.4
0.9000000000000005,476.6,502.4
0.9200000000000005,476.6,502.4
0.9400000000000005,476.6,502.4
0.9600000000000005,476.6,502.4
0.9800000000000005,476.6,502.4
1.0000000000000004,476.6,502.4
1.0200000000000005,476.6,502.4
1.0400000000000005,476.6,502.4
1.0600000000000005,476.6,502.4
1.0800000000000005,476.6,502.4
1.1000000000000005,476.6,502.4
1.1200000000000006,476.6,502.4
1.1400000000000006,476.6,502.4
1.1600000000000006,476.6,502.4
1.1800000000000006,476.6,502.4
1.2000000000000006,476.6,502.4
1.2200000000000006,476.6,502.4
1.2400000000000007,476.6,502.4
1.2600000000000007,476.6,502.4
1.2800000000000007,476.6,502.4
1.3000000000000007,476.6,502.4
1.3200000000000007,476.6,502.4
1.3400000000000007,476.6,502.4
1.3600000000000008,476.6,502.4
1.3800000000000008,452.28,496.52
1.4000000000000008,452.28,496.52
1.4200000000000008,440.62,494.02
1.4400000000000008,434.7,493.81
1.4600000000000009,433.16,493.05
1.4800000000000009,435.93,493.84
1.5000000000000009,440.54,495.47
1.520000000000001,440.54,495.47
1.540000000000001,450.71,501.34
1.560000000000001,456.37,503.47
1.580000000000001,461.69,505.78
1.600000000000001,464.95,507.42
1.620000000000001,469.56,507.54
1.640000000000001,474.65,508.23
1.660000000000001,479.32,508.18
1.680000000000001,479.32,508.18
1.700000000000001,485.97,508.44
1.720000000000001,485.97,508.44
1.740000000000001,488.97,508.75
1.7600000000000011,493.26,509.8
1.7800000000000011,493.26,509.8
1.8000000000000012,495.41,511.84
1.8200000000000012,496.93,513.27
1.8400000000000012,500.74,514.62
1.8600000000000012,503.19,515.09
1.8800000000000012,504.16,515.88
1.9000000000000012,504.72,516.3
1.9200000000000013,504.58,516.04
1.9400000000000013,505.06,516.63
1.9600000000000013,504.05,516.31
1.9800000000000013,503.44,517.04
2.0000000000000013,503.44,517.04
2.0200000000000014,517.04,522.15
2.0400000000000014,547.63,530.92
2.0600000000000014,547.63,530.92
2.0800000000000014,644.09,544.27
2.1000000000000014,644.09,544.27
2.1200000000000014,695.47,547.81
2.1400000000000015,731.37,549.65
2.1600000000000015,747.5,548.92
2.1800000000000015,748.2,547.74
2.2000000000000015,739.76,545.59
2.2200000000000015,726.41,543.27
2.2400000000000015,708.33,541.02
2.2600000000000016,689.06,538.21
2.2800000000000016,670.65,535.77
2.3000000000000016,651.92,532.62
2.3200000000000016,635.74,529.49
2.3400000000000016,635.74,529.49
2.3600000000000017,604.83,522.44
2.3800000000000017,592.06,518.35
2.4000000000000017,592.06,518.35
2.4200000000000017,581.05,517.28
2.4400000000000017,563.35,515.42
2.4600000000000017,563.35,515.42
2.4800000000000018,556.08,516.73
2.5000000000000018,550.47,517.39
2.520000000000002,544.77,518.31
2.540000000000002,539.02,519.45
2.560000000000002,533.41,519.96
2.580000000000002,533.41,519.96
2.600000000000002,524.23,519.01
2.620000000000002,521.58,518.21
2.640000000000002,519.06,517.17
2.660000000000002,518.25,516.53
2.680000000000002,516.0,515.23
2.700000000000002,514.8,512.58
2.720000000000002,513.84,510.47
2.740000000000002,513.84,510.47
2.760000000000002,513.18,510.06
2.780000000000002,513.18,510.06
2.800000000000002,513.34,511.85
2.820000000000002,514.07,513.48
2.840000000000002,512.86,514.98
2.860000000000002,512.86,514.98
2.880000000000002,509.71,516.75
2.900000000000002,509.17,518.4
2.920000000000002,509.73,517.12
2.940000000000002,509.39,515.9
2.960000000000002,508.71,514.72
2.980000000000002,508.71,514.72
