time_s,H,V
0.0,512.0,512.0
0.02,510.68,513.68
0.04,510.94,514.14
0.06,510.56,514.52
0.08,510.84,514.61
0.1,510.84,514.61
0.12000000000000001,511.34,514.63
0.14,510.87,514.91
0.16,510.87,514.91
0.18,511.04,513.94
0.19999999999999998,510.23,512.15
0.21999999999999997,510.23,512.15
0.23999999999999996,510.38,511.52
0.25999999999999995,511.51,511.02
0.27999999999999997,511.81,510.21
0.3,511.44,509.77
0.32,511.56,510.02
0.34,510.64,510.81
0.36000000000000004,510.52,511.85
0.38000000000000006,511.61,512.68
0.4000000000000001,511.69,514.34
0.4200000000000001,512.15,514.48
0.4400000000000001,512.32,515.18
0.46000000000000013,512.32,515.18
0.48000000000000015,511.09,514.12
0.5000000000000001,511.09,514.12
0.5200000000000001,510.82,512.07
0.5400000000000001,511.45,509.26
0.5600000000000002,511.45,509.26
0.5800000000000002,511.16,506.01
0.6000000000000002,510.73,504.81
0.6200000000000002,511.38,503.84
0.6400000000000002,511.71,503.68
0.6600000000000003,511.37,504.14
0.6800000000000003,511.37,504.14
0.7000000000000003,513.03,507.17
0.7200000000000003,514.03,509.14
0.7400000000000003,514.03,509.14
0.7600000000000003,512.82,512.25
0.7800000000000004,512.25,513.6
0.8000000000000004,511.8,513.88
0.8200000000000004,511.24,513.3
0.8400000000000004,510.79,513.04
0.8600000000000004,510.84,513.03
0.8800000000000004,510.27,511.63
0.9000000000000005,510.27,511.63
0.9200000000000005,509.81,510.9
0.9400000000000005,509.45,509.92
0.9600000000000005,510.16,509.54
0.9800000000000005,510.53,510.03
1.0000000000000004,510.42,509.82
1.0200000000000005,510.42,509.82
1.0400000000000005,510.99,511.21
1.0600000000000005,511.19,512.37
1.0800000000000005,511.19,512.37
1.1000000000000005,511.96,513.39
1.1200000000000006,510.97,512.92
1.1400000000000006,510.58,513.53
1.1600000000000006,510.86,513.03
1.1800000000000006,510.86,513.03
1.2000000000000006,509.99,512.14
1.2200000000000006,509.99,511.31
1.2400000000000007,509.99,511.31
1.2600000000000007,509.79,510.05
1.2800000000000007,510.84,508.24
1.3000000000000007,510.84,508.24
1.3200000000000007,510.61,506.71
1.3400000000000007,510.69,507.77
1.3600000000000008,510.95,509.42
1.3800000000000008,511.16,511.13
1.4000000000000008,511.93,512.31
1.4200000000000008,512.14,513.04
1.4400000000000008,512.92,513.44
1.4600000000000009,512.73,513.75
1.4800000000000009,512.79,514.4
1.5000000000000009,512.79,514.4
1.520000000000001,513.66,514.9
1.540000000000001,513.53,513.32
1.560000000000001,513.53,513.32
1.580000000000001,512.78,510.68
1.600000000000001,512.78,510.68
1.620000000000001,512.42,509.35
1.640000000000001,511.94,509.48
1.660000000000001,512.55,508.58
1.680000000000001,513.24,508.47
1.700000000000001,513.99,509.57
1.720000000000001,513.99,509.57
1.740000000000001,513.64,510.57
1.7600000000000011,514.31,512.05
1.7800000000000011,514.05,513.64
1.8000000000000012,512.64,513.51
1.8200000000000012,510.91,513.41
1.8400000000000012,510.53,512.33
1.8600000000000012,510.53,512.33
1.8800000000000012,511.1,511.21
1.9000000000000012,511.1,511.21
1.9200000000000013,511.48,510.17
1.9400000000000013,511.38,509.53
1.9600000000000013,512.11,509.03
1.9800000000000013,511.88,509.02
2.0000000000000013,511.91,509.62
2.0200000000000014,511.13,510.09
2.0400000000000014,511.9,511.48
2.0600000000000014,512.32,511.38
2.0800000000000014,512.32,511.38
2.1000000000000014,512.37,513.44
2.1200000000000014,511.89,513.75
2.1400000000000015,511.89,513.75
2.1600000000000015,510.77,515.36
2.1800000000000015,510.82,514.89
2.2000000000000015,510.82,514.89
2.2200000000000015,509.88,511.69
2.2400000000000015,509.88,511.69
2.2600000000000016,508.91,512.55
2.2800000000000016,509.54,510.91
2.3000000000000016,509.54,510.91
2.3200000000000016,510.83,509.33
2.3400000000000016,511.07,509.46
2.3600000000000017,510.85,510.17
2.3800000000000017,511.68,510.54
2.4000000000000017,511.75,511.43
2.4200000000000017,512.4,511.14
2.4400000000000017,512.4,511.14
2.4600000000000017,511.89,513.81
2.4800000000000018,511.32,514.05
2.5000000000000018,511.65,514.24
2.520000000000002,511.72,513.39
2.540000000000002,511.72,513.39
2.560000000000002,510.9,512.53
2.580000000000002,510.9,512.53
2.600000000000002,510.72,512.82
2.620000000000002,510.38,512.66
2.640000000000002,511.5,511.73
2.660000000000002,512.4,510.78
2.680000000000002,513.32,511.83
2.700000000000002,513.32,511.83
2.720000000000002,513.37,511.65
2.740000000000002,512.69,512.92
2.760000000000002,512.55,513.54
2.780000000000002,512.64,511.83
2.800000000000002,512.64,511.83
2.820000000000002,511.73,513.77
2.840000000000002,511.39,514.02
2.860000000000002,510.91,513.41
2.880000000000002,511.33,513.33
2.900000000000002,511.33,513.33
2.920000000000002,511.73,513.29
2.940000000000002,511.73,513.29
2.960000000000002,511.98,511.63
2.980000000000002,511.19,509.91
