time_s,H,V
0.0,509.56,514.23
0.02,513.4,514.2
0.04,513.4,514.2
0.06,513.4,514.2
0.08,513.4,514.2
0.1,513.4,514.2
0.12000000000000001,513.4,514.2
0.14,513.4,514.2
0.16,513.4,514.2
0.18,513.4,514.2
0.19999999999999998,513.4,514.2
0.21999999999999997,513.4,514.2
0.23999999999999996,513.4,514.2
0.25999999999999995,513.4,514.2
0.27999999999999997,513.4,514.2
0.3,513.4,514.2
0.32,513.4,514.2
0.34,513.4,514.2
0.36000000000000004,513.4,514.2
0.38000000000000006,513.4,514.2
0.4000000000000001,513.4,514.2
0.4200000000000001,513.4,514.2
0.4400000000000001,513.4,514.2
0.46000000000000013,513.4,514.2
0.48000000000000015,513.4,514.2
0.5000000000000001,513.4,514.2
0.5200000000000001,513.4,514.2
0.5400000000000001,513.4,514.2
0.5600000000000002,513.4,514.2
0.5800000000000002,513.4,514.2
0.6000000000000002,513.4,514.2
0.6200000000000002,513.4,514.2
0.6400000000000002,513.4,514.2
0.6600000000000003,513.4,514.2
0.6800000000000003,513.4,514.2
0.7000000000000003,513.4,514.2
0.7200000000000003,513.4,514.2
0.7400000000000003,513.4,514.2
0.7600000000000003,513.4,514.2
0.7800000000000004,513.4,514.2
0.8000000000000004,513.4,514.2
0.8200000000000004,513.4,514.2
0.8400000000000004,513.4,514.2
0.8600000000000004,513.4,514.2
0.8800000000000004,513.4,514.2
0.9000000000000005,513.4,514.2
0.9200000000000005,513.4,514.2
0.9400000000000005,513.4,514.2
0.9600000000000005,513.4,514.2
0.9800000000000005,513.4,514.2
1.0000000000000004,513.4,514.2
1.0200000000000005,513.4,514.2
1.0400000000000005,513.4,514.2
1.0600000000000005,513.4,514.2
1.0800000000000005,513.4,514.2
1.1000000000000005,513.4,514.2
1.1200000000000006,513.4,514.2
1.1400000000000006,513.4,514.2
1.1600000000000006,513.4,514.2
1.1800000000000006,513.4,514.2
1.2000000000000006,513.4,514.2
1.2200000000000006,513.4,514.2
1.2400000000000007,513.4,514.2
1.2600000000000007,513.4,514.2
1.2800000000000007,513.4,514.2
1.3000000000000007,513.4,514.2
1.3200000000000007,513.4,514.2
1.3400000000000007,513.4,514.2
1.3600000000000008,513.4,514.2
1.3800000000000008,514.52,516.36
1.4000000000000008,514.52,516.36
1.4200000000000008,514.13,517.99
1.4400000000000008,512.91,520.59
1.4600000000000009,512.91,520.59
1.4800000000000009,512.02,523.7
1.5000000000000009,512.02,523.7
1.520000000000001,512.05,522.33
1.540000000000001,511.84,519.86
1.560000000000001,511.84,519.86
1.580000000000001,511.47,515.89
1.600000000000001,512.18,514.71
1.620000000000001,513.74,510.97
1.640000000000001,514.39,512.18
1.660000000000001,513.72,507.34
1.680000000000001,513.37,512.27
1.700000000000001,512.9,514.82
1.720000000000001,512.9,514.82
1.740000000000001,512.97,513.04
1.7600000000000011,512.38,515.63
1.7800000000000011,510.7,513.51
1.8000000000000012,510.96,508.21
1.8200000000000012,510.96,508.21
1.8400000000000012,510.98,503.25
1.8600000000000012,511.78,505.6
1.8800000000000012,511.78,505.6
1.9000000000000012,510.22,514.23
1.9200000000000013,510.22,514.23
1.9400000000000013,513.78,531.98
1.9600000000000013,516.62,557.18
1.9800000000000013,525.1,574.55
2.0000000000000013,525.1,574.55
2.0200000000000014,550.22,567.35
2.0400000000000014,553.78,539.68
2.0600000000000014,553.78,539.68
2.0800000000000014,529.74,456.32
2.1000000000000014,518.39,423.05
2.1200000000000014,507.91,400.84
2.1400000000000015,500.93,386.07
2.1600000000000015,500.93,386.07
2.1800000000000015,496.74,379.46
2.2000000000000015,493.8,382.41
2.2200000000000015,493.8,382.41
2.2400000000000015,494.64,388.93
2.2600000000000016,496.31,399.74
2.2800000000000016,498.25,413.6
2.3000000000000016,500.8,428.88
2.3200000000000016,503.04,440.5
2.3400000000000016,503.23,453.6
2.3600000000000017,504.58,463.68
2.3800000000000017,505.07,475.14
2.4000000000000017,505.07,475.14
2.4200000000000017,505.12,491.01
2.4400000000000017,505.5,498.01
2.4600000000000017,505.5,498.01
2.4800000000000018,505.96,505.13
2.5000000000000018,505.96,505.13
2.520000000000002,505.33,511.04
2.540000000000002,506.07,511.43
2.560000000000002,506.65,512.95
2.580000000000002,506.65,512.95
2.600000000000002,506.92,514.16
2.620000000000002,507.74,514.33
2.640000000000002,508.19,513.26
2.660000000000002,509.55,514.01
2.680000000000002,509.04,516.01
2.700000000000002,509.23,517.81
2.720000000000002,508.99,519.64
2.740000000000002,508.39,519.52
2.760000000000002,506.71,521.81
2.780000000000002,505.57,522.65
2.800000000000002,505.57,522.65
2.820000000000002,506.88,522.9
2.840000000000002,506.11,520.72
2.860000000000002,503.29,519.37
2.880000000000002,502.23,516.7
2.900000000000002,502.23,516.7
2.920000000000002,501.78,517.76
2.940000000000002,501.63,516.01
2.960000000000002,503.7,514.01
2.980000000000002,505.16,511.4
