time_s,H,V
0.0,510.09,511.19
0.02,554.2,512.6
0.04,554.2,512.6
0.06,554.2,512.6
0.08,554.2,512.6
0.1,554.2,512.6
0.12000000000000001,554.2,512.6
0.14,554.2,512.6
0.16,554.2,512.6
0.18,554.2,512.6
0.19999999999999998,554.2,512.6
0.21999999999999997,554.2,512.6
0.23999999999999996,554.2,512.6
0.25999999999999995,554.2,512.6
0.27999999999999997,554.2,512.6
0.3,554.2,512.6
0.32,554.2,512.6
0.34,554.2,512.6
0.36000000000000004,554.2,512.6
0.38000000000000006,554.2,512.6
0.4000000000000001,554.2,512.6
0.4200000000000001,554.2,512.6
0.4400000000000001,554.2,512.6
0.46000000000000013,554.2,512.6
0.48000000000000015,554.2,512.6
0.5000000000000001,554.2,512.6
0.5200000000000001,554.2,512.6
0.5400000000000001,554.2,512.6
0.5600000000000002,554.2,512.6
0.5800000000000002,554.2,512.6
0.6000000000000002,554.2,512.6
0.6200000000000002,554.2,512.6
0.6400000000000002,554.2,512.6
0.6600000000000003,554.2,512.6
0.6800000000000003,554.2,512.6
0.7000000000000003,554.2,512.6
0.7200000000000003,554.2,512.6
0.7400000000000003,554.2,512.6
0.7600000000000003,554.2,512.6
0.7800000000000004,554.2,512.6
0.8000000000000004,554.2,512.6
0.8200000000000004,554.2,512.6
0.8400000000000004,554.2,512.6
0.8600000000000004,554.2,512.6
0.8800000000000004,554.2,512.6
0.9000000000000005,554.2,512.6
0.9200000000000005,554.2,512.6
0.9400000000000005,554.2,512.6
0.9600000000000005,554.2,512.6
0.9800000000000005,554.2,512.6
1.0000000000000004,554.2,512.6
1.0200000000000005,554.2,512.6
1.0400000000000005,554.2,512.6
1.0600000000000005,554.2,512.6
1.0800000000000005,554.2,512.6
1.1000000000000005,554.2,512.6
1.1200000000000006,554.2,512.6
1.1400000000000006,554.2,512.6
1.1600000000000006,554.2,512.6
1.1800000000000006,554.2,512.6
1.2000000000000006,554.2,512.6
1.2200000000000006,554.2,512.6
1.2400000000000007,554.2,512.6
1.2600000000000007,554.2,512.6
1.2800000000000007,554.2,512.6
1.3000000000000007,554.2,512.6
1.3200000000000007,554.2,512.6
1.3400000000000007,554.2,512.6
1.3600000000000008,554.2,512.6
1.3800000000000008,554.2,512.6
1.4000000000000008,601.93,514.78
1.4200000000000008,601.93,514.78
1.4400000000000008,609.54,514.83
1.4600000000000009,611.03,514.86
1.4800000000000009,609.03,515.09
1.5000000000000009,609.03,515.09
1.520000000000001,599.74,518.22
1.540000000000001,597.39,520.37
1.560000000000001,594.31,522.1
1.580000000000001,587.85,521.28
1.600000000000001,580.48,520.42
1.620000000000001,573.98,519.54
1.640000000000001,566.99,517.03
1.660000000000001,566.99,517.03
1.680000000000001,552.55,513.34
1.700000000000001,546.64,510.87
1.720000000000001,542.11,510.1
1.740000000000001,537.69,510.88
1.7600000000000011,537.69,510.88
1.7800000000000011,530.96,514.92
1.8000000000000012,530.96,514.92
1.8200000000000012,528.17,517.14
1.8400000000000012,525.94,518.11
1.8600000000000012,523.35,517.09
1.8800000000000012,521.08,516.27
1.9000000000000012,518.86,515.42
1.9200000000000013,517.69,513.73
1.9400000000000013,515.75,512.99
1.9600000000000013,514.4,512.59
1.9800000000000013,512.72,511.67
2.0000000000000013,510.78,510.14
2.0200000000000014,508.82,509.11
2.0400000000000014,508.82,509.11
2.0600000000000014,509.93,509.95
2.0800000000000014,509.94,511.96
2.1000000000000014,509.94,511.96
2.1200000000000014,509.6,516.13
2.1400000000000015,509.6,516.13
2.1600000000000015,509.88,517.71
2.1800000000000015,510.11,518.17
2.2000000000000015,510.08,517.33
2.2200000000000015,510.08,517.33
2.2400000000000015,495.85,516.41
2.2600000000000016,465.28,518.13
2.2800000000000016,465.28,518.13
2.3000000000000016,368.7,511.92
2.3200000000000016,314.76,501.54
2.3400000000000016,276.21,491.03
2.3600000000000017,259.17,483.02
2.3800000000000017,259.17,483.02
2.4000000000000017,264.23,477.86
2.4200000000000017,264.23,477.86
2.4400000000000017,294.63,482.79
2.4600000000000017,294.63,482.79
2.4800000000000018,313.1,486.83
2.5000000000000018,332.08,491.26
2.520000000000002,351.86,495.01
2.540000000000002,370.29,498.21
2.560000000000002,386.43,501.17
2.580000000000002,401.95,504.33
2.600000000000002,415.56,506.67
2.620000000000002,427.65,507.93
2.640000000000002,438.32,508.95
2.660000000000002,447.85,509.16
2.680000000000002,455.88,508.53
2.700000000000002,455.88,508.53
2.720000000000002,467.92,511.22
2.740000000000002,474.14,511.97
2.760000000000002,474.14,511.97
2.780000000000002,483.29,514.54
2.800000000000002,487.03,515.23
2.820000000000002,487.03,515.23
2.840000000000002,490.43,516.99
2.860000000000002,493.54,519.19
2.880000000000002,494.63,519.15
2.900000000000002,496.91,519.52
2.920000000000002,498.52,519.42
2.940000000000002,499.42,518.93
2.960000000000002,500.74,517.15
2.980000000000002,501.39,515.52
