time_s,H,V
0.0,513.08,521.16
0.02,511.0,511.8
0.04,511.0,511.8
0.06,511.0,511.8
0.08,511.0,511.8
0.1,511.0,511.8
0.12000000000000001,511.0,511.8
0.14,511.0,511.8
0.16,511.0,511.8
0.18,511.0,511.8
0.19999999999999998,511.0,511.8
0.21999999999999997,511.0,511.8
0.23999999999999996,511.0,511.8
0.25999999999999995,511.0,511.8
0.27999999999999997,511.0,511.8
0.3,511.0,511.8
0.32,511.0,511.8
0.34,511.0,511.8
0.36000000000000004,511.0,511.8
0.38000000000000006,511.0,511.8
0.4000000000000001,511.0,511.8
0.4200000000000001,511.0,511.8
0.4400000000000001,511.0,511.8
0.46000000000000013,511.0,511.8
0.48000000000000015,511.0,511.8
0.5000000000000001,511.0,511.8
0.5200000000000001,511.0,511.8
0.5400000000000001,511.0,511.8
0.5600000000000002,511.0,511.8
0.5800000000000002,511.0,511.8
0.6000000000000002,511.0,511.8
0.6200000000000002,511.0,511.8
0.6400000000000002,511.0,511.8
0.6600000000000003,511.0,511.8
0.6800000000000003,511.0,511.8
0.7000000000000003,511.0,511.8
0.7200000000000003,511.0,511.8
0.7400000000000003,511.0,511.8
0.7600000000000003,511.0,511.8
0.7800000000000004,511.0,511.8
0.8000000000000004,511.0,511.8
0.8200000000000004,511.0,511.8
0.8400000000000004,511.0,511.8
0.8600000000000004,511.0,511.8
0.8800000000000004,511.0,511.8
0.9000000000000005,511.0,511.8
0.9200000000000005,511.0,511.8
0.9400000000000005,511.0,511.8
0.9600000000000005,511.0,511.8
0.9800000000000005,511.0,511.8
1.0000000000000004,511.0,511.8
1.0200000000000005,511.0,511.8
1.0400000000000005,511.0,511.8
1.0600000000000005,511.0,511.8
1.0800000000000005,511.0,511.8
1.1000000000000005,511.0,511.8
1.1200000000000006,511.0,511.8
1.1400000000000006,511.0,511.8
1.1600000000000006,511.0,511.8
1.1800000000000006,511.0,511.8
1.2000000000000006,511.0,511.8
1.2200000000000006,511.0,511.8
1.2400000000000007,511.0,511.8
1.2600000000000007,511.0,511.8
1.2800000000000007,511.0,511.8
1.3000000000000007,511.0,511.8
1.3200000000000007,511.0,511.8
1.3400000000000007,511.0,511.8
1.3600000000000008,511.0,511.8
1.3800000000000008,511.0,511.8
1.4000000000000008,511.52,507.47
1.4200000000000008,511.52,507.47
1.4400000000000008,512.02,506.38
1.4600000000000009,513.61,505.9
1.4800000000000009,513.69,506.12
1.5000000000000009,513.95,507.5
1.520000000000001,514.76,508.8
1.540000000000001,513.61,508.84
1.560000000000001,513.49,510.87
1.580000000000001,513.49,510.87
1.600000000000001,513.63,512.96
1.620000000000001,512.71,512.37
1.640000000000001,512.16,513.29
1.660000000000001,511.53,512.83
1.680000000000001,511.53,512.83
1.700000000000001,510.9,512.93
1.720000000000001,510.9,512.93
1.740000000000001,509.78,510.56
1.7600000000000011,509.78,510.56
1.7800000000000011,509.82,509.65
1.8000000000000012,508.86,509.12
1.8200000000000012,509.29,508.89
1.8400000000000012,509.63,509.91
1.8600000000000012,512.7,511.53
1.8800000000000012,512.56,512.63
1.9000000000000012,514.25,513.1
1.9200000000000013,514.0,512.68
1.9400000000000013,514.0,512.68
1.9600000000000013,513.76,515.2
1.9800000000000013,515.21,516.16
2.0000000000000013,514.97,515.93
2.0200000000000014,514.37,515.94
2.0400000000000014,514.37,515.94
2.0600000000000014,510.72,515.08
2.0800000000000014,510.72,515.08
2.1000000000000014,509.98,513.87
2.1200000000000014,509.78,512.69
2.1400000000000015,510.02,511.75
2.1600000000000015,510.02,511.75
2.1800000000000015,511.3,512.16
2.2000000000000015,513.24,512.13
2.2200000000000015,513.39,513.3
2.2400000000000015,513.71,514.44
2.2600000000000016,513.71,514.44
2.2800000000000016,510.86,517.08
2.3000000000000016,512.28,516.27
2.3200000000000016,510.83,515.61
2.3400000000000016,509.86,512.69
2.3600000000000017,509.86,512.69
2.3800000000000017,509.15,510.92
2.4000000000000017,509.15,510.92
2.4200000000000017,509.52,508.94
2.4400000000000017,510.57,506.76
2.4600000000000017,510.57,506.76
2.4800000000000018,510.46,502.81
2.5000000000000018,509.77,503.05
2.520000000000002,508.61,502.84
2.540000000000002,506.49,503.27
2.560000000000002,506.59,503.02
2.580000000000002,506.27,503.21
2.600000000000002,507.02,505.37
2.620000000000002,507.02,505.37
2.640000000000002,507.45,508.0
2.660000000000002,506.96,505.0
2.680000000000002,507.17,504.8
2.700000000000002,508.34,504.64
2.720000000000002,508.34,504.64
2.740000000000002,507.67,503.71
2.760000000000002,508.93,503.57
2.780000000000002,510.15,502.25
2.800000000000002,510.72,501.4
2.820000000000002,511.37,502.12
2.840000000000002,511.7,503.9
2.860000000000002,511.56,503.52
2.880000000000002,511.45,504.82
2.900000000000002,511.76,505.65
2.920000000000002,512.41,507.92
2.940000000000002,512.13,510.74
2.960000000000002,510.9,510.59
2.980000000000002,509.72,511.47
