time_s,H,V
0.0,512.6,513.4
0.02,508.02,529.22
0.04,508.02,529.22
0.06,506.02,551.37
0.08,505.62,571.5
0.1,506.29,587.0
0.12000000000000001,506.83,595.6
0.14,509.47,603.08
0.16,509.47,603.08
0.18,512.3,604.77
0.19999999999999998,514.44,602.82
0.21999999999999997,516.15,599.45
0.23999999999999996,515.92,593.96
0.25999999999999995,515.92,593.96
0.27999999999999997,517.67,579.5
0.3,516.54,573.6
0.32,516.54,573.6
0.34,513.9,572.06
0.36000000000000004,513.52,565.45
0.38000000000000006,512.42,559.36
0.4000000000000001,512.42,559.36
0.4200000000000001,512.33,551.69
0.4400000000000001,512.07,543.15
0.46000000000000013,512.85,536.12
0.48000000000000015,513.08,536.1
0.5000000000000001,512.67,534.68
0.5200000000000001,513.13,536.34
0.5400000000000001,512.31,530.07
0.5600000000000002,513.45,530.66
0.5800000000000002,512.16,529.73
0.6000000000000002,511.32,527.58
0.6200000000000002,510.86,526.47
0.6400000000000002,510.86,526.47
0.6600000000000003,511.47,548.9
0.6800000000000003,515.18,574.32
0.7000000000000003,515.18,574.32
0.7200000000000003,524.99,569.92
0.7400000000000003,524.99,569.92
0.7600000000000003,529.19,551.14
0.7800000000000004,532.96,528.51
0.8000000000000004,527.56,498.61
0.8200000000000004,521.25,459.89
0.8400000000000004,512.6,425.11
0.8600000000000004,512.6,425.11
0.8800000000000004,501.86,386.27
0.9000000000000005,499.09,380.42
0.9200000000000005,497.87,379.13
0.9400000000000005,497.1,382.71
0.9600000000000005,497.1,382.71
0.9800000000000005,495.28,388.57
1.0000000000000004,495.02,405.0
1.0200000000000005,495.02,405.0
1.0400000000000005,496.01,422.96
1.0600000000000005,498.21,432.37
1.0800000000000005,498.21,432.37
1.1000000000000005,499.17,441.1
1.1200000000000006,501.13,448.88
1.1400000000000006,502.91,457.5
1.1600000000000006,504.53,464.8
1.1800000000000006,505.22,471.64
1.2000000000000006,505.38,477.71
1.2200000000000006,505.1,483.17
1.2400000000000007,505.28,487.54
1.2600000000000007,503.82,493.03
1.2800000000000007,503.82,493.03
1.3000000000000007,503.13,500.34
1.3200000000000007,503.3,503.87
1.3400000000000007,503.04,506.9
1.3600000000000008,502.83,508.52
1.3800000000000008,502.83,508.52
1.4000000000000008,503.87,507.21
1.4200000000000008,505.29,508.17
1.4400000000000008,506.03,508.54
1.4600000000000009,507.03,509.23
1.4800000000000009,507.02,508.38
1.5000000000000009,507.62,510.51
1.520000000000001,507.29,511.81
1.540000000000001,507.29,511.81
1.560000000000001,507.91,513.36
1.580000000000001,507.73,514.08
1.600000000000001,506.18,516.07
1.620000000000001,506.15,517.05
1.640000000000001,506.15,517.05
1.660000000000001,504.41,519.15
1.680000000000001,503.53,517.72
1.700000000000001,503.53,517.72
1.720000000000001,503.62,517.98
1.740000000000001,508.7,519.78
1.7600000000000011,515.76,523.63
1.7800000000000011,520.21,525.7
1.8000000000000012,522.77,527.76
1.8200000000000012,523.81,529.41
1.8400000000000012,523.45,529.73
1.8600000000000012,523.56,529.38
1.8800000000000012,521.85,527.91
1.9000000000000012,521.08,526.92
1.9200000000000013,520.06,526.94
1.9400000000000013,518.85,524.75
1.9600000000000013,516.48,521.6
1.9800000000000013,514.78,520.28
2.0000000000000013,514.03,516.02
2.0200000000000014,514.03,516.02
2.0400000000000014,512.86,510.02
2.0600000000000014,512.49,508.21
2.0800000000000014,512.49,508.21
2.1000000000000014,512.79,505.37
2.1200000000000014,512.23,503.1
2.1400000000000015,512.58,501.28
2.1600000000000015,513.07,500.62
2.1800000000000015,513.25,502.1
2.2000000000000015,513.2,502.08
2.2200000000000015,512.56,503.26
2.2400000000000015,512.05,504.21
2.2600000000000016,512.05,504.21
2.2800000000000016,510.35,508.41
2.3000000000000016,509.88,510.53
2.3200000000000016,509.71,510.83
2.3400000000000016,510.16,511.06
2.3600000000000017,510.16,511.06
2.3800000000000017,507.67,511.76
2.4000000000000017,507.13,511.61
2.4200000000000017,507.13,511.61
2.4400000000000017,507.11,510.09
2.4600000000000017,507.48,510.67
2.4800000000000018,507.79,510.73
2.5000000000000018,507.03,510.59
2.520000000000002,508.42,511.47
2.540000000000002,508.74,512.58
2.560000000000002,509.99,513.66
2.580000000000002,509.99,513.66
2.600000000000002,509.11,514.9
2.620000000000002,507.49,514.72
2.640000000000002,507.49,514.72
2.660000000000002,508.87,514.54
2.680000000000002,508.3,512.83
2.700000000000002,508.04,511.47
2.720000000000002,506.83,510.37
2.740000000000002,506.83,510.37
2.760000000000002,506.81,505.72
2.780000000000002,506.81,505.72
2.800000000000002,508.45,505.18
2.820000000000002,509.56,503.94
2.840000000000002,510.25,504.55
2.860000000000002,510.8,505.24
2.880000000000002,509.44,506.79
2.900000000000002,509.44,506.79
2.920000000000002,508.8,508.99
2.940000000000002,508.84,510.19
2.960000000000002,508.67,511.95
