Program Time [s],data 0,data 1
0.0,498.8937471818983,493.8308019682475
0.02,497.6874886313234,484.66149927601793
0.04,489.20091151354467,484.96218112989374
0.06,500.1249181369263,497.8921639027361
0.08,501.69735446145734,473.72884736898834
0.1,511.35041338755394,494.9306511306042
0.12,502.6565289838691,495.54927122347743
0.14,506.26048360344026,500.1724555733678
0.16,513.587897066535,498.3789672655133
0.18,490.8304927155637,488.68895389445265
0.2,490.2364811811076,493.17714190980405
0.22,508.0443600864945,492.350248057808
0.24,492.3038959039394,472.0373230901387
0.26,497.15686305264666,488.28122166859026
0.28,489.15308051056104,479.99907786168444
0.3,483.68779783148887,482.8983338221957
0.32,483.8597799653692,484.3793541327799
0.34,488.4412135316508,485.7797844599158
0.36,494.9902638676456,493.5816198257355
0.38,493.69172453072645,501.47295765945074
0.4,480.87719615483053,492.3977825063009
0.42,483.49023086515353,483.60978812793905
0.44,502.8060579332622,495.1286197189036
0.46,485.3406847060838,494.96242444986626
0.48,490.16485428844004,499.5231265878761
0.5,481.8521411132124,479.4081049045902
0.52,477.398219546723,480.134445034789
0.54,490.7190584284217,490.0257525931272
0.56,484.97837255747027,499.48778555436064
0.58,503.71439351602703,492.58290871462117
0.6,507.3727867150204,490.5142649477257
0.62,491.40493607942904,506.53778349819186
0.64,510.4412304161437,486.0070145029661
0.66,503.29117336519363,503.4510737965295
0.68,516.8289810227176,503.01891951914496
0.7,508.0726205767703,490.3992346917955
0.72,514.6088598206036,492.6140686499973
0.74,513.9503282284526,483.7773173306482
0.76,511.84173423334755,484.6402321586964
0.78,517.3084650699942,482.14346878816565
0.8,520.7168030838639,487.5636336478011
0.82,518.5910622812338,490.5184647773557
0.84,520.7927576169121,488.982024875455
0.86,537.277683272905,477.35085075132776
0.88,537.2955792058276,489.16127854124005
0.9,536.2179355409829,476.96610175505646
0.92,547.7040238873244,475.50187983227715
0.94,542.4046941513486,477.05941882768866
0.96,549.3688912418064,485.5587459380852
0.98,545.5488629026033,490.08172444908985
1.0,542.9873604657455,493.40548821042074
1.02,533.8874131783931,494.3988417483326
1.04,529.951485180494,487.9614725259641
1.06,507.213421207601,502.79275330670697
1.08,501.7534502432567,500.3285195994503
1.1,475.40803174844604,501.29003743187195
1.12,457.48741615769507,508.81324417437605
1.14,446.861515303219,506.0404430174389
1.16,428.52228513102295,521.2688117387257
1.18,411.0453076703369,522.8752176153083
1.2,412.07029638200487,519.8217051365273
1.22,375.972531777776,519.1932106549958
